row, col, cumulative power
0, 0, 2.608171e-29
0, 1, 3.990394e+00
1, 1, 5.838385e+00
0, 2, 4.625581e+02
1, 2, 4.978978e+02
2, 2, 5.269818e+02
0, 3, 6.023356e+02
1, 3, 6.052895e+02
2, 3, 6.253275e+02
0, 4, 6.340784e+02
1, 4, 6.343886e+02
3, 3, 6.360462e+02
2, 4, 6.380584e+02
3, 4, 6.394819e+02
0, 5, 6.474243e+02
1, 5, 6.485847e+02
2, 5, 6.514794e+02
4, 4, 6.526576e+02
3, 5, 6.532035e+02
0, 6, 6.678125e+02
1, 6, 6.688144e+02
2, 6, 6.716012e+02
4, 5, 6.719412e+02
3, 6, 6.723666e+02
0, 7, 6.837196e+02
5, 5, 6.837996e+02
1, 7, 6.858117e+02
4, 6, 6.859640e+02
2, 7, 6.879102e+02
3, 7, 6.881366e+02
5, 6, 6.884054e+02
0, 8, 7.015650e+02
4, 7, 7.019129e+02
1, 8, 7.026564e+02
2, 8, 7.044099e+02
6, 6, 7.044929e+02
3, 8, 7.052810e+02
5, 7, 7.054774e+02
4, 8, 7.055607e+02
0, 9, 7.090269e+02
1, 9, 7.093183e+02
6, 7, 7.099873e+02
2, 9, 7.106900e+02
5, 8, 7.108613e+02
3, 9, 7.114298e+02
4, 9, 7.117715e+02
7, 7, 7.118658e+02
6, 8, 7.120781e+02
0, 10, 7.123981e+02
1, 10, 7.128313e+02
2, 10, 7.131066e+02
5, 9, 7.134839e+02
3, 10, 7.137515e+02
7, 8, 7.141226e+02
4, 10, 7.142175e+02
6, 9, 7.143406e+02
5, 10, 7.144523e+02
8, 8, 7.148447e+02
7, 9, 7.156559e+02
6, 10, 7.157186e+02
8, 9, 7.162041e+02
7, 10, 7.164963e+02
9, 9, 7.165596e+02
8, 10, 7.167147e+02
9, 10, 7.167851e+02
10, 10, 7.167867e+02
