row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 2.134252e+03
1, 1, 2.711116e+03
0, 2, 2.712918e+03
1, 2, 2.722733e+03
2, 2, 2.722959e+03
0, 3, 2.774904e+03
1, 3, 2.815535e+03
2, 3, 2.817688e+03
0, 4, 2.854049e+03
1, 4, 2.882839e+03
3, 3, 2.883868e+03
2, 4, 2.884218e+03
3, 4, 2.884637e+03
0, 5, 2.885323e+03
1, 5, 2.885996e+03
2, 5, 2.886667e+03
4, 4, 2.889037e+03
3, 5, 2.890722e+03
0, 6, 2.899759e+03
1, 6, 2.902982e+03
2, 6, 2.903568e+03
4, 5, 2.903653e+03
3, 6, 2.904748e+03
0, 7, 2.915076e+03
5, 5, 2.915165e+03
1, 7, 2.925537e+03
4, 6, 2.928031e+03
2, 7, 2.928334e+03
3, 7, 2.929033e+03
5, 6, 2.929329e+03
0, 8, 2.956547e+03
4, 7, 2.957105e+03
1, 8, 2.980078e+03
2, 8, 2.980582e+03
6, 6, 2.981049e+03
3, 8, 2.981449e+03
5, 7, 2.981613e+03
4, 8, 2.982592e+03
0, 9, 2.984679e+03
1, 9, 2.987197e+03
6, 7, 2.987493e+03
2, 9, 2.987996e+03
5, 8, 2.988198e+03
3, 9, 2.988871e+03
4, 9, 2.988934e+03
7, 7, 2.989152e+03
6, 8, 2.989325e+03
0, 10, 2.999528e+03
1, 10, 3.004870e+03
2, 10, 3.005105e+03
5, 9, 3.005219e+03
3, 10, 3.005950e+03
7, 8, 3.006175e+03
4, 10, 3.006210e+03
6, 9, 3.006456e+03
5, 10, 3.006858e+03
8, 8, 3.006898e+03
7, 9, 3.006967e+03
6, 10, 3.007039e+03
8, 9, 3.007063e+03
7, 10, 3.007239e+03
9, 9, 3.007332e+03
8, 10, 3.007682e+03
9, 10, 3.008013e+03
10, 10, 3.008488e+03
