row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 2.281813e+03
1, 1, 2.678337e+03
0, 2, 3.077213e+03
1, 2, 3.168551e+03
2, 2, 3.175093e+03
0, 3, 3.202240e+03
1, 3, 3.212868e+03
2, 3, 3.214087e+03
0, 4, 3.234897e+03
1, 4, 3.251143e+03
3, 3, 3.253627e+03
2, 4, 3.257055e+03
3, 4, 3.258072e+03
0, 5, 3.259890e+03
1, 5, 3.261788e+03
2, 5, 3.267048e+03
4, 4, 3.269032e+03
3, 5, 3.269468e+03
0, 6, 3.271811e+03
1, 6, 3.272654e+03
2, 6, 3.274143e+03
4, 5, 3.274416e+03
3, 6, 3.274852e+03
0, 7, 3.275614e+03
5, 5, 3.276413e+03
1, 7, 3.276711e+03
4, 6, 3.278707e+03
2, 7, 3.280250e+03
3, 7, 3.280441e+03
5, 6, 3.282458e+03
0, 8, 3.286218e+03
4, 7, 3.286331e+03
1, 8, 3.289178e+03
2, 8, 3.290468e+03
6, 6, 3.292043e+03
3, 8, 3.292907e+03
5, 7, 3.292993e+03
4, 8, 3.293266e+03
0, 9, 3.295947e+03
1, 9, 3.297244e+03
6, 7, 3.297426e+03
2, 9, 3.297805e+03
5, 8, 3.298536e+03
3, 9, 3.299246e+03
4, 9, 3.300358e+03
7, 7, 3.301015e+03
6, 8, 3.301968e+03
0, 10, 3.304264e+03
1, 10, 3.306210e+03
2, 10, 3.306222e+03
5, 9, 3.307736e+03
3, 10, 3.308721e+03
7, 8, 3.309139e+03
4, 10, 3.309364e+03
6, 9, 3.310125e+03
5, 10, 3.310208e+03
8, 8, 3.310896e+03
7, 9, 3.311135e+03
6, 10, 3.311298e+03
8, 9, 3.311949e+03
7, 10, 3.312010e+03
9, 9, 3.312282e+03
8, 10, 3.312479e+03
9, 10, 3.312867e+03
10, 10, 3.313327e+03
