row, col, cumulative power
0, 0, 2.773339e-30
0, 1, 1.273788e+02
1, 1, 1.431713e+02
0, 2, 4.989999e+02
1, 2, 5.490059e+02
2, 2, 5.607453e+02
0, 3, 6.613750e+02
1, 3, 6.685036e+02
2, 3, 6.927630e+02
0, 4, 7.046778e+02
1, 4, 7.052572e+02
3, 3, 7.119169e+02
2, 4, 7.158572e+02
3, 4, 7.164960e+02
0, 5, 7.457350e+02
1, 5, 7.515163e+02
2, 5, 7.540510e+02
4, 4, 7.542219e+02
3, 5, 7.581638e+02
0, 6, 7.616875e+02
1, 6, 7.628868e+02
2, 6, 7.640245e+02
4, 5, 7.644664e+02
3, 6, 7.662189e+02
0, 7, 7.743414e+02
5, 5, 7.746913e+02
1, 7, 7.755404e+02
4, 6, 7.759767e+02
2, 7, 7.769364e+02
3, 7, 7.780337e+02
5, 6, 7.786161e+02
0, 8, 7.799471e+02
4, 7, 7.807695e+02
1, 8, 7.814973e+02
2, 8, 7.817047e+02
6, 6, 7.818339e+02
3, 8, 7.822396e+02
5, 7, 7.824131e+02
4, 8, 7.828528e+02
0, 9, 7.875154e+02
1, 9, 7.882510e+02
6, 7, 7.890626e+02
2, 9, 7.895789e+02
5, 8, 7.900198e+02
3, 9, 7.900972e+02
4, 9, 7.904682e+02
7, 7, 7.905887e+02
6, 8, 7.907481e+02
0, 10, 7.908866e+02
1, 10, 7.911323e+02
2, 10, 7.912116e+02
5, 9, 7.913762e+02
3, 10, 7.915969e+02
7, 8, 7.921505e+02
4, 10, 7.928871e+02
6, 9, 7.933901e+02
5, 10, 7.934276e+02
8, 8, 7.936371e+02
7, 9, 7.953863e+02
6, 10, 7.954347e+02
8, 9, 7.956895e+02
7, 10, 7.957977e+02
9, 9, 7.963232e+02
8, 10, 7.967152e+02
9, 10, 7.973886e+02
10, 10, 7.976231e+02
