row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 5.713237e+02
1, 1, 6.259333e+02
0, 2, 6.685983e+02
1, 2, 6.807943e+02
2, 2, 6.812211e+02
0, 3, 8.465031e+02
1, 3, 8.757303e+02
2, 3, 8.764332e+02
0, 4, 9.761950e+02
1, 4, 9.865736e+02
3, 3, 9.866583e+02
2, 4, 9.877492e+02
3, 4, 9.893497e+02
0, 5, 9.923108e+02
1, 5, 9.928605e+02
2, 5, 9.930166e+02
4, 4, 9.937158e+02
3, 5, 9.950625e+02
0, 6, 1.009027e+03
1, 6, 1.014374e+03
2, 6, 1.015045e+03
4, 5, 1.015109e+03
3, 6, 1.015610e+03
0, 7, 1.018602e+03
5, 5, 1.018728e+03
1, 7, 1.019173e+03
4, 6, 1.019736e+03
2, 7, 1.020001e+03
3, 7, 1.020261e+03
5, 6, 1.020353e+03
0, 8, 1.025957e+03
4, 7, 1.026339e+03
1, 8, 1.026770e+03
2, 8, 1.027148e+03
6, 6, 1.027769e+03
3, 8, 1.028482e+03
5, 7, 1.028561e+03
4, 8, 1.029389e+03
0, 9, 1.035070e+03
1, 9, 1.035509e+03
6, 7, 1.035725e+03
2, 9, 1.035791e+03
5, 8, 1.036101e+03
3, 9, 1.036182e+03
4, 9, 1.036382e+03
7, 7, 1.036468e+03
6, 8, 1.036526e+03
0, 10, 1.040102e+03
1, 10, 1.040479e+03
2, 10, 1.040885e+03
5, 9, 1.041022e+03
3, 10, 1.041221e+03
7, 8, 1.041367e+03
4, 10, 1.041752e+03
6, 9, 1.041784e+03
5, 10, 1.041836e+03
8, 8, 1.042057e+03
7, 9, 1.042301e+03
6, 10, 1.042316e+03
8, 9, 1.042531e+03
7, 10, 1.042592e+03
9, 9, 1.042771e+03
8, 10, 1.042844e+03
9, 10, 1.042867e+03
10, 10, 1.042929e+03
