row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 9.396061e+02
1, 1, 1.017995e+03
0, 2, 1.464262e+03
1, 2, 1.516079e+03
2, 2, 1.535165e+03
0, 3, 1.593315e+03
1, 3, 1.599111e+03
2, 3, 1.607393e+03
0, 4, 1.683321e+03
1, 4, 1.709840e+03
3, 3, 1.710620e+03
2, 4, 1.714196e+03
3, 4, 1.715712e+03
0, 5, 1.735240e+03
1, 5, 1.745665e+03
2, 5, 1.746981e+03
4, 4, 1.748869e+03
3, 5, 1.749266e+03
0, 6, 1.761891e+03
1, 6, 1.764671e+03
2, 6, 1.765952e+03
4, 5, 1.766676e+03
3, 6, 1.767883e+03
0, 7, 1.770358e+03
5, 5, 1.771185e+03
1, 7, 1.773479e+03
4, 6, 1.774493e+03
2, 7, 1.776765e+03
3, 7, 1.778407e+03
5, 6, 1.779047e+03
0, 8, 1.779251e+03
4, 7, 1.781612e+03
1, 8, 1.782368e+03
2, 8, 1.782903e+03
6, 6, 1.784236e+03
3, 8, 1.784564e+03
5, 7, 1.785237e+03
4, 8, 1.785566e+03
0, 9, 1.793160e+03
1, 9, 1.797278e+03
6, 7, 1.797735e+03
2, 9, 1.798167e+03
5, 8, 1.798565e+03
3, 9, 1.798668e+03
4, 9, 1.798926e+03
7, 7, 1.799671e+03
6, 8, 1.799742e+03
0, 10, 1.801576e+03
1, 10, 1.801675e+03
2, 10, 1.801874e+03
5, 9, 1.802854e+03
3, 10, 1.803133e+03
7, 8, 1.804622e+03
4, 10, 1.804886e+03
6, 9, 1.806562e+03
5, 10, 1.806994e+03
8, 8, 1.807843e+03
7, 9, 1.808195e+03
6, 10, 1.808559e+03
8, 9, 1.809462e+03
7, 10, 1.810564e+03
9, 9, 1.810734e+03
8, 10, 1.810925e+03
9, 10, 1.811211e+03
10, 10, 1.811248e+03
