row, col, cumulative power
0, 0, 5.369185e-29
0, 1, 1.181554e+03
1, 1, 1.342056e+03
0, 2, 1.376006e+03
1, 2, 1.397507e+03
2, 2, 1.401684e+03
0, 3, 1.430165e+03
1, 3, 1.451878e+03
2, 3, 1.452736e+03
0, 4, 1.462296e+03
1, 4, 1.468625e+03
3, 3, 1.471586e+03
2, 4, 1.473112e+03
3, 4, 1.475463e+03
0, 5, 1.488596e+03
1, 5, 1.494600e+03
2, 5, 1.495621e+03
4, 4, 1.496248e+03
3, 5, 1.496646e+03
0, 6, 1.529799e+03
1, 6, 1.538659e+03
2, 6, 1.539674e+03
4, 5, 1.539978e+03
3, 6, 1.542196e+03
0, 7, 1.552455e+03
5, 5, 1.552612e+03
1, 7, 1.555539e+03
4, 6, 1.556953e+03
2, 7, 1.557837e+03
3, 7, 1.558815e+03
5, 6, 1.559542e+03
0, 8, 1.561838e+03
4, 7, 1.563636e+03
1, 8, 1.565849e+03
2, 8, 1.566177e+03
6, 6, 1.567688e+03
3, 8, 1.569401e+03
5, 7, 1.569659e+03
4, 8, 1.570120e+03
0, 9, 1.572722e+03
1, 9, 1.573804e+03
6, 7, 1.576507e+03
2, 9, 1.578919e+03
5, 8, 1.579040e+03
3, 9, 1.580254e+03
4, 9, 1.580969e+03
7, 7, 1.581101e+03
6, 8, 1.581538e+03
0, 10, 1.583370e+03
1, 10, 1.586571e+03
2, 10, 1.586610e+03
5, 9, 1.587277e+03
3, 10, 1.587527e+03
7, 8, 1.588020e+03
4, 10, 1.588154e+03
6, 9, 1.588891e+03
5, 10, 1.588971e+03
8, 8, 1.589342e+03
7, 9, 1.589945e+03
6, 10, 1.590642e+03
8, 9, 1.591639e+03
7, 10, 1.591687e+03
9, 9, 1.592358e+03
8, 10, 1.592367e+03
9, 10, 1.592448e+03
10, 10, 1.592749e+03
