row, col, cumulative power
0, 0, 7.119470e-29
0, 1, 1.141701e+03
1, 1, 1.242613e+03
0, 2, 1.762762e+03
1, 2, 1.838182e+03
2, 2, 1.871381e+03
0, 3, 1.904460e+03
1, 3, 1.937366e+03
2, 3, 1.943584e+03
0, 4, 2.109866e+03
1, 4, 2.141467e+03
3, 3, 2.143228e+03
2, 4, 2.149579e+03
3, 4, 2.150275e+03
0, 5, 2.190233e+03
1, 5, 2.193401e+03
2, 5, 2.195513e+03
4, 4, 2.198036e+03
3, 5, 2.199362e+03
0, 6, 2.208209e+03
1, 6, 2.210782e+03
2, 6, 2.212771e+03
4, 5, 2.214178e+03
3, 6, 2.215016e+03
0, 7, 2.259534e+03
5, 5, 2.259766e+03
1, 7, 2.269471e+03
4, 6, 2.270134e+03
2, 7, 2.273319e+03
3, 7, 2.274428e+03
5, 6, 2.276094e+03
0, 8, 2.294900e+03
4, 7, 2.295131e+03
1, 8, 2.299794e+03
2, 8, 2.303940e+03
6, 6, 2.304387e+03
3, 8, 2.305136e+03
5, 7, 2.305800e+03
4, 8, 2.306214e+03
0, 9, 2.317620e+03
1, 9, 2.319886e+03
6, 7, 2.320383e+03
2, 9, 2.320984e+03
5, 8, 2.321541e+03
3, 9, 2.322733e+03
4, 9, 2.324510e+03
7, 7, 2.325018e+03
6, 8, 2.326072e+03
0, 10, 2.329949e+03
1, 10, 2.330834e+03
2, 10, 2.331689e+03
5, 9, 2.332131e+03
3, 10, 2.332476e+03
7, 8, 2.333730e+03
4, 10, 2.333799e+03
6, 9, 2.334414e+03
5, 10, 2.334507e+03
8, 8, 2.334755e+03
7, 9, 2.334941e+03
6, 10, 2.335769e+03
8, 9, 2.336110e+03
7, 10, 2.336147e+03
9, 9, 2.336731e+03
8, 10, 2.336938e+03
9, 10, 2.337815e+03
10, 10, 2.338071e+03
