row, col, cumulative power
0, 0, 3.728600e-29
0, 1, 5.692858e+02
1, 1, 6.626537e+02
0, 2, 6.904860e+02
1, 2, 7.071234e+02
2, 2, 7.099408e+02
0, 3, 8.272541e+02
1, 3, 8.406575e+02
2, 3, 8.426769e+02
0, 4, 8.680539e+02
1, 4, 8.703627e+02
3, 3, 8.712641e+02
2, 4, 8.724947e+02
3, 4, 8.738316e+02
0, 5, 9.013896e+02
1, 5, 9.089143e+02
2, 5, 9.105137e+02
4, 4, 9.110397e+02
3, 5, 9.115339e+02
0, 6, 9.155282e+02
1, 6, 9.179337e+02
2, 6, 9.198340e+02
4, 5, 9.206028e+02
3, 6, 9.209902e+02
0, 7, 9.229638e+02
5, 5, 9.232359e+02
1, 7, 9.236165e+02
4, 6, 9.239750e+02
2, 7, 9.240304e+02
3, 7, 9.241987e+02
5, 6, 9.245708e+02
0, 8, 9.278487e+02
4, 7, 9.279737e+02
1, 8, 9.307395e+02
2, 8, 9.320061e+02
6, 6, 9.321823e+02
3, 8, 9.327281e+02
5, 7, 9.330812e+02
4, 8, 9.337441e+02
0, 9, 9.431889e+02
1, 9, 9.440934e+02
6, 7, 9.450300e+02
2, 9, 9.454468e+02
5, 8, 9.459716e+02
3, 9, 9.467826e+02
4, 9, 9.472243e+02
7, 7, 9.478921e+02
6, 8, 9.480138e+02
0, 10, 9.515557e+02
1, 10, 9.534751e+02
2, 10, 9.547103e+02
5, 9, 9.549458e+02
3, 10, 9.557776e+02
7, 8, 9.559510e+02
4, 10, 9.563550e+02
6, 9, 9.569960e+02
5, 10, 9.574406e+02
8, 8, 9.575890e+02
7, 9, 9.577375e+02
6, 10, 9.577520e+02
8, 9, 9.577680e+02
7, 10, 9.583518e+02
9, 9, 9.586568e+02
8, 10, 9.589186e+02
9, 10, 9.591621e+02
10, 10, 9.593752e+02
