row, col, cumulative power
0, 0, 4.449669e-30
0, 1, 9.215188e+02
1, 1, 1.071567e+03
0, 2, 1.194491e+03
1, 2, 1.224700e+03
2, 2, 1.227292e+03
0, 3, 1.259522e+03
1, 3, 1.270907e+03
2, 3, 1.280905e+03
0, 4, 1.309287e+03
1, 4, 1.312808e+03
3, 3, 1.312923e+03
2, 4, 1.315130e+03
3, 4, 1.317712e+03
0, 5, 1.343505e+03
1, 5, 1.346985e+03
2, 5, 1.348706e+03
4, 4, 1.349150e+03
3, 5, 1.349479e+03
0, 6, 1.351890e+03
1, 6, 1.356182e+03
2, 6, 1.357133e+03
4, 5, 1.357554e+03
3, 6, 1.358278e+03
0, 7, 1.371104e+03
5, 5, 1.371248e+03
1, 7, 1.374195e+03
4, 6, 1.374740e+03
2, 7, 1.375545e+03
3, 7, 1.376577e+03
5, 6, 1.376730e+03
0, 8, 1.385038e+03
4, 7, 1.386104e+03
1, 8, 1.387945e+03
2, 8, 1.388181e+03
6, 6, 1.389388e+03
3, 8, 1.389667e+03
5, 7, 1.390162e+03
4, 8, 1.390882e+03
0, 9, 1.398945e+03
1, 9, 1.400756e+03
6, 7, 1.400881e+03
2, 9, 1.402832e+03
5, 8, 1.402934e+03
3, 9, 1.403559e+03
4, 9, 1.404568e+03
7, 7, 1.404817e+03
6, 8, 1.404983e+03
0, 10, 1.405383e+03
1, 10, 1.405466e+03
2, 10, 1.405493e+03
5, 9, 1.405806e+03
3, 10, 1.405930e+03
7, 8, 1.406044e+03
4, 10, 1.406146e+03
6, 9, 1.406990e+03
5, 10, 1.407097e+03
8, 8, 1.407152e+03
7, 9, 1.407202e+03
6, 10, 1.407442e+03
8, 9, 1.407817e+03
7, 10, 1.408066e+03
9, 9, 1.408589e+03
8, 10, 1.408605e+03
9, 10, 1.408758e+03
10, 10, 1.408760e+03
