row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 1.294036e+03
1, 1, 1.475964e+03
0, 2, 1.562530e+03
1, 2, 1.587714e+03
2, 2, 1.590358e+03
0, 3, 1.590886e+03
1, 3, 1.605196e+03
2, 3, 1.609032e+03
0, 4, 1.615728e+03
1, 4, 1.617898e+03
3, 3, 1.620200e+03
2, 4, 1.622807e+03
3, 4, 1.625925e+03
0, 5, 1.630065e+03
1, 5, 1.633075e+03
2, 5, 1.635018e+03
4, 4, 1.635782e+03
3, 5, 1.637904e+03
0, 6, 1.642576e+03
1, 6, 1.645760e+03
2, 6, 1.648281e+03
4, 5, 1.651962e+03
3, 6, 1.653777e+03
0, 7, 1.661053e+03
5, 5, 1.662531e+03
1, 7, 1.667597e+03
4, 6, 1.668357e+03
2, 7, 1.669139e+03
3, 7, 1.669353e+03
5, 6, 1.670848e+03
0, 8, 1.673199e+03
4, 7, 1.674321e+03
1, 8, 1.675469e+03
2, 8, 1.675847e+03
6, 6, 1.677530e+03
3, 8, 1.679659e+03
5, 7, 1.681586e+03
4, 8, 1.682322e+03
0, 9, 1.683019e+03
1, 9, 1.684384e+03
6, 7, 1.685014e+03
2, 9, 1.685418e+03
5, 8, 1.686654e+03
3, 9, 1.687190e+03
4, 9, 1.687672e+03
7, 7, 1.688027e+03
6, 8, 1.688220e+03
0, 10, 1.690462e+03
1, 10, 1.691096e+03
2, 10, 1.691381e+03
5, 9, 1.691795e+03
3, 10, 1.691879e+03
7, 8, 1.692063e+03
4, 10, 1.692258e+03
6, 9, 1.692859e+03
5, 10, 1.692867e+03
8, 8, 1.693566e+03
7, 9, 1.694052e+03
6, 10, 1.694185e+03
8, 9, 1.694404e+03
7, 10, 1.694518e+03
9, 9, 1.695238e+03
8, 10, 1.695645e+03
9, 10, 1.696064e+03
10, 10, 1.697518e+03
