row, col, cumulative power
0, 0, 2.071992e-29
0, 1, 1.284843e+02
1, 1, 1.409310e+02
0, 2, 1.421331e+02
1, 2, 1.477503e+02
2, 2, 1.478270e+02
0, 3, 1.651727e+02
1, 3, 1.656285e+02
2, 3, 1.669392e+02
0, 4, 2.127764e+02
1, 4, 2.155370e+02
3, 3, 2.155870e+02
2, 4, 2.167943e+02
3, 4, 2.168703e+02
0, 5, 2.221442e+02
1, 5, 2.222237e+02
2, 5, 2.224189e+02
4, 4, 2.225546e+02
3, 5, 2.226568e+02
0, 6, 2.275377e+02
1, 6, 2.281251e+02
2, 6, 2.284678e+02
4, 5, 2.290199e+02
3, 6, 2.293481e+02
0, 7, 2.312732e+02
5, 5, 2.316046e+02
1, 7, 2.319347e+02
4, 6, 2.326504e+02
2, 7, 2.330318e+02
3, 7, 2.340128e+02
5, 6, 2.342295e+02
0, 8, 2.366992e+02
4, 7, 2.375037e+02
1, 8, 2.381826e+02
2, 8, 2.384984e+02
6, 6, 2.388578e+02
3, 8, 2.393533e+02
5, 7, 2.398621e+02
4, 8, 2.402569e+02
0, 9, 2.410393e+02
1, 9, 2.415993e+02
6, 7, 2.418406e+02
2, 9, 2.421643e+02
5, 8, 2.424046e+02
3, 9, 2.424683e+02
4, 9, 2.425927e+02
7, 7, 2.428006e+02
6, 8, 2.428486e+02
0, 10, 2.429560e+02
1, 10, 2.437796e+02
2, 10, 2.438297e+02
5, 9, 2.442083e+02
3, 10, 2.442503e+02
7, 8, 2.443324e+02
4, 10, 2.450842e+02
6, 9, 2.456109e+02
5, 10, 2.456919e+02
8, 8, 2.461315e+02
7, 9, 2.464699e+02
6, 10, 2.465471e+02
8, 9, 2.466475e+02
7, 10, 2.467948e+02
9, 9, 2.469298e+02
8, 10, 2.470014e+02
9, 10, 2.470357e+02
10, 10, 2.470357e+02
