row, col, cumulative power
0, 0, 5.699520e-29
0, 1, 9.282924e+02
1, 1, 9.634458e+02
0, 2, 1.665501e+03
1, 2, 1.846714e+03
2, 2, 1.882848e+03
0, 3, 1.905105e+03
1, 3, 1.921242e+03
2, 3, 1.923785e+03
0, 4, 2.009931e+03
1, 4, 2.035140e+03
3, 3, 2.035641e+03
2, 4, 2.041385e+03
3, 4, 2.044300e+03
0, 5, 2.073798e+03
1, 5, 2.078347e+03
2, 5, 2.083388e+03
4, 4, 2.084357e+03
3, 5, 2.085028e+03
0, 6, 2.106463e+03
1, 6, 2.115488e+03
2, 6, 2.117020e+03
4, 5, 2.118350e+03
3, 6, 2.119734e+03
0, 7, 2.137784e+03
5, 5, 2.138092e+03
1, 7, 2.142619e+03
4, 6, 2.142709e+03
2, 7, 2.144974e+03
3, 7, 2.145070e+03
5, 6, 2.146219e+03
0, 8, 2.152218e+03
4, 7, 2.153287e+03
1, 8, 2.155941e+03
2, 8, 2.156547e+03
6, 6, 2.156631e+03
3, 8, 2.157688e+03
5, 7, 2.158925e+03
4, 8, 2.159942e+03
0, 9, 2.179440e+03
1, 9, 2.184443e+03
6, 7, 2.185143e+03
2, 9, 2.186687e+03
5, 8, 2.187741e+03
3, 9, 2.187885e+03
4, 9, 2.189914e+03
7, 7, 2.190102e+03
6, 8, 2.190199e+03
0, 10, 2.199663e+03
1, 10, 2.199861e+03
2, 10, 2.200808e+03
5, 9, 2.201546e+03
3, 10, 2.201817e+03
7, 8, 2.202533e+03
4, 10, 2.203045e+03
6, 9, 2.203853e+03
5, 10, 2.204147e+03
8, 8, 2.204277e+03
7, 9, 2.205117e+03
6, 10, 2.205429e+03
8, 9, 2.205758e+03
7, 10, 2.205883e+03
9, 9, 2.206083e+03
8, 10, 2.206108e+03
9, 10, 2.206276e+03
10, 10, 2.206303e+03
