row, col, cumulative power
0, 0, 5.207715e-29
0, 1, 7.306293e+02
1, 1, 7.664846e+02
0, 2, 8.369108e+02
1, 2, 8.649407e+02
2, 2, 8.661514e+02
0, 3, 9.711463e+02
1, 3, 9.876822e+02
2, 3, 9.911840e+02
0, 4, 1.001274e+03
1, 4, 1.002047e+03
3, 3, 1.005005e+03
2, 4, 1.008558e+03
3, 4, 1.008771e+03
0, 5, 1.018186e+03
1, 5, 1.021389e+03
2, 5, 1.022199e+03
4, 4, 1.022832e+03
3, 5, 1.023086e+03
0, 6, 1.036763e+03
1, 6, 1.040326e+03
2, 6, 1.040512e+03
4, 5, 1.040715e+03
3, 6, 1.041812e+03
0, 7, 1.045645e+03
5, 5, 1.045752e+03
1, 7, 1.048148e+03
4, 6, 1.048803e+03
2, 7, 1.050157e+03
3, 7, 1.051352e+03
5, 6, 1.051559e+03
0, 8, 1.053578e+03
4, 7, 1.054000e+03
1, 8, 1.055375e+03
2, 8, 1.055830e+03
6, 6, 1.056085e+03
3, 8, 1.056898e+03
5, 7, 1.057095e+03
4, 8, 1.057574e+03
0, 9, 1.068535e+03
1, 9, 1.070372e+03
6, 7, 1.070482e+03
2, 9, 1.071008e+03
5, 8, 1.071220e+03
3, 9, 1.071261e+03
4, 9, 1.071726e+03
7, 7, 1.071784e+03
6, 8, 1.071926e+03
0, 10, 1.072506e+03
1, 10, 1.073097e+03
2, 10, 1.073541e+03
5, 9, 1.074462e+03
3, 10, 1.074874e+03
7, 8, 1.075300e+03
4, 10, 1.075414e+03
6, 9, 1.076305e+03
5, 10, 1.076319e+03
8, 8, 1.076498e+03
7, 9, 1.076712e+03
6, 10, 1.076911e+03
8, 9, 1.077310e+03
7, 10, 1.077476e+03
9, 9, 1.077604e+03
8, 10, 1.077690e+03
9, 10, 1.077730e+03
10, 10, 1.077731e+03
