row, col, cumulative power
0, 0, 6.213512e-29
0, 1, 6.103978e+02
1, 1, 6.510164e+02
0, 2, 8.167590e+02
1, 2, 8.517301e+02
2, 2, 8.687861e+02
0, 3, 1.144508e+03
1, 3, 1.187844e+03
2, 3, 1.206110e+03
0, 4, 1.287280e+03
1, 4, 1.298176e+03
3, 3, 1.309715e+03
2, 4, 1.311210e+03
3, 4, 1.316057e+03
0, 5, 1.319815e+03
1, 5, 1.320510e+03
2, 5, 1.320631e+03
4, 4, 1.321707e+03
3, 5, 1.324176e+03
0, 6, 1.358802e+03
1, 6, 1.362670e+03
2, 6, 1.364977e+03
4, 5, 1.365630e+03
3, 6, 1.366761e+03
0, 7, 1.392258e+03
5, 5, 1.392598e+03
1, 7, 1.397702e+03
4, 6, 1.398768e+03
2, 7, 1.400077e+03
3, 7, 1.400257e+03
5, 6, 1.400937e+03
0, 8, 1.416663e+03
4, 7, 1.417130e+03
1, 8, 1.420318e+03
2, 8, 1.420975e+03
6, 6, 1.421026e+03
3, 8, 1.422595e+03
5, 7, 1.423443e+03
4, 8, 1.424210e+03
0, 9, 1.446524e+03
1, 9, 1.452776e+03
6, 7, 1.453189e+03
2, 9, 1.454124e+03
5, 8, 1.454747e+03
3, 9, 1.457229e+03
4, 9, 1.458064e+03
7, 7, 1.459110e+03
6, 8, 1.460477e+03
0, 10, 1.464267e+03
1, 10, 1.465401e+03
2, 10, 1.465464e+03
5, 9, 1.466077e+03
3, 10, 1.466297e+03
7, 8, 1.467131e+03
4, 10, 1.467393e+03
6, 9, 1.468213e+03
5, 10, 1.468811e+03
8, 8, 1.469260e+03
7, 9, 1.469544e+03
6, 10, 1.469579e+03
8, 9, 1.470365e+03
7, 10, 1.470789e+03
9, 9, 1.471206e+03
8, 10, 1.471859e+03
9, 10, 1.472074e+03
10, 10, 1.472079e+03
