row, col, cumulative power
0, 0, 3.332937e-29
0, 1, 7.100558e+02
1, 1, 7.391917e+02
0, 2, 1.179180e+03
1, 2, 1.237317e+03
2, 2, 1.250065e+03
0, 3, 1.396772e+03
1, 3, 1.439435e+03
2, 3, 1.443359e+03
0, 4, 1.521661e+03
1, 4, 1.543055e+03
3, 3, 1.545532e+03
2, 4, 1.549658e+03
3, 4, 1.552952e+03
0, 5, 1.563450e+03
1, 5, 1.564172e+03
2, 5, 1.566564e+03
4, 4, 1.567508e+03
3, 5, 1.568340e+03
0, 6, 1.596348e+03
1, 6, 1.601935e+03
2, 6, 1.602573e+03
4, 5, 1.602821e+03
3, 6, 1.606667e+03
0, 7, 1.622872e+03
5, 5, 1.623316e+03
1, 7, 1.625072e+03
4, 6, 1.625564e+03
2, 7, 1.627123e+03
3, 7, 1.628003e+03
5, 6, 1.628825e+03
0, 8, 1.640561e+03
4, 7, 1.641151e+03
1, 8, 1.641658e+03
2, 8, 1.643429e+03
6, 6, 1.644812e+03
3, 8, 1.645183e+03
5, 7, 1.645799e+03
4, 8, 1.646061e+03
0, 9, 1.664040e+03
1, 9, 1.670303e+03
6, 7, 1.671014e+03
2, 9, 1.671274e+03
5, 8, 1.671302e+03
3, 9, 1.672528e+03
4, 9, 1.673385e+03
7, 7, 1.673549e+03
6, 8, 1.673685e+03
0, 10, 1.676408e+03
1, 10, 1.676872e+03
2, 10, 1.677353e+03
5, 9, 1.677505e+03
3, 10, 1.677519e+03
7, 8, 1.678169e+03
4, 10, 1.678508e+03
6, 9, 1.678820e+03
5, 10, 1.679449e+03
8, 8, 1.679523e+03
7, 9, 1.680106e+03
6, 10, 1.680264e+03
8, 9, 1.680426e+03
7, 10, 1.680440e+03
9, 9, 1.681159e+03
8, 10, 1.681206e+03
9, 10, 1.681441e+03
10, 10, 1.681444e+03
