row, col, cumulative power
0, 0, 1.109336e-29
0, 1, 1.375898e+02
1, 1, 2.143678e+02
0, 2, 6.685026e+02
1, 2, 6.879552e+02
2, 2, 7.089080e+02
0, 3, 8.554910e+02
1, 3, 8.578191e+02
2, 3, 8.724785e+02
0, 4, 8.726146e+02
1, 4, 8.768790e+02
3, 3, 8.839142e+02
2, 4, 8.857847e+02
3, 4, 8.860552e+02
0, 5, 8.889423e+02
1, 5, 8.904403e+02
2, 5, 8.922575e+02
4, 4, 8.923194e+02
3, 5, 8.934770e+02
0, 6, 9.060102e+02
1, 6, 9.069549e+02
2, 6, 9.107228e+02
4, 5, 9.111443e+02
3, 6, 9.122034e+02
0, 7, 9.144419e+02
5, 5, 9.145689e+02
1, 7, 9.165537e+02
4, 6, 9.169548e+02
2, 7, 9.178585e+02
3, 7, 9.180390e+02
5, 6, 9.184951e+02
0, 8, 9.333704e+02
4, 7, 9.334902e+02
1, 8, 9.350711e+02
2, 8, 9.370342e+02
6, 6, 9.374004e+02
3, 8, 9.381703e+02
5, 7, 9.383249e+02
4, 8, 9.384916e+02
0, 9, 9.402399e+02
1, 9, 9.410455e+02
6, 7, 9.413936e+02
2, 9, 9.417032e+02
5, 8, 9.427699e+02
3, 9, 9.432306e+02
4, 9, 9.437122e+02
7, 7, 9.441312e+02
6, 8, 9.446406e+02
0, 10, 9.464386e+02
1, 10, 9.464554e+02
2, 10, 9.473750e+02
5, 9, 9.477644e+02
3, 10, 9.477793e+02
7, 8, 9.482279e+02
4, 10, 9.483379e+02
6, 9, 9.489714e+02
5, 10, 9.499947e+02
8, 8, 9.500215e+02
7, 9, 9.510998e+02
6, 10, 9.511546e+02
8, 9, 9.514381e+02
7, 10, 9.515222e+02
9, 9, 9.515809e+02
8, 10, 9.520201e+02
9, 10, 9.520227e+02
10, 10, 9.520320e+02
