row, col, cumulative power
0, 0, 5.965761e-30
0, 1, 5.411431e+02
1, 1, 5.761165e+02
0, 2, 7.691260e+02
1, 2, 8.051010e+02
2, 2, 8.110705e+02
0, 3, 1.065941e+03
1, 3, 1.149165e+03
2, 3, 1.180976e+03
0, 4, 1.264591e+03
1, 4, 1.285498e+03
3, 3, 1.313125e+03
2, 4, 1.331710e+03
3, 4, 1.345520e+03
0, 5, 1.352751e+03
1, 5, 1.355596e+03
2, 5, 1.356928e+03
4, 4, 1.359452e+03
3, 5, 1.360307e+03
0, 6, 1.384907e+03
1, 6, 1.397824e+03
2, 6, 1.403071e+03
4, 5, 1.404026e+03
3, 6, 1.407743e+03
0, 7, 1.431557e+03
5, 5, 1.432702e+03
1, 7, 1.437636e+03
4, 6, 1.438411e+03
2, 7, 1.440753e+03
3, 7, 1.444323e+03
5, 6, 1.444840e+03
0, 8, 1.455864e+03
4, 7, 1.457033e+03
1, 8, 1.459421e+03
2, 8, 1.460809e+03
6, 6, 1.461188e+03
3, 8, 1.463910e+03
5, 7, 1.464198e+03
4, 8, 1.465094e+03
0, 9, 1.480442e+03
1, 9, 1.486103e+03
6, 7, 1.487595e+03
2, 9, 1.488688e+03
5, 8, 1.489556e+03
3, 9, 1.491708e+03
4, 9, 1.492116e+03
7, 7, 1.492750e+03
6, 8, 1.492869e+03
0, 10, 1.495018e+03
1, 10, 1.497191e+03
2, 10, 1.497288e+03
5, 9, 1.497481e+03
3, 10, 1.498093e+03
7, 8, 1.498694e+03
4, 10, 1.498981e+03
6, 9, 1.499477e+03
5, 10, 1.499895e+03
8, 8, 1.500278e+03
7, 9, 1.500450e+03
6, 10, 1.500450e+03
8, 9, 1.500899e+03
7, 10, 1.501382e+03
9, 9, 1.501439e+03
8, 10, 1.501515e+03
9, 10, 1.501533e+03
10, 10, 1.501666e+03
