row, col, cumulative power
0, 0, 1.358936e-30
0, 1, 3.122255e+02
1, 1, 3.696505e+02
0, 2, 4.555491e+02
1, 2, 4.748593e+02
2, 2, 4.807027e+02
0, 3, 6.361541e+02
1, 3, 6.701050e+02
2, 3, 6.739843e+02
0, 4, 6.773960e+02
1, 4, 6.806604e+02
3, 3, 6.821488e+02
2, 4, 6.825965e+02
3, 4, 6.836238e+02
0, 5, 6.878838e+02
1, 5, 6.898572e+02
2, 5, 6.912682e+02
4, 4, 6.916693e+02
3, 5, 6.921471e+02
0, 6, 7.075408e+02
1, 6, 7.119106e+02
2, 6, 7.132990e+02
4, 5, 7.139826e+02
3, 6, 7.166050e+02
0, 7, 7.208759e+02
5, 5, 7.210713e+02
1, 7, 7.229640e+02
4, 6, 7.234102e+02
2, 7, 7.239713e+02
3, 7, 7.243512e+02
5, 6, 7.245664e+02
0, 8, 7.278869e+02
4, 7, 7.283665e+02
1, 8, 7.301870e+02
2, 8, 7.312287e+02
6, 6, 7.313084e+02
3, 8, 7.331175e+02
5, 7, 7.332606e+02
4, 8, 7.338995e+02
0, 9, 7.447851e+02
1, 9, 7.467787e+02
6, 7, 7.468765e+02
2, 9, 7.475438e+02
5, 8, 7.481326e+02
3, 9, 7.489720e+02
4, 9, 7.496604e+02
7, 7, 7.498630e+02
6, 8, 7.503276e+02
0, 10, 7.528834e+02
1, 10, 7.532815e+02
2, 10, 7.534769e+02
5, 9, 7.538903e+02
3, 10, 7.547236e+02
7, 8, 7.557158e+02
4, 10, 7.560427e+02
6, 9, 7.561979e+02
5, 10, 7.568149e+02
8, 8, 7.568742e+02
7, 9, 7.579102e+02
6, 10, 7.580698e+02
8, 9, 7.593079e+02
7, 10, 7.596122e+02
9, 9, 7.600048e+02
8, 10, 7.602454e+02
9, 10, 7.603630e+02
10, 10, 7.603683e+02
