row, col, cumulative power
0, 0, 3.332937e-29
0, 1, 1.009496e+02
1, 1, 1.438998e+02
0, 2, 2.346665e+02
1, 2, 2.435745e+02
2, 2, 2.459510e+02
0, 3, 3.062569e+02
1, 3, 3.173984e+02
2, 3, 3.199870e+02
0, 4, 4.746074e+02
1, 4, 4.825680e+02
3, 3, 4.922202e+02
2, 4, 4.931972e+02
3, 4, 4.950054e+02
0, 5, 5.002270e+02
1, 5, 5.024971e+02
2, 5, 5.064001e+02
4, 4, 5.084877e+02
3, 5, 5.098883e+02
0, 6, 5.316235e+02
1, 6, 5.341157e+02
2, 6, 5.400555e+02
4, 5, 5.407421e+02
3, 6, 5.466654e+02
0, 7, 5.473759e+02
5, 5, 5.478218e+02
1, 7, 5.518290e+02
4, 6, 5.542631e+02
2, 7, 5.557290e+02
3, 7, 5.573665e+02
5, 6, 5.580827e+02
0, 8, 5.704200e+02
4, 7, 5.707134e+02
1, 8, 5.721450e+02
2, 8, 5.733820e+02
6, 6, 5.734567e+02
3, 8, 5.750080e+02
5, 7, 5.763849e+02
4, 8, 5.797693e+02
0, 9, 5.926096e+02
1, 9, 5.930780e+02
6, 7, 5.942383e+02
2, 9, 5.948326e+02
5, 8, 5.967984e+02
3, 9, 5.974700e+02
4, 9, 5.984878e+02
7, 7, 5.991386e+02
6, 8, 5.994745e+02
0, 10, 5.994759e+02
1, 10, 5.996405e+02
2, 10, 5.997222e+02
5, 9, 6.016357e+02
3, 10, 6.024999e+02
7, 8, 6.028842e+02
4, 10, 6.029812e+02
6, 9, 6.044816e+02
5, 10, 6.046616e+02
8, 8, 6.046997e+02
7, 9, 6.051620e+02
6, 10, 6.061309e+02
8, 9, 6.066491e+02
7, 10, 6.075199e+02
9, 9, 6.083534e+02
8, 10, 6.090341e+02
9, 10, 6.099046e+02
10, 10, 6.102710e+02
