row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 2.302914e+02
1, 1, 2.424364e+02
0, 2, 7.878942e+02
1, 2, 8.207573e+02
2, 2, 8.957295e+02
0, 3, 1.067471e+03
1, 3, 1.103195e+03
2, 3, 1.140568e+03
0, 4, 1.459096e+03
1, 4, 1.497714e+03
3, 3, 1.501033e+03
2, 4, 1.562108e+03
3, 4, 1.571697e+03
0, 5, 1.671064e+03
1, 5, 1.678999e+03
2, 5, 1.716091e+03
4, 4, 1.733924e+03
3, 5, 1.734793e+03
0, 6, 1.794236e+03
1, 6, 1.810396e+03
2, 6, 1.827819e+03
4, 5, 1.841718e+03
3, 6, 1.848486e+03
0, 7, 1.900689e+03
5, 5, 1.901339e+03
1, 7, 1.919539e+03
4, 6, 1.922691e+03
2, 7, 1.937473e+03
3, 7, 1.938122e+03
5, 6, 1.942520e+03
0, 8, 1.944918e+03
4, 7, 1.950690e+03
1, 8, 1.954460e+03
2, 8, 1.955004e+03
6, 6, 1.955224e+03
3, 8, 1.956379e+03
5, 7, 1.962238e+03
4, 8, 1.962342e+03
0, 9, 1.981551e+03
1, 9, 1.986936e+03
6, 7, 1.992414e+03
2, 9, 1.999627e+03
5, 8, 2.000262e+03
3, 9, 2.001233e+03
4, 9, 2.004036e+03
7, 7, 2.004187e+03
6, 8, 2.005727e+03
0, 10, 2.058466e+03
1, 10, 2.077657e+03
2, 10, 2.096170e+03
5, 9, 2.097812e+03
3, 10, 2.100489e+03
7, 8, 2.106468e+03
4, 10, 2.111422e+03
6, 9, 2.113026e+03
5, 10, 2.113881e+03
8, 8, 2.115213e+03
7, 9, 2.118711e+03
6, 10, 2.118721e+03
8, 9, 2.120776e+03
7, 10, 2.122178e+03
9, 9, 2.122663e+03
8, 10, 2.122792e+03
9, 10, 2.123064e+03
10, 10, 2.123064e+03
