row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 1.860561e+03
1, 1, 2.654859e+03
0, 2, 2.871471e+03
1, 2, 3.069933e+03
2, 2, 3.098836e+03
0, 3, 3.148189e+03
1, 3, 3.205560e+03
2, 3, 3.214282e+03
0, 4, 3.323456e+03
1, 4, 3.401606e+03
3, 3, 3.404104e+03
2, 4, 3.418834e+03
3, 4, 3.421516e+03
0, 5, 3.450005e+03
1, 5, 3.506256e+03
2, 5, 3.513288e+03
4, 4, 3.517053e+03
3, 5, 3.518960e+03
0, 6, 3.524896e+03
1, 6, 3.530474e+03
2, 6, 3.538490e+03
4, 5, 3.541055e+03
3, 6, 3.541087e+03
0, 7, 3.544798e+03
5, 5, 3.545696e+03
1, 7, 3.552881e+03
4, 6, 3.553079e+03
2, 7, 3.556756e+03
3, 7, 3.557596e+03
5, 6, 3.559363e+03
0, 8, 3.566336e+03
4, 7, 3.568136e+03
1, 8, 3.577452e+03
2, 8, 3.579197e+03
6, 6, 3.580084e+03
3, 8, 3.581681e+03
5, 7, 3.582810e+03
4, 8, 3.583407e+03
0, 9, 3.584392e+03
1, 9, 3.585917e+03
6, 7, 3.589351e+03
2, 9, 3.589767e+03
5, 8, 3.590551e+03
3, 9, 3.591690e+03
4, 9, 3.592568e+03
7, 7, 3.592870e+03
6, 8, 3.595112e+03
0, 10, 3.595856e+03
1, 10, 3.596512e+03
2, 10, 3.596781e+03
5, 9, 3.597375e+03
3, 10, 3.597530e+03
7, 8, 3.599023e+03
4, 10, 3.599039e+03
6, 9, 3.600954e+03
5, 10, 3.601341e+03
8, 8, 3.602446e+03
7, 9, 3.603663e+03
6, 10, 3.603801e+03
8, 9, 3.604149e+03
7, 10, 3.604447e+03
9, 9, 3.606532e+03
8, 10, 3.607513e+03
9, 10, 3.608831e+03
10, 10, 3.608831e+03
