row, col, cumulative power
0, 0, 1.491440e-30
0, 1, 9.539851e+01
1, 1, 1.007126e+02
0, 2, 1.138492e+02
1, 2, 1.224075e+02
2, 2, 1.358716e+02
0, 3, 1.534094e+02
1, 3, 1.640685e+02
2, 3, 1.712533e+02
0, 4, 1.736636e+02
1, 4, 1.798740e+02
3, 3, 1.810209e+02
2, 4, 1.876975e+02
3, 4, 1.898355e+02
0, 5, 3.001285e+02
1, 5, 3.071640e+02
2, 5, 3.100350e+02
4, 4, 3.103987e+02
3, 5, 3.139571e+02
0, 6, 3.212674e+02
1, 6, 3.216282e+02
2, 6, 3.227463e+02
4, 5, 3.235704e+02
3, 6, 3.244026e+02
0, 7, 3.278622e+02
5, 5, 3.288226e+02
1, 7, 3.302977e+02
4, 6, 3.309834e+02
2, 7, 3.326300e+02
3, 7, 3.339887e+02
5, 6, 3.342072e+02
0, 8, 3.373400e+02
4, 7, 3.377820e+02
1, 8, 3.389781e+02
2, 8, 3.391706e+02
6, 6, 3.395196e+02
3, 8, 3.424995e+02
5, 7, 3.434216e+02
4, 8, 3.438165e+02
0, 9, 3.454123e+02
1, 9, 3.460718e+02
6, 7, 3.467694e+02
2, 9, 3.478915e+02
5, 8, 3.490112e+02
3, 9, 3.495334e+02
4, 9, 3.500368e+02
7, 7, 3.503445e+02
6, 8, 3.514763e+02
0, 10, 3.615289e+02
1, 10, 3.620897e+02
2, 10, 3.620997e+02
5, 9, 3.628512e+02
3, 10, 3.628991e+02
7, 8, 3.633313e+02
4, 10, 3.635802e+02
6, 9, 3.656242e+02
5, 10, 3.662444e+02
8, 8, 3.669129e+02
7, 9, 3.675490e+02
6, 10, 3.679964e+02
8, 9, 3.695595e+02
7, 10, 3.699104e+02
9, 9, 3.702042e+02
8, 10, 3.703892e+02
9, 10, 3.703935e+02
10, 10, 3.704250e+02
