row, col, cumulative power
0, 0, 3.594247e-29
0, 1, 1.078789e+03
1, 1, 1.375251e+03
0, 2, 1.457865e+03
1, 2, 1.487766e+03
2, 2, 1.491969e+03
0, 3, 1.569494e+03
1, 3, 1.622014e+03
2, 3, 1.625919e+03
0, 4, 1.637275e+03
1, 4, 1.649367e+03
3, 3, 1.651589e+03
2, 4, 1.653797e+03
3, 4, 1.655581e+03
0, 5, 1.669701e+03
1, 5, 1.679583e+03
2, 5, 1.682846e+03
4, 4, 1.683138e+03
3, 5, 1.686243e+03
0, 6, 1.686703e+03
1, 6, 1.690804e+03
2, 6, 1.695419e+03
4, 5, 1.699131e+03
3, 6, 1.699692e+03
0, 7, 1.704373e+03
5, 5, 1.705339e+03
1, 7, 1.711148e+03
4, 6, 1.711428e+03
2, 7, 1.713713e+03
3, 7, 1.714287e+03
5, 6, 1.715430e+03
0, 8, 1.715655e+03
4, 7, 1.716677e+03
1, 8, 1.717462e+03
2, 8, 1.719238e+03
6, 6, 1.721209e+03
3, 8, 1.721785e+03
5, 7, 1.722079e+03
4, 8, 1.722918e+03
0, 9, 1.726103e+03
1, 9, 1.727406e+03
6, 7, 1.729208e+03
2, 9, 1.729684e+03
5, 8, 1.730864e+03
3, 9, 1.731791e+03
4, 9, 1.732308e+03
7, 7, 1.732357e+03
6, 8, 1.733133e+03
0, 10, 1.733133e+03
1, 10, 1.734479e+03
2, 10, 1.734531e+03
5, 9, 1.735837e+03
3, 10, 1.736098e+03
7, 8, 1.736398e+03
4, 10, 1.736657e+03
6, 9, 1.737021e+03
5, 10, 1.737643e+03
8, 8, 1.738276e+03
7, 9, 1.738687e+03
6, 10, 1.738969e+03
8, 9, 1.739602e+03
7, 10, 1.739810e+03
9, 9, 1.740718e+03
8, 10, 1.741005e+03
9, 10, 1.741587e+03
10, 10, 1.741666e+03
