row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 7.286483e+00
1, 1, 8.368576e+00
0, 2, 2.387060e+02
1, 2, 2.418307e+02
2, 2, 2.531162e+02
0, 3, 3.564857e+02
1, 3, 3.580744e+02
2, 3, 3.685600e+02
0, 4, 3.762077e+02
1, 4, 3.786871e+02
3, 3, 3.812810e+02
2, 4, 3.836856e+02
3, 4, 3.867554e+02
0, 5, 4.036664e+02
1, 5, 4.039710e+02
2, 5, 4.087777e+02
4, 4, 4.092153e+02
3, 5, 4.101514e+02
0, 6, 4.156148e+02
1, 6, 4.169347e+02
2, 6, 4.185449e+02
4, 5, 4.195905e+02
3, 6, 4.223378e+02
0, 7, 4.332114e+02
5, 5, 4.340343e+02
1, 7, 4.351562e+02
4, 6, 4.377203e+02
2, 7, 4.416619e+02
3, 7, 4.423724e+02
5, 6, 4.425650e+02
0, 8, 4.586940e+02
4, 7, 4.603261e+02
1, 8, 4.609650e+02
2, 8, 4.620897e+02
6, 6, 4.625379e+02
3, 8, 4.647605e+02
5, 7, 4.654693e+02
4, 8, 4.655036e+02
0, 9, 4.673768e+02
1, 9, 4.681258e+02
6, 7, 4.684945e+02
2, 9, 4.709752e+02
5, 8, 4.712233e+02
3, 9, 4.713290e+02
4, 9, 4.715473e+02
7, 7, 4.717640e+02
6, 8, 4.723925e+02
0, 10, 4.726405e+02
1, 10, 4.726412e+02
2, 10, 4.734005e+02
5, 9, 4.738164e+02
3, 10, 4.740239e+02
7, 8, 4.756408e+02
4, 10, 4.763628e+02
6, 9, 4.764885e+02
5, 10, 4.765297e+02
8, 8, 4.768332e+02
7, 9, 4.773662e+02
6, 10, 4.776012e+02
8, 9, 4.778157e+02
7, 10, 4.778848e+02
9, 9, 4.780363e+02
8, 10, 4.783299e+02
9, 10, 4.783327e+02
10, 10, 4.783345e+02
