row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 9.050794e+02
1, 1, 1.087647e+03
0, 2, 1.269371e+03
1, 2, 1.365970e+03
2, 2, 1.389361e+03
0, 3, 1.582546e+03
1, 3, 1.651155e+03
2, 3, 1.677724e+03
0, 4, 1.793258e+03
1, 4, 1.887527e+03
3, 3, 1.902662e+03
2, 4, 1.924153e+03
3, 4, 1.940427e+03
0, 5, 1.971881e+03
1, 5, 1.991351e+03
2, 5, 1.993082e+03
4, 4, 1.997390e+03
3, 5, 2.002911e+03
0, 6, 2.009544e+03
1, 6, 2.014242e+03
2, 6, 2.016511e+03
4, 5, 2.018304e+03
3, 6, 2.018974e+03
0, 7, 2.031162e+03
5, 5, 2.031548e+03
1, 7, 2.037723e+03
4, 6, 2.039476e+03
2, 7, 2.040530e+03
3, 7, 2.040981e+03
5, 6, 2.041406e+03
0, 8, 2.047977e+03
4, 7, 2.049688e+03
1, 8, 2.057670e+03
2, 8, 2.060249e+03
6, 6, 2.060481e+03
3, 8, 2.060615e+03
5, 7, 2.062341e+03
4, 8, 2.063765e+03
0, 9, 2.066262e+03
1, 9, 2.071224e+03
6, 7, 2.071629e+03
2, 9, 2.075716e+03
5, 8, 2.076411e+03
3, 9, 2.079704e+03
4, 9, 2.081703e+03
7, 7, 2.081997e+03
6, 8, 2.082334e+03
0, 10, 2.084829e+03
1, 10, 2.087013e+03
2, 10, 2.088450e+03
5, 9, 2.089246e+03
3, 10, 2.091512e+03
7, 8, 2.091818e+03
4, 10, 2.092218e+03
6, 9, 2.092357e+03
5, 10, 2.092545e+03
8, 8, 2.092932e+03
7, 9, 2.093304e+03
6, 10, 2.093449e+03
8, 9, 2.093498e+03
7, 10, 2.093640e+03
9, 9, 2.094518e+03
8, 10, 2.094748e+03
9, 10, 2.094886e+03
10, 10, 2.094975e+03
