row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 3.341607e+02
1, 1, 3.379430e+02
0, 2, 4.811601e+02
1, 2, 5.205897e+02
2, 2, 5.261710e+02
0, 3, 5.706141e+02
1, 3, 5.816913e+02
2, 3, 5.891283e+02
0, 4, 6.319647e+02
1, 4, 6.450647e+02
3, 3, 6.454754e+02
2, 4, 6.506895e+02
3, 4, 6.542144e+02
0, 5, 6.684225e+02
1, 5, 6.739293e+02
2, 5, 6.753446e+02
4, 4, 6.761431e+02
3, 5, 6.792776e+02
0, 6, 6.808746e+02
1, 6, 6.828220e+02
2, 6, 6.831028e+02
4, 5, 6.847859e+02
3, 6, 6.862472e+02
0, 7, 6.943135e+02
5, 5, 6.945894e+02
1, 7, 6.981410e+02
4, 6, 6.989858e+02
2, 7, 6.999842e+02
3, 7, 7.005580e+02
5, 6, 7.014551e+02
0, 8, 7.034974e+02
4, 7, 7.036512e+02
1, 8, 7.042979e+02
2, 8, 7.067319e+02
6, 6, 7.071086e+02
3, 8, 7.083335e+02
5, 7, 7.092910e+02
4, 8, 7.101170e+02
0, 9, 7.144765e+02
1, 9, 7.159222e+02
6, 7, 7.162639e+02
2, 9, 7.193051e+02
5, 8, 7.205786e+02
3, 9, 7.227037e+02
4, 9, 7.235363e+02
7, 7, 7.238839e+02
6, 8, 7.240518e+02
0, 10, 7.301995e+02
1, 10, 7.325719e+02
2, 10, 7.334078e+02
5, 9, 7.340177e+02
3, 10, 7.344073e+02
7, 8, 7.347078e+02
4, 10, 7.358858e+02
6, 9, 7.363193e+02
5, 10, 7.369940e+02
8, 8, 7.370518e+02
7, 9, 7.374758e+02
6, 10, 7.375819e+02
8, 9, 7.377868e+02
7, 10, 7.380761e+02
9, 9, 7.382857e+02
8, 10, 7.382875e+02
9, 10, 7.385521e+02
10, 10, 7.385900e+02
