row, col, cumulative power
0, 0, 1.925930e-30
0, 1, 1.036980e+02
1, 1, 1.109285e+02
0, 2, 3.032661e+02
1, 2, 3.127650e+02
2, 2, 3.217149e+02
0, 3, 3.325230e+02
1, 3, 3.446414e+02
2, 3, 3.520402e+02
0, 4, 3.807456e+02
1, 4, 3.903921e+02
3, 3, 3.907645e+02
2, 4, 3.933481e+02
3, 4, 3.953855e+02
0, 5, 4.130402e+02
1, 5, 4.170949e+02
2, 5, 4.191452e+02
4, 4, 4.194937e+02
3, 5, 4.197717e+02
0, 6, 4.237723e+02
1, 6, 4.244178e+02
2, 6, 4.274525e+02
4, 5, 4.283938e+02
3, 6, 4.313117e+02
0, 7, 4.337982e+02
5, 5, 4.346109e+02
1, 7, 4.366937e+02
4, 6, 4.390587e+02
2, 7, 4.402589e+02
3, 7, 4.404009e+02
5, 6, 4.411441e+02
0, 8, 4.459064e+02
4, 7, 4.464090e+02
1, 8, 4.472029e+02
2, 8, 4.522038e+02
6, 6, 4.526687e+02
3, 8, 4.546367e+02
5, 7, 4.576971e+02
4, 8, 4.583580e+02
0, 9, 4.583777e+02
1, 9, 4.600539e+02
6, 7, 4.605702e+02
2, 9, 4.621526e+02
5, 8, 4.628527e+02
3, 9, 4.631482e+02
4, 9, 4.633008e+02
7, 7, 4.643705e+02
6, 8, 4.648580e+02
0, 10, 4.649720e+02
1, 10, 4.654348e+02
2, 10, 4.656137e+02
5, 9, 4.656885e+02
3, 10, 4.656963e+02
7, 8, 4.664123e+02
4, 10, 4.664382e+02
6, 9, 4.665990e+02
5, 10, 4.669243e+02
8, 8, 4.674551e+02
7, 9, 4.679425e+02
6, 10, 4.686708e+02
8, 9, 4.695642e+02
7, 10, 4.698987e+02
9, 9, 4.704045e+02
8, 10, 4.704060e+02
9, 10, 4.710089e+02
10, 10, 4.716584e+02
