row, col, cumulative power
0, 0, 1.333175e-28
0, 1, 5.360965e+01
1, 1, 6.592710e+01
0, 2, 1.324552e+02
1, 2, 1.410310e+02
2, 2, 1.501178e+02
0, 3, 1.807785e+02
1, 3, 1.838221e+02
2, 3, 1.880544e+02
0, 4, 2.139873e+02
1, 4, 2.180414e+02
3, 3, 2.208626e+02
2, 4, 2.227784e+02
3, 4, 2.262250e+02
0, 5, 2.607873e+02
1, 5, 2.716037e+02
2, 5, 2.719357e+02
4, 4, 2.720981e+02
3, 5, 2.734309e+02
0, 6, 2.904722e+02
1, 6, 2.919887e+02
2, 6, 2.944202e+02
4, 5, 2.955344e+02
3, 6, 2.977305e+02
0, 7, 3.135757e+02
5, 5, 3.142238e+02
1, 7, 3.190770e+02
4, 6, 3.204484e+02
2, 7, 3.209839e+02
3, 7, 3.211275e+02
5, 6, 3.211695e+02
0, 8, 3.280007e+02
4, 7, 3.305530e+02
1, 8, 3.339914e+02
2, 8, 3.347383e+02
6, 6, 3.353942e+02
3, 8, 3.362162e+02
5, 7, 3.378040e+02
4, 8, 3.380604e+02
0, 9, 3.421684e+02
1, 9, 3.433790e+02
6, 7, 3.435068e+02
2, 9, 3.439987e+02
5, 8, 3.444523e+02
3, 9, 3.445402e+02
4, 9, 3.461247e+02
7, 7, 3.470358e+02
6, 8, 3.474348e+02
0, 10, 5.122160e+02
1, 10, 5.274815e+02
2, 10, 5.295188e+02
5, 9, 5.318206e+02
3, 10, 5.377127e+02
7, 8, 5.381133e+02
4, 10, 5.389372e+02
6, 9, 5.406008e+02
5, 10, 5.413889e+02
8, 8, 5.424437e+02
7, 9, 5.438375e+02
6, 10, 5.438849e+02
8, 9, 5.447951e+02
7, 10, 5.450231e+02
9, 9, 5.452341e+02
8, 10, 5.459818e+02
9, 10, 5.462719e+02
10, 10, 5.466698e+02
