row, col, cumulative power
0, 0, 1.779867e-29
0, 1, 1.895397e+01
1, 1, 2.752275e+01
0, 2, 4.769373e+01
1, 2, 5.451689e+01
2, 2, 5.835938e+01
0, 3, 6.101880e+01
1, 3, 6.782198e+01
2, 3, 6.871109e+01
0, 4, 7.554776e+01
1, 4, 7.696495e+01
3, 3, 7.969785e+01
2, 4, 8.030092e+01
3, 4, 8.389683e+01
0, 5, 8.517498e+01
1, 5, 8.790331e+01
2, 5, 9.058874e+01
4, 4, 9.328632e+01
3, 5, 9.505049e+01
0, 6, 9.830651e+01
1, 6, 9.949490e+01
2, 6, 1.001635e+02
4, 5, 1.017959e+02
3, 6, 1.031202e+02
0, 7, 1.041437e+02
5, 5, 1.046662e+02
1, 7, 1.063584e+02
4, 6, 1.070465e+02
2, 7, 1.080024e+02
3, 7, 1.084185e+02
5, 6, 1.087194e+02
0, 8, 1.088088e+02
4, 7, 1.103578e+02
1, 8, 1.109177e+02
2, 8, 1.116483e+02
6, 6, 1.121019e+02
3, 8, 1.123735e+02
5, 7, 1.131999e+02
4, 8, 1.136707e+02
0, 9, 1.138244e+02
1, 9, 1.143169e+02
6, 7, 1.160034e+02
2, 9, 1.164312e+02
5, 8, 1.165253e+02
3, 9, 1.175770e+02
4, 9, 1.178258e+02
7, 7, 1.182524e+02
6, 8, 1.187738e+02
0, 10, 1.187759e+02
1, 10, 1.204685e+02
2, 10, 1.206106e+02
5, 9, 1.211267e+02
3, 10, 1.216353e+02
7, 8, 1.217881e+02
4, 10, 1.218896e+02
6, 9, 1.228911e+02
5, 10, 1.232964e+02
8, 8, 1.238075e+02
7, 9, 1.246424e+02
6, 10, 1.256043e+02
8, 9, 1.257281e+02
7, 10, 1.262349e+02
9, 9, 1.269846e+02
8, 10, 1.270260e+02
9, 10, 1.272022e+02
10, 10, 1.275129e+02
