row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 6.906906e+01
1, 1, 7.668834e+01
0, 2, 6.965232e+02
1, 2, 7.054076e+02
2, 2, 7.666449e+02
0, 3, 9.294698e+02
1, 3, 9.450068e+02
2, 3, 9.692030e+02
0, 4, 9.784740e+02
1, 4, 9.874163e+02
3, 3, 9.981017e+02
2, 4, 1.003379e+03
3, 4, 1.004907e+03
0, 5, 1.017548e+03
1, 5, 1.019054e+03
2, 5, 1.024262e+03
4, 4, 1.026062e+03
3, 5, 1.029977e+03
0, 6, 1.050887e+03
1, 6, 1.052751e+03
2, 6, 1.057564e+03
4, 5, 1.058510e+03
3, 6, 1.063281e+03
0, 7, 1.068792e+03
5, 5, 1.069374e+03
1, 7, 1.070100e+03
4, 6, 1.071904e+03
2, 7, 1.079621e+03
3, 7, 1.081477e+03
5, 6, 1.084871e+03
0, 8, 1.111919e+03
4, 7, 1.112585e+03
1, 8, 1.113326e+03
2, 8, 1.118654e+03
6, 6, 1.119581e+03
3, 8, 1.120809e+03
5, 7, 1.121177e+03
4, 8, 1.123605e+03
0, 9, 1.124975e+03
1, 9, 1.126263e+03
6, 7, 1.127103e+03
2, 9, 1.127884e+03
5, 8, 1.128378e+03
3, 9, 1.130156e+03
4, 9, 1.130455e+03
7, 7, 1.131215e+03
6, 8, 1.132151e+03
0, 10, 1.133369e+03
1, 10, 1.133911e+03
2, 10, 1.134303e+03
5, 9, 1.135048e+03
3, 10, 1.135567e+03
7, 8, 1.136626e+03
4, 10, 1.137328e+03
6, 9, 1.138447e+03
5, 10, 1.138500e+03
8, 8, 1.138538e+03
7, 9, 1.138882e+03
6, 10, 1.138906e+03
8, 9, 1.139731e+03
7, 10, 1.139871e+03
9, 9, 1.140733e+03
8, 10, 1.141728e+03
9, 10, 1.141871e+03
10, 10, 1.141886e+03
