row, col, cumulative power
0, 0, 4.449669e-30
0, 1, 2.146677e+02
1, 1, 2.825235e+02
0, 2, 3.054032e+02
1, 2, 3.365694e+02
2, 2, 3.403334e+02
0, 3, 4.481657e+02
1, 3, 4.769177e+02
2, 3, 4.954811e+02
0, 4, 5.311125e+02
1, 4, 5.411070e+02
3, 3, 5.414620e+02
2, 4, 5.578903e+02
3, 4, 5.633530e+02
0, 5, 5.769220e+02
1, 5, 5.850500e+02
2, 5, 5.887916e+02
4, 4, 5.947812e+02
3, 5, 5.950706e+02
0, 6, 6.190492e+02
1, 6, 6.342337e+02
2, 6, 6.376987e+02
4, 5, 6.384706e+02
3, 6, 6.395127e+02
0, 7, 6.433312e+02
5, 5, 6.451195e+02
1, 7, 6.587351e+02
4, 6, 6.602176e+02
2, 7, 6.612374e+02
3, 7, 6.619580e+02
5, 6, 6.628591e+02
0, 8, 6.635756e+02
4, 7, 6.661731e+02
1, 8, 6.715296e+02
2, 8, 6.722513e+02
6, 6, 6.741639e+02
3, 8, 6.790304e+02
5, 7, 6.813031e+02
4, 8, 6.858646e+02
0, 9, 6.876596e+02
1, 9, 6.939598e+02
6, 7, 6.961898e+02
2, 9, 7.019254e+02
5, 8, 7.026128e+02
3, 9, 7.094220e+02
4, 9, 7.108016e+02
7, 7, 7.115661e+02
6, 8, 7.159053e+02
0, 10, 7.184610e+02
1, 10, 7.203610e+02
2, 10, 7.206084e+02
5, 9, 7.210109e+02
3, 10, 7.217524e+02
7, 8, 7.245742e+02
4, 10, 7.254101e+02
6, 9, 7.283209e+02
5, 10, 7.283852e+02
8, 8, 7.287529e+02
7, 9, 7.308578e+02
6, 10, 7.310037e+02
8, 9, 7.339272e+02
7, 10, 7.341542e+02
9, 9, 7.354890e+02
8, 10, 7.367476e+02
9, 10, 7.372363e+02
10, 10, 7.373894e+02
