row, col, cumulative power
0, 0, 1.232595e-30
0, 1, 1.224770e+03
1, 1, 1.569823e+03
0, 2, 1.574611e+03
1, 2, 1.583279e+03
2, 2, 1.584809e+03
0, 3, 1.661732e+03
1, 3, 1.710249e+03
2, 3, 1.712326e+03
0, 4, 1.775720e+03
1, 4, 1.814312e+03
3, 3, 1.816211e+03
2, 4, 1.823348e+03
3, 4, 1.828320e+03
0, 5, 1.832312e+03
1, 5, 1.838156e+03
2, 5, 1.842283e+03
4, 4, 1.843509e+03
3, 5, 1.845856e+03
0, 6, 1.853784e+03
1, 6, 1.862339e+03
2, 6, 1.865173e+03
4, 5, 1.866300e+03
3, 6, 1.867373e+03
0, 7, 1.875732e+03
5, 5, 1.875978e+03
1, 7, 1.885767e+03
4, 6, 1.887285e+03
2, 7, 1.887516e+03
3, 7, 1.888065e+03
5, 6, 1.888290e+03
0, 8, 1.926266e+03
4, 7, 1.927888e+03
1, 8, 1.955422e+03
2, 8, 1.955906e+03
6, 6, 1.956717e+03
3, 8, 1.959131e+03
5, 7, 1.960111e+03
4, 8, 1.963419e+03
0, 9, 1.968893e+03
1, 9, 1.974556e+03
6, 7, 1.975368e+03
2, 9, 1.976295e+03
5, 8, 1.977636e+03
3, 9, 1.978558e+03
4, 9, 1.980069e+03
7, 7, 1.980508e+03
6, 8, 1.981090e+03
0, 10, 1.990410e+03
1, 10, 1.995141e+03
2, 10, 1.996500e+03
5, 9, 1.996901e+03
3, 10, 1.997830e+03
7, 8, 1.998132e+03
4, 10, 1.998594e+03
6, 9, 1.999419e+03
5, 10, 1.999517e+03
8, 8, 1.999997e+03
7, 9, 2.000972e+03
6, 10, 2.001575e+03
8, 9, 2.002663e+03
7, 10, 2.002875e+03
9, 9, 2.003162e+03
8, 10, 2.003318e+03
9, 10, 2.003416e+03
10, 10, 2.003561e+03
