row, col, cumulative power
0, 0, 1.036613e-29
0, 1, 3.347589e+01
1, 1, 8.127165e+01
0, 2, 1.733158e+02
1, 2, 1.986345e+02
2, 2, 2.098554e+02
0, 3, 2.197456e+02
1, 3, 2.229568e+02
2, 3, 2.241736e+02
0, 4, 2.323105e+02
1, 4, 2.465250e+02
3, 3, 2.476281e+02
2, 4, 2.520807e+02
3, 4, 2.538308e+02
0, 5, 3.226773e+02
1, 5, 3.264353e+02
2, 5, 3.351185e+02
4, 4, 3.352739e+02
3, 5, 3.372084e+02
0, 6, 4.107845e+02
1, 6, 4.138475e+02
2, 6, 4.187007e+02
4, 5, 4.216738e+02
3, 6, 4.240977e+02
0, 7, 4.408186e+02
5, 5, 4.428851e+02
1, 7, 4.543558e+02
4, 6, 4.563204e+02
2, 7, 4.592236e+02
3, 7, 4.615405e+02
5, 6, 4.642374e+02
0, 8, 4.687845e+02
4, 7, 4.731232e+02
1, 8, 4.784404e+02
2, 8, 4.797691e+02
6, 6, 4.800003e+02
3, 8, 4.817044e+02
5, 7, 4.837970e+02
4, 8, 4.855606e+02
0, 9, 4.880461e+02
1, 9, 4.914435e+02
6, 7, 4.918647e+02
2, 9, 4.976184e+02
5, 8, 4.984428e+02
3, 9, 4.991198e+02
4, 9, 5.025523e+02
7, 7, 5.032733e+02
6, 8, 5.038099e+02
0, 10, 5.038714e+02
1, 10, 5.051158e+02
2, 10, 5.057377e+02
5, 9, 5.069869e+02
3, 10, 5.074681e+02
7, 8, 5.077772e+02
4, 10, 5.089617e+02
6, 9, 5.098206e+02
5, 10, 5.104934e+02
8, 8, 5.114183e+02
7, 9, 5.129053e+02
6, 10, 5.130152e+02
8, 9, 5.132762e+02
7, 10, 5.137004e+02
9, 9, 5.146302e+02
8, 10, 5.147507e+02
9, 10, 5.149445e+02
10, 10, 5.149817e+02
