row, col, cumulative power
0, 0, 7.703720e-30
0, 1, 1.531716e+03
1, 1, 2.138512e+03
0, 2, 2.420526e+03
1, 2, 2.764096e+03
2, 2, 2.805219e+03
0, 3, 2.855065e+03
1, 3, 2.911554e+03
2, 3, 2.934423e+03
0, 4, 2.938627e+03
1, 4, 2.949655e+03
3, 3, 2.953713e+03
2, 4, 2.961426e+03
3, 4, 2.963175e+03
0, 5, 2.967316e+03
1, 5, 2.976479e+03
2, 5, 2.977273e+03
4, 4, 2.980215e+03
3, 5, 2.982572e+03
0, 6, 2.989321e+03
1, 6, 2.995932e+03
2, 6, 2.998123e+03
4, 5, 2.998441e+03
3, 6, 2.999489e+03
0, 7, 3.004497e+03
5, 5, 3.004878e+03
1, 7, 3.011723e+03
4, 6, 3.012093e+03
2, 7, 3.013931e+03
3, 7, 3.015224e+03
5, 6, 3.016108e+03
0, 8, 3.020967e+03
4, 7, 3.021213e+03
1, 8, 3.027182e+03
2, 8, 3.028371e+03
6, 6, 3.028760e+03
3, 8, 3.030165e+03
5, 7, 3.030431e+03
4, 8, 3.030877e+03
0, 9, 3.034651e+03
1, 9, 3.042484e+03
6, 7, 3.042689e+03
2, 9, 3.044984e+03
5, 8, 3.045386e+03
3, 9, 3.045803e+03
4, 9, 3.045848e+03
7, 7, 3.046199e+03
6, 8, 3.046328e+03
0, 10, 3.048559e+03
1, 10, 3.051444e+03
2, 10, 3.052824e+03
5, 9, 3.053891e+03
3, 10, 3.054142e+03
7, 8, 3.054365e+03
4, 10, 3.054688e+03
6, 9, 3.056541e+03
5, 10, 3.056675e+03
8, 8, 3.057289e+03
7, 9, 3.057632e+03
6, 10, 3.058099e+03
8, 9, 3.058815e+03
7, 10, 3.059202e+03
9, 9, 3.059232e+03
8, 10, 3.059604e+03
9, 10, 3.059717e+03
10, 10, 3.059733e+03
