row, col, cumulative power
0, 0, 5.699520e-29
0, 1, 8.553748e+02
1, 1, 1.012186e+03
0, 2, 1.143328e+03
1, 2, 1.186784e+03
2, 2, 1.190336e+03
0, 3, 1.314617e+03
1, 3, 1.346558e+03
2, 3, 1.353482e+03
0, 4, 1.379319e+03
1, 4, 1.392942e+03
3, 3, 1.400186e+03
2, 4, 1.407369e+03
3, 4, 1.412596e+03
0, 5, 1.442743e+03
1, 5, 1.454540e+03
2, 5, 1.455343e+03
4, 4, 1.456690e+03
3, 5, 1.459104e+03
0, 6, 1.473667e+03
1, 6, 1.478611e+03
2, 6, 1.481667e+03
4, 5, 1.487183e+03
3, 6, 1.488818e+03
0, 7, 1.517103e+03
5, 5, 1.518544e+03
1, 7, 1.531812e+03
4, 6, 1.533978e+03
2, 7, 1.535743e+03
3, 7, 1.540493e+03
5, 6, 1.541552e+03
0, 8, 1.549173e+03
4, 7, 1.553501e+03
1, 8, 1.554240e+03
2, 8, 1.555909e+03
6, 6, 1.558781e+03
3, 8, 1.559593e+03
5, 7, 1.559761e+03
4, 8, 1.560199e+03
0, 9, 1.560390e+03
1, 9, 1.562992e+03
6, 7, 1.564303e+03
2, 9, 1.566615e+03
5, 8, 1.570096e+03
3, 9, 1.571700e+03
4, 9, 1.573441e+03
7, 7, 1.574019e+03
6, 8, 1.574900e+03
0, 10, 1.575073e+03
1, 10, 1.576623e+03
2, 10, 1.577205e+03
5, 9, 1.580895e+03
3, 10, 1.583393e+03
7, 8, 1.586948e+03
4, 10, 1.588925e+03
6, 9, 1.589509e+03
5, 10, 1.590216e+03
8, 8, 1.590486e+03
7, 9, 1.591120e+03
6, 10, 1.591380e+03
8, 9, 1.592842e+03
7, 10, 1.593150e+03
9, 9, 1.595125e+03
8, 10, 1.595254e+03
9, 10, 1.596116e+03
10, 10, 1.596186e+03
