row, col, cumulative power
0, 0, 2.071992e-29
0, 1, 3.720683e+02
1, 1, 3.950753e+02
0, 2, 4.459812e+02
1, 2, 4.836545e+02
2, 2, 4.873878e+02
0, 3, 5.543860e+02
1, 3, 5.897711e+02
2, 3, 5.903099e+02
0, 4, 6.256114e+02
1, 4, 6.335229e+02
3, 3, 6.344809e+02
2, 4, 6.398606e+02
3, 4, 6.424305e+02
0, 5, 6.492472e+02
1, 5, 6.550955e+02
2, 5, 6.578604e+02
4, 4, 6.590555e+02
3, 5, 6.610922e+02
0, 6, 6.644396e+02
1, 6, 6.651051e+02
2, 6, 6.677472e+02
4, 5, 6.689143e+02
3, 6, 6.698469e+02
0, 7, 6.712026e+02
5, 5, 6.716525e+02
1, 7, 6.730782e+02
4, 6, 6.737479e+02
2, 7, 6.755653e+02
3, 7, 6.787924e+02
5, 6, 6.801166e+02
0, 8, 6.853007e+02
4, 7, 6.864235e+02
1, 8, 6.893517e+02
2, 8, 6.927915e+02
6, 6, 6.930882e+02
3, 8, 6.967895e+02
5, 7, 6.978942e+02
4, 8, 6.993441e+02
0, 9, 7.067936e+02
1, 9, 7.092889e+02
6, 7, 7.108410e+02
2, 9, 7.146829e+02
5, 8, 7.169182e+02
3, 9, 7.180133e+02
4, 9, 7.212190e+02
7, 7, 7.224655e+02
6, 8, 7.245263e+02
0, 10, 7.308900e+02
1, 10, 7.355648e+02
2, 10, 7.366162e+02
5, 9, 7.410436e+02
3, 10, 7.425109e+02
7, 8, 7.427661e+02
4, 10, 7.433709e+02
6, 9, 7.442907e+02
5, 10, 7.447962e+02
8, 8, 7.459129e+02
7, 9, 7.468003e+02
6, 10, 7.471053e+02
8, 9, 7.495684e+02
7, 10, 7.505262e+02
9, 9, 7.515192e+02
8, 10, 7.515375e+02
9, 10, 7.522376e+02
10, 10, 7.525912e+02
