row, col, cumulative power
0, 0, 1.774937e-30
0, 1, 8.052604e+02
1, 1, 9.403659e+02
0, 2, 9.924798e+02
1, 2, 1.065005e+03
2, 2, 1.066489e+03
0, 3, 1.302506e+03
1, 3, 1.372265e+03
2, 3, 1.378499e+03
0, 4, 1.465964e+03
1, 4, 1.509936e+03
3, 3, 1.543101e+03
2, 4, 1.545579e+03
3, 4, 1.555923e+03
0, 5, 1.582980e+03
1, 5, 1.591814e+03
2, 5, 1.596123e+03
4, 4, 1.596348e+03
3, 5, 1.601594e+03
0, 6, 1.615108e+03
1, 6, 1.634865e+03
2, 6, 1.638248e+03
4, 5, 1.638936e+03
3, 6, 1.640250e+03
0, 7, 1.653058e+03
5, 5, 1.654423e+03
1, 7, 1.662465e+03
4, 6, 1.662674e+03
2, 7, 1.664343e+03
3, 7, 1.669587e+03
5, 6, 1.670998e+03
0, 8, 1.676533e+03
4, 7, 1.677439e+03
1, 8, 1.678426e+03
2, 8, 1.678530e+03
6, 6, 1.679044e+03
3, 8, 1.680101e+03
5, 7, 1.680556e+03
4, 8, 1.681859e+03
0, 9, 1.693689e+03
1, 9, 1.699562e+03
6, 7, 1.700039e+03
2, 9, 1.701088e+03
5, 8, 1.702148e+03
3, 9, 1.704334e+03
4, 9, 1.705293e+03
7, 7, 1.705922e+03
6, 8, 1.706103e+03
0, 10, 1.706904e+03
1, 10, 1.708408e+03
2, 10, 1.708452e+03
5, 9, 1.709513e+03
3, 10, 1.709612e+03
7, 8, 1.710148e+03
4, 10, 1.710498e+03
6, 9, 1.711656e+03
5, 10, 1.711851e+03
8, 8, 1.712236e+03
7, 9, 1.712360e+03
6, 10, 1.712686e+03
8, 9, 1.714786e+03
7, 10, 1.715158e+03
9, 9, 1.715203e+03
8, 10, 1.715246e+03
9, 10, 1.715480e+03
10, 10, 1.715783e+03
