row, col, cumulative power
0, 0, 1.774937e-30
0, 1, 6.680467e+02
1, 1, 7.670241e+02
0, 2, 9.109660e+02
1, 2, 9.458528e+02
2, 2, 9.537189e+02
0, 3, 9.626413e+02
1, 3, 9.649235e+02
2, 3, 9.687014e+02
0, 4, 9.693989e+02
1, 4, 9.755524e+02
3, 3, 9.777197e+02
2, 4, 9.793185e+02
3, 4, 9.808426e+02
0, 5, 9.816987e+02
1, 5, 9.824598e+02
2, 5, 9.842856e+02
4, 4, 9.844461e+02
3, 5, 9.866282e+02
0, 6, 9.891590e+02
1, 6, 9.920050e+02
2, 6, 9.938757e+02
4, 5, 9.954230e+02
3, 6, 9.956438e+02
0, 7, 9.966934e+02
5, 5, 9.975311e+02
1, 7, 1.000209e+03
4, 6, 1.001292e+03
2, 7, 1.001686e+03
3, 7, 1.002195e+03
5, 6, 1.003718e+03
0, 8, 1.007524e+03
4, 7, 1.008296e+03
1, 8, 1.009236e+03
2, 8, 1.009943e+03
6, 6, 1.011258e+03
3, 8, 1.011776e+03
5, 7, 1.012007e+03
4, 8, 1.012354e+03
0, 9, 1.012436e+03
1, 9, 1.014155e+03
6, 7, 1.014697e+03
2, 9, 1.015265e+03
5, 8, 1.015746e+03
3, 9, 1.016778e+03
4, 9, 1.017174e+03
7, 7, 1.017881e+03
6, 8, 1.018036e+03
0, 10, 1.018202e+03
1, 10, 1.018209e+03
2, 10, 1.018290e+03
5, 9, 1.018973e+03
3, 10, 1.019851e+03
7, 8, 1.020017e+03
4, 10, 1.021500e+03
6, 9, 1.022299e+03
5, 10, 1.022622e+03
8, 8, 1.022655e+03
7, 9, 1.022963e+03
6, 10, 1.024253e+03
8, 9, 1.024395e+03
7, 10, 1.024465e+03
9, 9, 1.025219e+03
8, 10, 1.025242e+03
9, 10, 1.025978e+03
10, 10, 1.026371e+03
