row, col, cumulative power
0, 0, 1.262177e-29
0, 1, 1.654786e+02
1, 1, 1.867768e+02
0, 2, 2.813435e+02
1, 2, 3.161478e+02
2, 2, 3.324986e+02
0, 3, 3.563482e+02
1, 3, 3.657428e+02
2, 3, 3.769164e+02
0, 4, 4.060381e+02
1, 4, 4.120479e+02
3, 3, 4.196068e+02
2, 4, 4.225202e+02
3, 4, 4.254688e+02
0, 5, 4.269629e+02
1, 5, 4.346830e+02
2, 5, 4.418774e+02
4, 4, 4.422171e+02
3, 5, 4.458200e+02
0, 6, 4.595345e+02
1, 6, 4.640993e+02
2, 6, 4.652536e+02
4, 5, 4.717330e+02
3, 6, 4.722844e+02
0, 7, 4.736721e+02
5, 5, 4.756193e+02
1, 7, 4.795828e+02
4, 6, 4.807825e+02
2, 7, 4.811580e+02
3, 7, 4.842817e+02
5, 6, 4.926029e+02
0, 8, 4.941668e+02
4, 7, 4.952134e+02
1, 8, 4.986029e+02
2, 8, 5.033162e+02
6, 6, 5.034981e+02
3, 8, 5.047548e+02
5, 7, 5.057445e+02
4, 8, 5.061761e+02
0, 9, 5.109778e+02
1, 9, 5.160777e+02
6, 7, 5.192528e+02
2, 9, 5.207377e+02
5, 8, 5.210942e+02
3, 9, 5.229635e+02
4, 9, 5.236361e+02
7, 7, 5.265069e+02
6, 8, 5.273240e+02
0, 10, 5.322068e+02
1, 10, 5.358906e+02
2, 10, 5.363584e+02
5, 9, 5.388035e+02
3, 10, 5.388964e+02
7, 8, 5.397757e+02
4, 10, 5.405970e+02
6, 9, 5.413054e+02
5, 10, 5.417761e+02
8, 8, 5.439555e+02
7, 9, 5.445602e+02
6, 10, 5.461940e+02
8, 9, 5.496296e+02
7, 10, 5.510562e+02
9, 9, 5.538117e+02
8, 10, 5.558908e+02
9, 10, 5.581855e+02
10, 10, 5.582334e+02
