row, col, cumulative power
0, 0, 8.287970e-29
0, 1, 2.436205e+02
1, 1, 2.521044e+02
0, 2, 4.067020e+02
1, 2, 4.170972e+02
2, 2, 4.249772e+02
0, 3, 5.054379e+02
1, 3, 5.122128e+02
2, 3, 5.258723e+02
0, 4, 5.509350e+02
1, 4, 5.544774e+02
3, 3, 5.568935e+02
2, 4, 5.632300e+02
3, 4, 5.650866e+02
0, 5, 5.712728e+02
1, 5, 5.762347e+02
2, 5, 5.789290e+02
4, 4, 5.807602e+02
3, 5, 5.823055e+02
0, 6, 6.244416e+02
1, 6, 6.328705e+02
2, 6, 6.385602e+02
4, 5, 6.412486e+02
3, 6, 6.435948e+02
0, 7, 6.495241e+02
5, 5, 6.497409e+02
1, 7, 6.503060e+02
4, 6, 6.537713e+02
2, 7, 6.552958e+02
3, 7, 6.560567e+02
5, 6, 6.568458e+02
0, 8, 6.686183e+02
4, 7, 6.712401e+02
1, 8, 6.727681e+02
2, 8, 6.748557e+02
6, 6, 6.759435e+02
3, 8, 6.762453e+02
5, 7, 6.778461e+02
4, 8, 6.781187e+02
0, 9, 6.820048e+02
1, 9, 6.821782e+02
6, 7, 6.827577e+02
2, 9, 6.829405e+02
5, 8, 6.833900e+02
3, 9, 6.851170e+02
4, 9, 6.867032e+02
7, 7, 6.877950e+02
6, 8, 6.879681e+02
0, 10, 7.019374e+02
1, 10, 7.035251e+02
2, 10, 7.068333e+02
5, 9, 7.077241e+02
3, 10, 7.080136e+02
7, 8, 7.088331e+02
4, 10, 7.089608e+02
6, 9, 7.098149e+02
5, 10, 7.106746e+02
8, 8, 7.107104e+02
7, 9, 7.108908e+02
6, 10, 7.114802e+02
8, 9, 7.141027e+02
7, 10, 7.141575e+02
9, 9, 7.154533e+02
8, 10, 7.155032e+02
9, 10, 7.155176e+02
10, 10, 7.155291e+02
