row, col, cumulative power
0, 0, 2.071992e-29
0, 1, 3.831020e+02
1, 1, 3.862602e+02
0, 2, 5.615682e+02
1, 2, 5.653728e+02
2, 2, 5.696582e+02
0, 3, 6.922631e+02
1, 3, 7.018990e+02
2, 3, 7.044556e+02
0, 4, 7.683915e+02
1, 4, 7.794782e+02
3, 3, 7.814135e+02
2, 4, 7.831409e+02
3, 4, 7.865380e+02
0, 5, 8.681408e+02
1, 5, 8.838634e+02
2, 5, 8.860552e+02
4, 4, 8.875900e+02
3, 5, 8.894791e+02
0, 6, 1.036255e+03
1, 6, 1.069749e+03
2, 6, 1.077006e+03
4, 5, 1.081106e+03
3, 6, 1.090108e+03
0, 7, 1.140759e+03
5, 5, 1.142784e+03
1, 7, 1.152923e+03
4, 6, 1.159040e+03
2, 7, 1.164330e+03
3, 7, 1.167790e+03
5, 6, 1.180361e+03
0, 8, 1.194873e+03
4, 7, 1.197532e+03
1, 8, 1.200136e+03
2, 8, 1.202545e+03
6, 6, 1.210839e+03
3, 8, 1.211931e+03
5, 7, 1.215491e+03
4, 8, 1.216892e+03
0, 9, 1.252377e+03
1, 9, 1.257088e+03
6, 7, 1.259788e+03
2, 9, 1.260133e+03
5, 8, 1.264468e+03
3, 9, 1.266396e+03
4, 9, 1.267006e+03
7, 7, 1.268471e+03
6, 8, 1.272848e+03
0, 10, 1.291657e+03
1, 10, 1.293125e+03
2, 10, 1.293191e+03
5, 9, 1.294647e+03
3, 10, 1.295249e+03
7, 8, 1.295987e+03
4, 10, 1.296867e+03
6, 9, 1.298962e+03
5, 10, 1.300238e+03
8, 8, 1.300757e+03
7, 9, 1.305042e+03
6, 10, 1.308414e+03
8, 9, 1.308734e+03
7, 10, 1.311681e+03
9, 9, 1.312449e+03
8, 10, 1.312455e+03
9, 10, 1.312671e+03
10, 10, 1.312678e+03
