row, col, cumulative power
0, 0, 6.240013e-30
0, 1, 9.796238e+02
1, 1, 1.134378e+03
0, 2, 1.160587e+03
1, 2, 1.175480e+03
2, 2, 1.186982e+03
0, 3, 1.193268e+03
1, 3, 1.200647e+03
2, 3, 1.202976e+03
0, 4, 1.203196e+03
1, 4, 1.207720e+03
3, 3, 1.210830e+03
2, 4, 1.214826e+03
3, 4, 1.216977e+03
0, 5, 1.224317e+03
1, 5, 1.231074e+03
2, 5, 1.232392e+03
4, 4, 1.234001e+03
3, 5, 1.234502e+03
0, 6, 1.238014e+03
1, 6, 1.241543e+03
2, 6, 1.242311e+03
4, 5, 1.244970e+03
3, 6, 1.245116e+03
0, 7, 1.247185e+03
5, 5, 1.247362e+03
1, 7, 1.247761e+03
4, 6, 1.249127e+03
2, 7, 1.250700e+03
3, 7, 1.251120e+03
5, 6, 1.253947e+03
0, 8, 1.254714e+03
4, 7, 1.255429e+03
1, 8, 1.257429e+03
2, 8, 1.261608e+03
6, 6, 1.262748e+03
3, 8, 1.263422e+03
5, 7, 1.263597e+03
4, 8, 1.264200e+03
0, 9, 1.269676e+03
1, 9, 1.271926e+03
6, 7, 1.272206e+03
2, 9, 1.274293e+03
5, 8, 1.274500e+03
3, 9, 1.275456e+03
4, 9, 1.275514e+03
7, 7, 1.275629e+03
6, 8, 1.276353e+03
0, 10, 1.276631e+03
1, 10, 1.276740e+03
2, 10, 1.276782e+03
5, 9, 1.278050e+03
3, 10, 1.278397e+03
7, 8, 1.278756e+03
4, 10, 1.278799e+03
6, 9, 1.279679e+03
5, 10, 1.279679e+03
8, 8, 1.281857e+03
7, 9, 1.282726e+03
6, 10, 1.282931e+03
8, 9, 1.283727e+03
7, 10, 1.283908e+03
9, 9, 1.284684e+03
8, 10, 1.284766e+03
9, 10, 1.285090e+03
10, 10, 1.285597e+03
