row, col, cumulative power
0, 0, 3.993608e-30
0, 1, 5.059462e+02
1, 1, 5.774952e+02
0, 2, 1.090685e+03
1, 2, 1.250598e+03
2, 2, 1.303377e+03
0, 3, 1.677556e+03
1, 3, 1.795617e+03
2, 3, 1.917635e+03
0, 4, 1.930153e+03
1, 4, 1.939392e+03
3, 3, 2.007304e+03
2, 4, 2.010794e+03
3, 4, 2.012735e+03
0, 5, 2.028815e+03
1, 5, 2.039497e+03
2, 5, 2.041219e+03
4, 4, 2.041517e+03
3, 5, 2.043567e+03
0, 6, 2.055253e+03
1, 6, 2.059266e+03
2, 6, 2.067725e+03
4, 5, 2.068147e+03
3, 6, 2.070404e+03
0, 7, 2.072332e+03
5, 5, 2.072420e+03
1, 7, 2.072901e+03
4, 6, 2.073263e+03
2, 7, 2.073404e+03
3, 7, 2.074369e+03
5, 6, 2.075236e+03
0, 8, 2.090534e+03
4, 7, 2.091374e+03
1, 8, 2.094865e+03
2, 8, 2.099489e+03
6, 6, 2.100097e+03
3, 8, 2.103042e+03
5, 7, 2.103138e+03
4, 8, 2.103961e+03
0, 9, 2.110777e+03
1, 9, 2.114199e+03
6, 7, 2.114471e+03
2, 9, 2.115746e+03
5, 8, 2.116159e+03
3, 9, 2.118075e+03
4, 9, 2.118470e+03
7, 7, 2.119138e+03
6, 8, 2.119439e+03
0, 10, 2.121147e+03
1, 10, 2.121644e+03
2, 10, 2.123445e+03
5, 9, 2.123500e+03
3, 10, 2.124227e+03
7, 8, 2.124674e+03
4, 10, 2.125115e+03
6, 9, 2.125120e+03
5, 10, 2.125410e+03
8, 8, 2.125895e+03
7, 9, 2.126169e+03
6, 10, 2.127029e+03
8, 9, 2.127293e+03
7, 10, 2.127356e+03
9, 9, 2.127620e+03
8, 10, 2.127748e+03
9, 10, 2.128335e+03
10, 10, 2.128366e+03
