# contact distance = 2.5
# r = [1.03155, 3.417]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.309091 0.234409 0.106942
0 1 0.363636 0.234409 0.106942
0 2 0.254545 0.234409 0.106942
0 3 0.218182 0.234409 0.106942
0 4 0.218182 0.234409 0.106942
0 5 0.218182 0.234409 0.106942
0 6 0.272727 0.234409 0.106942
0 7 0.290909 0.234409 0.106942
0 8 0.309091 0.234409 0.106942
0 9 0.309091 0.234409 0.106942
0 10 0.363636 0.234409 0.106942
0 11 0.381818 0.234409 0.106942
0 12 0.327273 0.234409 0.106942
0 13 0.254545 0.234409 0.106942
0 14 0.236364 0.234409 0.106942
0 15 0.127273 0.234409 0.106942
0 16 0.163636 0.234409 0.106942
0 17 0.254545 0.234409 0.106942
0 18 0.363636 0.234409 0.106942
0 19 0.418182 0.234409 0.106942
1 0 0.290909 0.234409 0.106942
1 1 0.345455 0.234409 0.106942
1 2 0.236364 0.234409 0.106942
1 3 0.145455 0.234409 0.106942
1 4 0.109091 0.234409 0.106942
1 5 0.109091 0.234409 0.106942
1 6 0.218182 0.234409 0.106942
1 7 0.272727 0.234409 0.106942
1 8 0.309091 0.234409 0.106942
1 9 0.181818 0.234409 0.106942
1 10 0.236364 0.234409 0.106942
1 11 0.327273 0.234409 0.106942
1 12 0.345455 0.234409 0.106942
1 13 0.290909 0.234409 0.106942
1 14 0.2 0.234409 0.106942
1 15 0.181818 0.234409 0.106942
1 16 0.145455 0.234409 0.106942
1 17 0.218182 0.234409 0.106942
1 18 0.327273 0.234409 0.106942
1 19 0.4 0.234409 0.106942
2 0 0.290909 0.234409 0.106942
2 1 0.218182 0.234409 0.106942
2 2 0.127273 0.234409 0.106942
2 3 0.145455 0.234409 0.106942
2 4 0.0909091 0.234409 0.106942
2 5 0.127273 0.234409 0.106942
2 6 0.272727 0.234409 0.106942
2 7 0.290909 0.234409 0.106942
2 8 0.290909 0.234409 0.106942
2 9 0.2 0.234409 0.106942
2 10 0.163636 0.234409 0.106942
2 11 0.218182 0.234409 0.106942
2 12 0.272727 0.234409 0.106942
2 13 0.254545 0.234409 0.106942
2 14 0.163636 0.234409 0.106942
2 15 0.0909091 0.234409 0.106942
2 16 0.145455 0.234409 0.106942
2 17 0.2 0.234409 0.106942
2 18 0.272727 0.234409 0.106942
2 19 0.309091 0.234409 0.106942
3 0 0.109091 0.234409 0.106942
3 1 0.145455 0.234409 0.106942
3 2 0.0909091 0.234409 0.106942
3 3 0.0545455 0.234409 0.106942
3 4 0.0909091 0.234409 0.106942
3 5 0.0909091 0.234409 0.106942
3 6 0.163636 0.234409 0.106942
3 7 0.145455 0.234409 0.106942
3 8 0.145455 0.234409 0.106942
3 9 0.0727273 0.234409 0.106942
3 10 0.0363636 0.234409 0.106942
3 11 0.0909091 0.234409 0.106942
3 12 0.0909091 0.234409 0.106942
3 13 0.0909091 0.234409 0.106942
3 14 0.109091 0.234409 0.106942
3 15 0.109091 0.234409 0.106942
3 16 0.109091 0.234409 0.106942
3 17 0.145455 0.234409 0.106942
3 18 0.145455 0.234409 0.106942
3 19 0.163636 0.234409 0.106942
4 0 0.0909091 0.234409 0.106942
4 1 0.145455 0.234409 0.106942
4 2 0.0727273 0.234409 0.106942
4 3 0.0363636 0.234409 0.106942
4 4 0.0545455 0.234409 0.106942
4 5 0.0545455 0.234409 0.106942
4 6 0.145455 0.234409 0.106942
4 7 0.127273 0.234409 0.106942
4 8 0.109091 0.234409 0.106942
4 9 0.0727273 0.234409 0.106942
4 10 0.0363636 0.234409 0.106942
4 11 0.0909091 0.234409 0.106942
4 12 0.0727273 0.234409 0.106942
4 13 0.127273 0.234409 0.106942
4 14 0.0909091 0.234409 0.106942
4 15 0.0909091 0.234409 0.106942
4 16 0.109091 0.234409 0.106942
4 17 0.181818 0.234409 0.106942
4 18 0.145455 0.234409 0.106942
4 19 0.163636 0.234409 0.106942
5 0 0.163636 0.234409 0.106942
5 1 0.272727 0.234409 0.106942
5 2 0.2 0.234409 0.106942
5 3 0.0545455 0.234409 0.106942
5 4 0.0363636 0.234409 0.106942
5 5 0.145455 0.234409 0.106942
5 6 0.236364 0.234409 0.106942
5 7 0.218182 0.234409 0.106942
5 8 0.218182 0.234409 0.106942
5 9 0.127273 0.234409 0.106942
5 10 0.145455 0.234409 0.106942
5 11 0.2 0.234409 0.106942
5 12 0.181818 0.234409 0.106942
5 13 0.2 0.234409 0.106942
5 14 0.2 0.234409 0.106942
5 15 0.2 0.234409 0.106942
5 16 0.181818 0.234409 0.106942
5 17 0.254545 0.234409 0.106942
5 18 0.218182 0.234409 0.106942
5 19 0.272727 0.234409 0.106942
6 0 0.309091 0.234409 0.106942
6 1 0.345455 0.234409 0.106942
6 2 0.327273 0.234409 0.106942
6 3 0.218182 0.234409 0.106942
6 4 0.109091 0.234409 0.106942
6 5 0.218182 0.234409 0.106942
6 6 0.327273 0.234409 0.106942
6 7 0.345455 0.234409 0.106942
6 8 0.4 0.234409 0.106942
6 9 0.272727 0.234409 0.106942
6 10 0.309091 0.234409 0.106942
6 11 0.345455 0.234409 0.106942
6 12 0.381818 0.234409 0.106942
