# contact distance = 2.5
# r = [1.53394, 3.95575]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.42029 0.199384 0.106528
0 1 0.492754 0.199384 0.106528
0 2 0.42029 0.199384 0.106528
0 3 0.434783 0.199384 0.106528
0 4 0.42029 0.199384 0.106528
0 5 0.246377 0.199384 0.106528
0 6 0.202899 0.199384 0.106528
0 7 0.173913 0.199384 0.106528
0 8 0.15942 0.199384 0.106528
0 9 0.217391 0.199384 0.106528
0 10 0.26087 0.199384 0.106528
0 11 0.333333 0.199384 0.106528
0 12 0.376812 0.199384 0.106528
0 13 0.362319 0.199384 0.106528
0 14 0.231884 0.199384 0.106528
0 15 0.15942 0.199384 0.106528
0 16 0.246377 0.199384 0.106528
0 17 0.318841 0.199384 0.106528
0 18 0.376812 0.199384 0.106528
0 19 0.391304 0.199384 0.106528
1 0 0.405797 0.199384 0.106528
1 1 0.507246 0.199384 0.106528
1 2 0.492754 0.199384 0.106528
1 3 0.449275 0.199384 0.106528
1 4 0.42029 0.199384 0.106528
1 5 0.347826 0.199384 0.106528
1 6 0.246377 0.199384 0.106528
1 7 0.246377 0.199384 0.106528
1 8 0.173913 0.199384 0.106528
1 9 0.173913 0.199384 0.106528
1 10 0.231884 0.199384 0.106528
1 11 0.391304 0.199384 0.106528
1 12 0.405797 0.199384 0.106528
1 13 0.362319 0.199384 0.106528
1 14 0.15942 0.199384 0.106528
1 15 0.144928 0.199384 0.106528
1 16 0.130435 0.199384 0.106528
1 17 0.289855 0.199384 0.106528
1 18 0.318841 0.199384 0.106528
1 19 0.333333 0.199384 0.106528
2 0 0.449275 0.199384 0.106528
2 1 0.492754 0.199384 0.106528
2 2 0.434783 0.199384 0.106528
2 3 0.463768 0.199384 0.106528
2 4 0.362319 0.199384 0.106528
2 5 0.26087 0.199384 0.106528
2 6 0.202899 0.199384 0.106528
2 7 0.246377 0.199384 0.106528
2 8 0.231884 0.199384 0.106528
2 9 0.173913 0.199384 0.106528
2 10 0.246377 0.199384 0.106528
2 11 0.362319 0.199384 0.106528
2 12 0.391304 0.199384 0.106528
2 13 0.318841 0.199384 0.106528
2 14 0.202899 0.199384 0.106528
2 15 0.144928 0.199384 0.106528
2 16 0.173913 0.199384 0.106528
2 17 0.289855 0.199384 0.106528
2 18 0.391304 0.199384 0.106528
2 19 0.405797 0.199384 0.106528
3 0 0.492754 0.199384 0.106528
3 1 0.434783 0.199384 0.106528
3 2 0.492754 0.199384 0.106528
3 3 0.42029 0.199384 0.106528
3 4 0.318841 0.199384 0.106528
3 5 0.231884 0.199384 0.106528
3 6 0.173913 0.199384 0.106528
3 7 0.202899 0.199384 0.106528
3 8 0.188406 0.199384 0.106528
3 9 0.130435 0.199384 0.106528
3 10 0.173913 0.199384 0.106528
3 11 0.318841 0.199384 0.106528
3 12 0.347826 0.199384 0.106528
3 13 0.333333 0.199384 0.106528
3 14 0.217391 0.199384 0.106528
3 15 0.188406 0.199384 0.106528
3 16 0.202899 0.199384 0.106528
3 17 0.333333 0.199384 0.106528
3 18 0.405797 0.199384 0.106528
3 19 0.376812 0.199384 0.106528
4 0 0.391304 0.199384 0.106528
4 1 0.376812 0.199384 0.106528
4 2 0.391304 0.199384 0.106528
4 3 0.405797 0.199384 0.106528
4 4 0.347826 0.199384 0.106528
4 5 0.173913 0.199384 0.106528
4 6 0.173913 0.199384 0.106528
4 7 0.15942 0.199384 0.106528
4 8 0.144928 0.199384 0.106528
4 9 0.115942 0.199384 0.106528
4 10 0.173913 0.199384 0.106528
4 11 0.26087 0.199384 0.106528
4 12 0.231884 0.199384 0.106528
4 13 0.246377 0.199384 0.106528
4 14 0.144928 0.199384 0.106528
4 15 0.130435 0.199384 0.106528
4 16 0.246377 0.199384 0.106528
4 17 0.275362 0.199384 0.106528
