# contact distance = 2.5
# r = [1.3431, 3.57715]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.634615 0.214327 0.125537
0 1 0.596154 0.214327 0.125537
0 2 0.653846 0.214327 0.125537
0 3 0.538462 0.214327 0.125537
0 4 0.615385 0.214327 0.125537
0 5 0.423077 0.214327 0.125537
0 6 0.519231 0.214327 0.125537
0 7 0.557692 0.214327 0.125537
0 8 0.5 0.214327 0.125537
0 9 0.403846 0.214327 0.125537
0 10 0.307692 0.214327 0.125537
0 11 0.211538 0.214327 0.125537
0 12 0.153846 0.214327 0.125537
0 13 0.134615 0.214327 0.125537
0 14 0.25 0.214327 0.125537
0 15 0.211538 0.214327 0.125537
0 16 0.288462 0.214327 0.125537
0 17 0.211538 0.214327 0.125537
0 18 0.288462 0.214327 0.125537
0 19 0.365385 0.214327 0.125537
1 0 0.5 0.214327 0.125537
1 1 0.230769 0.214327 0.125537
1 2 0.5 0.214327 0.125537
1 3 0.480769 0.214327 0.125537
1 4 0.480769 0.214327 0.125537
1 5 0.365385 0.214327 0.125537
1 6 0.307692 0.214327 0.125537
1 7 0.442308 0.214327 0.125537
1 8 0.326923 0.214327 0.125537
1 9 0.307692 0.214327 0.125537
1 10 0.192308 0.214327 0.125537
1 11 0.173077 0.214327 0.125537
1 12 0.115385 0.214327 0.125537
1 13 0.0961538 0.214327 0.125537
1 14 0.153846 0.214327 0.125537
1 15 0.173077 0.214327 0.125537
1 16 0.230769 0.214327 0.125537
1 17 0.115385 0.214327 0.125537
1 18 0.230769 0.214327 0.125537
1 19 0.365385 0.214327 0.125537
2 0 0.615385 0.214327 0.125537
2 1 0.423077 0.214327 0.125537
2 2 0.576923 0.214327 0.125537
2 3 0.461538 0.214327 0.125537
2 4 0.5 0.214327 0.125537
2 5 0.442308 0.214327 0.125537
2 6 0.423077 0.214327 0.125537
2 7 0.596154 0.214327 0.125537
2 8 0.384615 0.214327 0.125537
2 9 0.423077 0.214327 0.125537
2 10 0.211538 0.214327 0.125537
2 11 0.134615 0.214327 0.125537
2 12 0.0961538 0.214327 0.125537
2 13 0.115385 0.214327 0.125537
2 14 0.230769 0.214327 0.125537
2 15 0.153846 0.214327 0.125537
2 16 0.346154 0.214327 0.125537
2 17 0.192308 0.214327 0.125537
2 18 0.25 0.214327 0.125537
2 19 0.365385 0.214327 0.125537
3 0 0.442308 0.214327 0.125537
3 1 0.326923 0.214327 0.125537
3 2 0.403846 0.214327 0.125537
3 3 0.346154 0.214327 0.125537
3 4 0.423077 0.214327 0.125537
3 5 0.269231 0.214327 0.125537
3 6 0.307692 0.214327 0.125537
3 7 0.346154 0.214327 0.125537
3 8 0.269231 0.214327 0.125537
3 9 0.307692 0.214327 0.125537
3 10 0.115385 0.214327 0.125537
3 11 0.0769231 0.214327 0.125537
3 12 0.0961538 0.214327 0.125537
3 13 0.0769231 0.214327 0.125537
3 14 0.173077 0.214327 0.125537
3 15 0.153846 0.214327 0.125537
3 16 0.288462 0.214327 0.125537
3 17 0.230769 0.214327 0.125537
3 18 0.211538 0.214327 0.125537
3 19 0.307692 0.214327 0.125537
4 0 0.480769 0.214327 0.125537
4 1 0.346154 0.214327 0.125537
4 2 0.519231 0.214327 0.125537
4 3 0.346154 0.214327 0.125537
4 4 0.423077 0.214327 0.125537
4 5 0.326923 0.214327 0.125537
4 6 0.269231 0.214327 0.125537
4 7 0.365385 0.214327 0.125537
4 8 0.269231 0.214327 0.125537
4 9 0.307692 0.214327 0.125537
4 10 0.25 0.214327 0.125537
4 11 0.153846 0.214327 0.125537
4 12 0.115385 0.214327 0.125537
4 13 0.173077 0.214327 0.125537
4 14 0.230769 0.214327 0.125537
4 15 0.211538 0.214327 0.125537
4 16 0.230769 0.214327 0.125537
4 17 0.192308 0.214327 0.125537
4 18 0.230769 0.214327 0.125537
4 19 0.326923 0.214327 0.125537
5 0 0.307692 0.214327 0.125537
5 1 0.25 0.214327 0.125537
5 2 0.365385 0.214327 0.125537
5 3 0.269231 0.214327 0.125537
5 4 0.307692 0.214327 0.125537
5 5 0.211538 0.214327 0.125537
5 6 0.288462 0.214327 0.125537
5 7 0.269231 0.214327 0.125537
5 8 0.211538 0.214327 0.125537
5 9 0.192308 0.214327 0.125537
5 10 0.0961538 0.214327 0.125537
5 11 0.0961538 0.214327 0.125537
5 12 0.0576923 0.214327 0.125537
5 13 0.0384615 0.214327 0.125537
5 14 0.134615 0.214327 0.125537
5 15 0.0961538 0.214327 0.125537
5 16 0.134615 0.214327 0.125537
5 17 0.192308 0.214327 0.125537
5 18 0.211538 0.214327 0.125537
