# contact distance = 2.5
# r = [1.04278, 3.74232]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0526316 0.233618 0.10481
0 1 0.0789474 0.233618 0.10481
0 2 0.105263 0.233618 0.10481
0 3 0.0526316 0.233618 0.10481
0 4 0.105263 0.233618 0.10481
0 5 0.105263 0.233618 0.10481
0 6 0.0789474 0.233618 0.10481
0 7 0.0526316 0.233618 0.10481
0 8 0.0526316 0.233618 0.10481
0 9 0.157895 0.233618 0.10481
0 10 0.131579 0.233618 0.10481
0 11 0.105263 0.233618 0.10481
0 12 0.184211 0.233618 0.10481
0 13 0.105263 0.233618 0.10481
0 14 0.131579 0.233618 0.10481
0 15 0.105263 0.233618 0.10481
0 16 0.105263 0.233618 0.10481
0 17 0.210526 0.233618 0.10481
0 18 0.157895 0.233618 0.10481
0 19 0.157895 0.233618 0.10481
1 0 0.0526316 0.233618 0.10481
1 1 0.0526316 0.233618 0.10481
1 2 0 0.233618 0.10481
1 3 0.0526316 0.233618 0.10481
1 4 0.0789474 0.233618 0.10481
1 5 0.105263 0.233618 0.10481
1 6 0.0526316 0.233618 0.10481
1 7 0 0.233618 0.10481
1 8 0.0263158 0.233618 0.10481
1 9 0.105263 0.233618 0.10481
1 10 0.131579 0.233618 0.10481
1 11 0.131579 0.233618 0.10481
1 12 0.184211 0.233618 0.10481
1 13 0.184211 0.233618 0.10481
1 14 0.157895 0.233618 0.10481
1 15 0.131579 0.233618 0.10481
1 16 0.105263 0.233618 0.10481
1 17 0.210526 0.233618 0.10481
1 18 0.0789474 0.233618 0.10481
1 19 0.184211 0.233618 0.10481
2 0 0.105263 0.233618 0.10481
2 1 0.0789474 0.233618 0.10481
2 2 0.0526316 0.233618 0.10481
2 3 0.105263 0.233618 0.10481
2 4 0.0789474 0.233618 0.10481
2 5 0.0789474 0.233618 0.10481
2 6 0.105263 0.233618 0.10481
2 7 0.0263158 0.233618 0.10481
2 8 0.0789474 0.233618 0.10481
2 9 0.157895 0.233618 0.10481
2 10 0.184211 0.233618 0.10481
2 11 0.263158 0.233618 0.10481
2 12 0.236842 0.233618 0.10481
2 13 0.210526 0.233618 0.10481
2 14 0.289474 0.233618 0.10481
2 15 0.210526 0.233618 0.10481
2 16 0.263158 0.233618 0.10481
2 17 0.342105 0.233618 0.10481
2 18 0.210526 0.233618 0.10481
2 19 0.263158 0.233618 0.10481
3 0 0.0526316 0.233618 0.10481
