# contact distance = 2.5
# r = [1.06309, 3.46682]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0869565 0.244565 0.114698
0 1 0.130435 0.244565 0.114698
0 2 0.173913 0.244565 0.114698
0 3 0.130435 0.244565 0.114698
0 4 0.130435 0.244565 0.114698
0 5 0.173913 0.244565 0.114698
0 6 0.0869565 0.244565 0.114698
0 7 0.0869565 0.244565 0.114698
0 8 0 0.244565 0.114698
0 9 0.0869565 0.244565 0.114698
0 10 0.173913 0.244565 0.114698
0 11 0.130435 0.244565 0.114698
0 12 0.304348 0.244565 0.114698
0 13 0.26087 0.244565 0.114698
0 14 0.304348 0.244565 0.114698
0 15 0.304348 0.244565 0.114698
0 16 0.217391 0.244565 0.114698
0 17 0.173913 0.244565 0.114698
0 18 0.173913 0.244565 0.114698
0 19 0.26087 0.244565 0.114698
1 0 0.130435 0.244565 0.114698
1 1 0.130435 0.244565 0.114698
1 2 0.217391 0.244565 0.114698
1 3 0.173913 0.244565 0.114698
1 4 0.26087 0.244565 0.114698
1 5 0.304348 0.244565 0.114698
1 6 0.130435 0.244565 0.114698
1 7 0.130435 0.244565 0.114698
1 8 0.130435 0.244565 0.114698
1 9 0.130435 0.244565 0.114698
1 10 0.217391 0.244565 0.114698
1 11 0.26087 0.244565 0.114698
1 12 0.304348 0.244565 0.114698
1 13 0.304348 0.244565 0.114698
1 14 0.304348 0.244565 0.114698
1 15 0.304348 0.244565 0.114698
1 16 0.26087 0.244565 0.114698
1 17 0.217391 0.244565 0.114698
1 18 0.173913 0.244565 0.114698
1 19 0.26087 0.244565 0.114698
2 0 0.130435 0.244565 0.114698
2 1 0.130435 0.244565 0.114698
2 2 0.26087 0.244565 0.114698
2 3 0.217391 0.244565 0.114698
2 4 0.304348 0.244565 0.114698
2 5 0.26087 0.244565 0.114698
2 6 0.217391 0.244565 0.114698
2 7 0.217391 0.244565 0.114698
2 8 0.0869565 0.244565 0.114698
2 9 0.0869565 0.244565 0.114698
2 10 0.173913 0.244565 0.114698
2 11 0.173913 0.244565 0.114698
2 12 0.26087 0.244565 0.114698
2 13 0.26087 0.244565 0.114698
2 14 0.304348 0.244565 0.114698
2 15 0.217391 0.244565 0.114698
2 16 0.217391 0.244565 0.114698
2 17 0.0869565 0.244565 0.114698
2 18 0.173913 0.244565 0.114698
2 19 0.26087 0.244565 0.114698
3 0 0.304348 0.244565 0.114698
3 1 0.304348 0.244565 0.114698
3 2 0.26087 0.244565 0.114698
3 3 0.347826 0.244565 0.114698
3 4 0.391304 0.244565 0.114698
3 5 0.304348 0.244565 0.114698
3 6 0.217391 0.244565 0.114698
3 7 0.304348 0.244565 0.114698
3 8 0.217391 0.244565 0.114698
3 9 0.130435 0.244565 0.114698
