# contact distance = 2.5
# r = [1.36248, 3.5855]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.423077 0.243077 0.133395
0 1 0.288462 0.243077 0.133395
0 2 0.173077 0.243077 0.133395
0 3 0.192308 0.243077 0.133395
0 4 0.173077 0.243077 0.133395
0 5 0.134615 0.243077 0.133395
0 6 0.25 0.243077 0.133395
0 7 0.173077 0.243077 0.133395
0 8 0.211538 0.243077 0.133395
0 9 0.326923 0.243077 0.133395
0 10 0.25 0.243077 0.133395
0 11 0.288462 0.243077 0.133395
0 12 0.346154 0.243077 0.133395
0 13 0.326923 0.243077 0.133395
0 14 0.307692 0.243077 0.133395
0 15 0.365385 0.243077 0.133395
0 16 0.326923 0.243077 0.133395
0 17 0.423077 0.243077 0.133395
0 18 0.461538 0.243077 0.133395
0 19 0.5 0.243077 0.133395
1 0 0.346154 0.243077 0.133395
1 1 0.211538 0.243077 0.133395
1 2 0.0769231 0.243077 0.133395
1 3 0.134615 0.243077 0.133395
1 4 0.115385 0.243077 0.133395
1 5 0.0961538 0.243077 0.133395
1 6 0.115385 0.243077 0.133395
1 7 0.115385 0.243077 0.133395
1 8 0.153846 0.243077 0.133395
1 9 0.173077 0.243077 0.133395
1 10 0.211538 0.243077 0.133395
1 11 0.25 0.243077 0.133395
1 12 0.326923 0.243077 0.133395
1 13 0.25 0.243077 0.133395
1 14 0.269231 0.243077 0.133395
1 15 0.269231 0.243077 0.133395
1 16 0.173077 0.243077 0.133395
1 17 0.288462 0.243077 0.133395
1 18 0.326923 0.243077 0.133395
1 19 0.326923 0.243077 0.133395
2 0 0.269231 0.243077 0.133395
2 1 0.153846 0.243077 0.133395
2 2 0.115385 0.243077 0.133395
2 3 0.0961538 0.243077 0.133395
2 4 0.0961538 0.243077 0.133395
2 5 0.0961538 0.243077 0.133395
2 6 0.134615 0.243077 0.133395
2 7 0.0576923 0.243077 0.133395
2 8 0.153846 0.243077 0.133395
2 9 0.230769 0.243077 0.133395
2 10 0.173077 0.243077 0.133395
2 11 0.269231 0.243077 0.133395
2 12 0.288462 0.243077 0.133395
2 13 0.25 0.243077 0.133395
2 14 0.211538 0.243077 0.133395
2 15 0.211538 0.243077 0.133395
2 16 0.173077 0.243077 0.133395
2 17 0.269231 0.243077 0.133395
2 18 0.192308 0.243077 0.133395
2 19 0.326923 0.243077 0.133395
3 0 0.346154 0.243077 0.133395
3 1 0.230769 0.243077 0.133395
3 2 0.173077 0.243077 0.133395
3 3 0.192308 0.243077 0.133395
3 4 0.153846 0.243077 0.133395
3 5 0.115385 0.243077 0.133395
3 6 0.211538 0.243077 0.133395
3 7 0.192308 0.243077 0.133395
3 8 0.192308 0.243077 0.133395
3 9 0.365385 0.243077 0.133395
3 10 0.307692 0.243077 0.133395
3 11 0.288462 0.243077 0.133395
3 12 0.307692 0.243077 0.133395
3 13 0.269231 0.243077 0.133395
3 14 0.288462 0.243077 0.133395
3 15 0.346154 0.243077 0.133395
3 16 0.288462 0.243077 0.133395
3 17 0.403846 0.243077 0.133395
3 18 0.442308 0.243077 0.133395
3 19 0.442308 0.243077 0.133395
4 0 0.288462 0.243077 0.133395
4 1 0.173077 0.243077 0.133395
4 2 0.153846 0.243077 0.133395
4 3 0.134615 0.243077 0.133395
4 4 0.0576923 0.243077 0.133395
4 5 0.0961538 0.243077 0.133395
4 6 0.134615 0.243077 0.133395
4 7 0.134615 0.243077 0.133395
4 8 0.134615 0.243077 0.133395
4 9 0.269231 0.243077 0.133395
4 10 0.211538 0.243077 0.133395
4 11 0.192308 0.243077 0.133395
4 12 0.288462 0.243077 0.133395
4 13 0.192308 0.243077 0.133395
4 14 0.115385 0.243077 0.133395
4 15 0.211538 0.243077 0.133395
4 16 0.25 0.243077 0.133395
4 17 0.269231 0.243077 0.133395
4 18 0.326923 0.243077 0.133395
4 19 0.423077 0.243077 0.133395
5 0 0.230769 0.243077 0.133395
5 1 0.134615 0.243077 0.133395
5 2 0.0769231 0.243077 0.133395
5 3 0.115385 0.243077 0.133395
5 4 0.0384615 0.243077 0.133395
5 5 0.0576923 0.243077 0.133395
5 6 0.0769231 0.243077 0.133395
5 7 0.0769231 0.243077 0.133395
5 8 0.115385 0.243077 0.133395
5 9 0.230769 0.243077 0.133395
5 10 0.153846 0.243077 0.133395
5 11 0.192308 0.243077 0.133395
5 12 0.25 0.243077 0.133395
5 13 0.134615 0.243077 0.133395
5 14 0.134615 0.243077 0.133395
5 15 0.230769 0.243077 0.133395
5 16 0.192308 0.243077 0.133395
5 17 0.307692 0.243077 0.133395
5 18 0.288462 0.243077 0.133395
5 19 0.346154 0.243077 0.133395
6 0 0.326923 0.243077 0.133395
6 1 0.173077 0.243077 0.133395
6 2 0.134615 0.243077 0.133395
6 3 0.153846 0.243077 0.133395
6 4 0.0576923 0.243077 0.133395
6 5 0.0576923 0.243077 0.133395
6 6 0.134615 0.243077 0.133395
6 7 0.0961538 0.243077 0.133395
6 8 0.153846 0.243077 0.133395
6 9 0.230769 0.243077 0.133395
6 10 0.153846 0.243077 0.133395
6 11 0.173077 0.243077 0.133395
6 12 0.269231 0.243077 0.133395
6 13 0.211538 0.243077 0.133395
6 14 0.25 0.243077 0.133395
6 15 0.365385 0.243077 0.133395
6 16 0.230769 0.243077 0.133395
6 17 0.423077 0.243077 0.133395
6 18 0.480769 0.243077 0.133395
6 19 0.480769 0.243077 0.133395
7 0 0.269231 0.243077 0.133395
7 1 0.134615 0.243077 0.133395
7 2 0.0576923 0.243077 0.133395
7 3 0.0384615 0.243077 0.133395
7 4 0.0576923 0.243077 0.133395
7 5 0.0576923 0.243077 0.133395
7 6 0.115385 0.243077 0.133395
7 7 0.0576923 0.243077 0.133395
7 8 0.0576923 0.243077 0.133395
7 9 0.134615 0.243077 0.133395
7 10 0.0961538 0.243077 0.133395
7 11 0.115385 0.243077 0.133395
7 12 0.211538 0.243077 0.133395
7 13 0.173077 0.243077 0.133395
7 14 0.153846 0.243077 0.133395
7 15 0.192308 0.243077 0.133395
7 16 0.115385 0.243077 0.133395
7 17 0.326923 0.243077 0.133395
7 18 0.403846 0.243077 0.133395
7 19 0.384615 0.243077 0.133395
8 0 0.211538 0.243077 0.133395
8 1 0.192308 0.243077 0.133395
8 2 0.0961538 0.243077 0.133395
8 3 0.0769231 0.243077 0.133395
8 4 0.0576923 0.243077 0.133395
8 5 0.0769231 0.243077 0.133395
8 6 0.0769231 0.243077 0.133395
8 7 0.0769231 0.243077 0.133395
8 8 0.0769231 0.243077 0.133395
8 9 0.115385 0.243077 0.133395
8 10 0.0961538 0.243077 0.133395
8 11 0.115385 0.243077 0.133395
8 12 0.192308 0.243077 0.133395
8 13 0.173077 0.243077 0.133395
8 14 0.134615 0.243077 0.133395
8 15 0.173077 0.243077 0.133395
8 16 0.134615 0.243077 0.133395
8 17 0.211538 0.243077 0.133395
8 18 0.307692 0.243077 0.133395
8 19 0.384615 0.243077 0.133395
9 0 0.346154 0.243077 0.133395
9 1 0.173077 0.243077 0.133395
9 2 0.134615 0.243077 0.133395
9 3 0.0961538 0.243077 0.133395
9 4 0.0769231 0.243077 0.133395
9 5 0.0769231 0.243077 0.133395
9 6 0.173077 0.243077 0.133395
9 7 0.0769231 0.243077 0.133395
9 8 0.0769231 0.243077 0.133395
9 9 0.115385 0.243077 0.133395
9 10 0.153846 0.243077 0.133395
9 11 0.173077 0.243077 0.133395
9 12 0.269231 0.243077 0.133395
9 13 0.173077 0.243077 0.133395
9 14 0.192308 0.243077 0.133395
9 15 0.25 0.243077 0.133395
9 16 0.230769 0.243077 0.133395
9 17 0.346154 0.243077 0.133395
9 18 0.346154 0.243077 0.133395
9 19 0.442308 0.243077 0.133395
10 0 0.192308 0.243077 0.133395
10 1 0.153846 0.243077 0.133395
10 2 0.0769231 0.243077 0.133395
10 3 0.115385 0.243077 0.133395
10 4 0.0384615 0.243077 0.133395
10 5 0.0384615 0.243077 0.133395
10 6 0.115385 0.243077 0.133395
10 7 0.0192308 0.243077 0.133395
10 8 0 0.243077 0.133395
10 9 0.0576923 0.243077 0.133395
10 10 0.115385 0.243077 0.133395
10 11 0.134615 0.243077 0.133395
10 12 0.192308 0.243077 0.133395
10 13 0.115385 0.243077 0.133395
10 14 0.134615 0.243077 0.133395
10 15 0.134615 0.243077 0.133395
10 16 0.115385 0.243077 0.133395
10 17 0.153846 0.243077 0.133395
10 18 0.192308 0.243077 0.133395
10 19 0.403846 0.243077 0.133395
11 0 0.346154 0.243077 0.133395
11 1 0.230769 0.243077 0.133395
11 2 0.0769231 0.243077 0.133395
11 3 0.0961538 0.243077 0.133395
11 4 0.0192308 0.243077 0.133395
11 5 0.0384615 0.243077 0.133395
11 6 0.0384615 0.243077 0.133395
11 7 0 0.243077 0.133395
11 8 0.0961538 0.243077 0.133395
11 9 0.173077 0.243077 0.133395
11 10 0.115385 0.243077 0.133395
11 11 0.134615 0.243077 0.133395
11 12 0.211538 0.243077 0.133395
11 13 0.134615 0.243077 0.133395
11 14 0.153846 0.243077 0.133395
11 15 0.211538 0.243077 0.133395
11 16 0.0961538 0.243077 0.133395
11 17 0.211538 0.243077 0.133395
11 18 0.269231 0.243077 0.133395
11 19 0.346154 0.243077 0.133395
