# contact distance = 2.5
# r = [1.10517, 3.62599]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.245902 0.233361 0.056717
0 1 0.213115 0.233361 0.056717
0 2 0.147541 0.233361 0.056717
0 3 0.196721 0.233361 0.056717
0 4 0.229508 0.233361 0.056717
0 5 0.196721 0.233361 0.056717
0 6 0.213115 0.233361 0.056717
0 7 0.180328 0.233361 0.056717
0 8 0.163934 0.233361 0.056717
0 9 0.229508 0.233361 0.056717
0 10 0.311475 0.233361 0.056717
0 11 0.196721 0.233361 0.056717
0 12 0.213115 0.233361 0.056717
0 13 0.196721 0.233361 0.056717
0 14 0.245902 0.233361 0.056717
0 15 0.278689 0.233361 0.056717
0 16 0.295082 0.233361 0.056717
0 17 0.327869 0.233361 0.056717
0 18 0.196721 0.233361 0.056717
0 19 0.229508 0.233361 0.056717
1 0 0.163934 0.233361 0.056717
1 1 0.213115 0.233361 0.056717
1 2 0.131148 0.233361 0.056717
1 3 0.262295 0.233361 0.056717
1 4 0.245902 0.233361 0.056717
1 5 0.229508 0.233361 0.056717
1 6 0.262295 0.233361 0.056717
1 7 0.213115 0.233361 0.056717
1 8 0.245902 0.233361 0.056717
1 9 0.262295 0.233361 0.056717
1 10 0.295082 0.233361 0.056717
1 11 0.278689 0.233361 0.056717
1 12 0.196721 0.233361 0.056717
1 13 0.229508 0.233361 0.056717
1 14 0.229508 0.233361 0.056717
1 15 0.213115 0.233361 0.056717
1 16 0.262295 0.233361 0.056717
1 17 0.278689 0.233361 0.056717
1 18 0.229508 0.233361 0.056717
1 19 0.213115 0.233361 0.056717
2 0 0.180328 0.233361 0.056717
2 1 0.295082 0.233361 0.056717
2 2 0.278689 0.233361 0.056717
2 3 0.262295 0.233361 0.056717
2 4 0.311475 0.233361 0.056717
2 5 0.278689 0.233361 0.056717
2 6 0.245902 0.233361 0.056717
2 7 0.213115 0.233361 0.056717
2 8 0.229508 0.233361 0.056717
2 9 0.245902 0.233361 0.056717
2 10 0.327869 0.233361 0.056717
2 11 0.295082 0.233361 0.056717
2 12 0.245902 0.233361 0.056717
2 13 0.180328 0.233361 0.056717
2 14 0.163934 0.233361 0.056717
2 15 0.229508 0.233361 0.056717
2 16 0.278689 0.233361 0.056717
2 17 0.295082 0.233361 0.056717
2 18 0.196721 0.233361 0.056717
2 19 0.229508 0.233361 0.056717
3 0 0.278689 0.233361 0.056717
3 1 0.213115 0.233361 0.056717
3 2 0.229508 0.233361 0.056717
3 3 0.278689 0.233361 0.056717
3 4 0.245902 0.233361 0.056717
3 5 0.229508 0.233361 0.056717
3 6 0.245902 0.233361 0.056717
3 7 0.213115 0.233361 0.056717
3 8 0.245902 0.233361 0.056717
3 9 0.262295 0.233361 0.056717
3 10 0.295082 0.233361 0.056717
3 11 0.229508 0.233361 0.056717
3 12 0.180328 0.233361 0.056717
3 13 0.147541 0.233361 0.056717
3 14 0.180328 0.233361 0.056717
3 15 0.245902 0.233361 0.056717
3 16 0.311475 0.233361 0.056717
3 17 0.245902 0.233361 0.056717
3 18 0.229508 0.233361 0.056717
3 19 0.229508 0.233361 0.056717
4 0 0.196721 0.233361 0.056717
4 1 0.196721 0.233361 0.056717
4 2 0.163934 0.233361 0.056717
4 3 0.327869 0.233361 0.056717
4 4 0.245902 0.233361 0.056717
4 5 0.245902 0.233361 0.056717
4 6 0.196721 0.233361 0.056717
4 7 0.196721 0.233361 0.056717
4 8 0.196721 0.233361 0.056717
4 9 0.262295 0.233361 0.056717
4 10 0.344262 0.233361 0.056717
4 11 0.196721 0.233361 0.056717
4 12 0.213115 0.233361 0.056717
4 13 0.163934 0.233361 0.056717
4 14 0.213115 0.233361 0.056717
4 15 0.147541 0.233361 0.056717
4 16 0.245902 0.233361 0.056717
4 17 0.262295 0.233361 0.056717
4 18 0.278689 0.233361 0.056717
4 19 0.163934 0.233361 0.056717
5 0 0.229508 0.233361 0.056717
5 1 0.213115 0.233361 0.056717
5 2 0.196721 0.233361 0.056717
5 3 0.327869 0.233361 0.056717
5 4 0.295082 0.233361 0.056717
5 5 0.245902 0.233361 0.056717
5 6 0.196721 0.233361 0.056717
5 7 0.163934 0.233361 0.056717
5 8 0.163934 0.233361 0.056717
5 9 0.213115 0.233361 0.056717
5 10 0.311475 0.233361 0.056717
5 11 0.262295 0.233361 0.056717
5 12 0.163934 0.233361 0.056717
5 13 0.196721 0.233361 0.056717
5 14 0.196721 0.233361 0.056717
5 15 0.196721 0.233361 0.056717
5 16 0.213115 0.233361 0.056717
5 17 0.278689 0.233361 0.056717
5 18 0.213115 0.233361 0.056717
5 19 0.213115 0.233361 0.056717
6 0 0.229508 0.233361 0.056717
6 1 0.229508 0.233361 0.056717
6 2 0.245902 0.233361 0.056717
6 3 0.311475 0.233361 0.056717
6 4 0.245902 0.233361 0.056717
6 5 0.262295 0.233361 0.056717
6 6 0.196721 0.233361 0.056717
6 7 0.163934 0.233361 0.056717
6 8 0.196721 0.233361 0.056717
6 9 0.295082 0.233361 0.056717
6 10 0.311475 0.233361 0.056717
6 11 0.311475 0.233361 0.056717
6 12 0.196721 0.233361 0.056717
6 13 0.196721 0.233361 0.056717
6 14 0.163934 0.233361 0.056717
6 15 0.196721 0.233361 0.056717
6 16 0.196721 0.233361 0.056717
6 17 0.196721 0.233361 0.056717
6 18 0.163934 0.233361 0.056717
6 19 0.229508 0.233361 0.056717
7 0 0.262295 0.233361 0.056717
7 1 0.213115 0.233361 0.056717
7 2 0.262295 0.233361 0.056717
7 3 0.213115 0.233361 0.056717
7 4 0.229508 0.233361 0.056717
7 5 0.245902 0.233361 0.056717
7 6 0.278689 0.233361 0.056717
7 7 0.229508 0.233361 0.056717
7 8 0.213115 0.233361 0.056717
7 9 0.229508 0.233361 0.056717
7 10 0.278689 0.233361 0.056717
7 11 0.311475 0.233361 0.056717
7 12 0.213115 0.233361 0.056717
7 13 0.163934 0.233361 0.056717
7 14 0.196721 0.233361 0.056717
7 15 0.213115 0.233361 0.056717
7 16 0.229508 0.233361 0.056717
7 17 0.180328 0.233361 0.056717
7 18 0.180328 0.233361 0.056717
7 19 0.147541 0.233361 0.056717
8 0 0.196721 0.233361 0.056717
8 1 0.180328 0.233361 0.056717
8 2 0.213115 0.233361 0.056717
8 3 0.311475 0.233361 0.056717
8 4 0.180328 0.233361 0.056717
8 5 0.262295 0.233361 0.056717
8 6 0.229508 0.233361 0.056717
8 7 0.180328 0.233361 0.056717
8 8 0.180328 0.233361 0.056717
8 9 0.245902 0.233361 0.056717
8 10 0.278689 0.233361 0.056717
8 11 0.229508 0.233361 0.056717
8 12 0.180328 0.233361 0.056717
8 13 0.229508 0.233361 0.056717
8 14 0.245902 0.233361 0.056717
8 15 0.180328 0.233361 0.056717
8 16 0.229508 0.233361 0.056717
8 17 0.163934 0.233361 0.056717
8 18 0.163934 0.233361 0.056717
8 19 0.180328 0.233361 0.056717
9 0 0.213115 0.233361 0.056717
9 1 0.213115 0.233361 0.056717
9 2 0.229508 0.233361 0.056717
9 3 0.229508 0.233361 0.056717
9 4 0.229508 0.233361 0.056717
9 5 0.245902 0.233361 0.056717
9 6 0.196721 0.233361 0.056717
9 7 0.180328 0.233361 0.056717
9 8 0.213115 0.233361 0.056717
9 9 0.245902 0.233361 0.056717
9 10 0.245902 0.233361 0.056717
9 11 0.245902 0.233361 0.056717
9 12 0.229508 0.233361 0.056717
9 13 0.196721 0.233361 0.056717
9 14 0.213115 0.233361 0.056717
9 15 0.196721 0.233361 0.056717
9 16 0.180328 0.233361 0.056717
9 17 0.229508 0.233361 0.056717
9 18 0.147541 0.233361 0.056717
9 19 0.147541 0.233361 0.056717
10 0 0.196721 0.233361 0.056717
10 1 0.213115 0.233361 0.056717
10 2 0.196721 0.233361 0.056717
10 3 0.245902 0.233361 0.056717
10 4 0.229508 0.233361 0.056717
10 5 0.262295 0.233361 0.056717
10 6 0.245902 0.233361 0.056717
10 7 0.229508 0.233361 0.056717
10 8 0.262295 0.233361 0.056717
10 9 0.229508 0.233361 0.056717
10 10 0.311475 0.233361 0.056717
10 11 0.295082 0.233361 0.056717
10 12 0.213115 0.233361 0.056717
10 13 0.213115 0.233361 0.056717
10 14 0.180328 0.233361 0.056717
10 15 0.196721 0.233361 0.056717
10 16 0.163934 0.233361 0.056717
10 17 0.163934 0.233361 0.056717
10 18 0.147541 0.233361 0.056717
10 19 0.180328 0.233361 0.056717
11 0 0.196721 0.233361 0.056717
11 1 0.245902 0.233361 0.056717
11 2 0.229508 0.233361 0.056717
11 3 0.262295 0.233361 0.056717
11 4 0.245902 0.233361 0.056717
11 5 0.278689 0.233361 0.056717
11 6 0.311475 0.233361 0.056717
11 7 0.245902 0.233361 0.056717
11 8 0.327869 0.233361 0.056717
11 9 0.311475 0.233361 0.056717
11 10 0.360656 0.233361 0.056717
11 11 0.278689 0.233361 0.056717
11 12 0.278689 0.233361 0.056717
11 13 0.229508 0.233361 0.056717
11 14 0.311475 0.233361 0.056717
11 15 0.229508 0.233361 0.056717
11 16 0.229508 0.233361 0.056717
11 17 0.196721 0.233361 0.056717
11 18 0.180328 0.233361 0.056717
11 19 0.163934 0.233361 0.056717
12 0 0.196721 0.233361 0.056717
12 1 0.245902 0.233361 0.056717
12 2 0.229508 0.233361 0.056717
12 3 0.295082 0.233361 0.056717
12 4 0.311475 0.233361 0.056717
12 5 0.278689 0.233361 0.056717
12 6 0.295082 0.233361 0.056717
12 7 0.327869 0.233361 0.056717
12 8 0.344262 0.233361 0.056717
12 9 0.327869 0.233361 0.056717
12 10 0.295082 0.233361 0.056717
12 11 0.262295 0.233361 0.056717
12 12 0.311475 0.233361 0.056717
12 13 0.295082 0.233361 0.056717
12 14 0.327869 0.233361 0.056717
12 15 0.262295 0.233361 0.056717
12 16 0.229508 0.233361 0.056717
12 17 0.180328 0.233361 0.056717
12 18 0.163934 0.233361 0.056717
12 19 0.180328 0.233361 0.056717
13 0 0.229508 0.233361 0.056717
13 1 0.213115 0.233361 0.056717
13 2 0.262295 0.233361 0.056717
13 3 0.278689 0.233361 0.056717
13 4 0.344262 0.233361 0.056717
13 5 0.344262 0.233361 0.056717
13 6 0.262295 0.233361 0.056717
13 7 0.344262 0.233361 0.056717
13 8 0.344262 0.233361 0.056717
13 9 0.311475 0.233361 0.056717
13 10 0.327869 0.233361 0.056717
13 11 0.344262 0.233361 0.056717
13 12 0.377049 0.233361 0.056717
13 13 0.344262 0.233361 0.056717
13 14 0.344262 0.233361 0.056717
13 15 0.327869 0.233361 0.056717
13 16 0.278689 0.233361 0.056717
13 17 0.196721 0.233361 0.056717
13 18 0.163934 0.233361 0.056717
13 19 0.163934 0.233361 0.056717
14 0 0.229508 0.233361 0.056717
14 1 0.245902 0.233361 0.056717
14 2 0.196721 0.233361 0.056717
14 3 0.196721 0.233361 0.056717
14 4 0.262295 0.233361 0.056717
14 5 0.278689 0.233361 0.056717
14 6 0.295082 0.233361 0.056717
14 7 0.377049 0.233361 0.056717
14 8 0.360656 0.233361 0.056717
14 9 0.360656 0.233361 0.056717
14 10 0.393443 0.233361 0.056717
14 11 0.409836 0.233361 0.056717
14 12 0.377049 0.233361 0.056717
14 13 0.295082 0.233361 0.056717
14 14 0.262295 0.233361 0.056717
