# contact distance = 2.5
# r = [1.04497, 3.63464]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.261905 0.238333 0.0691907
0 1 0.309524 0.238333 0.0691907
0 2 0.285714 0.238333 0.0691907
0 3 0.261905 0.238333 0.0691907
0 4 0.238095 0.238333 0.0691907
0 5 0.238095 0.238333 0.0691907
0 6 0.261905 0.238333 0.0691907
0 7 0.190476 0.238333 0.0691907
0 8 0.119048 0.238333 0.0691907
0 9 0.166667 0.238333 0.0691907
0 10 0.190476 0.238333 0.0691907
0 11 0.214286 0.238333 0.0691907
0 12 0.142857 0.238333 0.0691907
0 13 0.190476 0.238333 0.0691907
0 14 0.214286 0.238333 0.0691907
0 15 0.166667 0.238333 0.0691907
0 16 0.166667 0.238333 0.0691907
0 17 0.142857 0.238333 0.0691907
0 18 0.0952381 0.238333 0.0691907
0 19 0.119048 0.238333 0.0691907
1 0 0.357143 0.238333 0.0691907
1 1 0.333333 0.238333 0.0691907
1 2 0.309524 0.238333 0.0691907
1 3 0.380952 0.238333 0.0691907
1 4 0.357143 0.238333 0.0691907
1 5 0.309524 0.238333 0.0691907
1 6 0.238095 0.238333 0.0691907
1 7 0.166667 0.238333 0.0691907
1 8 0.214286 0.238333 0.0691907
1 9 0.238095 0.238333 0.0691907
1 10 0.309524 0.238333 0.0691907
1 11 0.238095 0.238333 0.0691907
1 12 0.214286 0.238333 0.0691907
1 13 0.261905 0.238333 0.0691907
1 14 0.190476 0.238333 0.0691907
1 15 0.190476 0.238333 0.0691907
1 16 0.166667 0.238333 0.0691907
1 17 0.190476 0.238333 0.0691907
1 18 0.166667 0.238333 0.0691907
1 19 0.119048 0.238333 0.0691907
2 0 0.309524 0.238333 0.0691907
2 1 0.309524 0.238333 0.0691907
2 2 0.333333 0.238333 0.0691907
2 3 0.309524 0.238333 0.0691907
2 4 0.309524 0.238333 0.0691907
2 5 0.309524 0.238333 0.0691907
2 6 0.142857 0.238333 0.0691907
2 7 0.166667 0.238333 0.0691907
2 8 0.142857 0.238333 0.0691907
2 9 0.142857 0.238333 0.0691907
2 10 0.214286 0.238333 0.0691907
2 11 0.238095 0.238333 0.0691907
2 12 0.166667 0.238333 0.0691907
2 13 0.190476 0.238333 0.0691907
2 14 0.190476 0.238333 0.0691907
2 15 0.142857 0.238333 0.0691907
2 16 0.142857 0.238333 0.0691907
2 17 0.214286 0.238333 0.0691907
2 18 0.142857 0.238333 0.0691907
2 19 0.119048 0.238333 0.0691907
3 0 0.309524 0.238333 0.0691907
3 1 0.214286 0.238333 0.0691907
3 2 0.238095 0.238333 0.0691907
3 3 0.238095 0.238333 0.0691907
3 4 0.238095 0.238333 0.0691907
3 5 0.285714 0.238333 0.0691907
3 6 0.261905 0.238333 0.0691907
3 7 0.142857 0.238333 0.0691907
3 8 0.119048 0.238333 0.0691907
3 9 0.142857 0.238333 0.0691907
3 10 0.190476 0.238333 0.0691907
3 11 0.166667 0.238333 0.0691907
3 12 0.0952381 0.238333 0.0691907
3 13 0.142857 0.238333 0.0691907
3 14 0.190476 0.238333 0.0691907
3 15 0.119048 0.238333 0.0691907
3 16 0.119048 0.238333 0.0691907
3 17 0.119048 0.238333 0.0691907
3 18 0.0952381 0.238333 0.0691907
3 19 0.0952381 0.238333 0.0691907
4 0 0.214286 0.238333 0.0691907
4 1 0.261905 0.238333 0.0691907
4 2 0.333333 0.238333 0.0691907
4 3 0.285714 0.238333 0.0691907
4 4 0.261905 0.238333 0.0691907
4 5 0.309524 0.238333 0.0691907
4 6 0.285714 0.238333 0.0691907
4 7 0.285714 0.238333 0.0691907
4 8 0.238095 0.238333 0.0691907
4 9 0.261905 0.238333 0.0691907
4 10 0.285714 0.238333 0.0691907
4 11 0.261905 0.238333 0.0691907
4 12 0.190476 0.238333 0.0691907
4 13 0.285714 0.238333 0.0691907
4 14 0.285714 0.238333 0.0691907
4 15 0.261905 0.238333 0.0691907
4 16 0.190476 0.238333 0.0691907
4 17 0.214286 0.238333 0.0691907
4 18 0.214286 0.238333 0.0691907
4 19 0.0952381 0.238333 0.0691907
5 0 0.238095 0.238333 0.0691907
5 1 0.238095 0.238333 0.0691907
5 2 0.285714 0.238333 0.0691907
5 3 0.285714 0.238333 0.0691907
5 4 0.285714 0.238333 0.0691907
5 5 0.357143 0.238333 0.0691907
5 6 0.309524 0.238333 0.0691907
5 7 0.333333 0.238333 0.0691907
5 8 0.357143 0.238333 0.0691907
5 9 0.357143 0.238333 0.0691907
5 10 0.404762 0.238333 0.0691907
5 11 0.261905 0.238333 0.0691907
5 12 0.214286 0.238333 0.0691907
5 13 0.285714 0.238333 0.0691907
5 14 0.261905 0.238333 0.0691907
5 15 0.261905 0.238333 0.0691907
5 16 0.261905 0.238333 0.0691907
5 17 0.285714 0.238333 0.0691907
5 18 0.238095 0.238333 0.0691907
5 19 0.238095 0.238333 0.0691907
6 0 0.261905 0.238333 0.0691907
6 1 0.214286 0.238333 0.0691907
6 2 0.285714 0.238333 0.0691907
6 3 0.214286 0.238333 0.0691907
6 4 0.238095 0.238333 0.0691907
6 5 0.285714 0.238333 0.0691907
6 6 0.261905 0.238333 0.0691907
6 7 0.285714 0.238333 0.0691907
6 8 0.357143 0.238333 0.0691907
6 9 0.357143 0.238333 0.0691907
6 10 0.285714 0.238333 0.0691907
6 11 0.238095 0.238333 0.0691907
6 12 0.238095 0.238333 0.0691907
6 13 0.309524 0.238333 0.0691907
6 14 0.309524 0.238333 0.0691907
6 15 0.238095 0.238333 0.0691907
6 16 0.214286 0.238333 0.0691907
6 17 0.238095 0.238333 0.0691907
6 18 0.214286 0.238333 0.0691907
6 19 0.190476 0.238333 0.0691907
7 0 0.142857 0.238333 0.0691907
7 1 0.190476 0.238333 0.0691907
7 2 0.238095 0.238333 0.0691907
7 3 0.214286 0.238333 0.0691907
7 4 0.238095 0.238333 0.0691907
7 5 0.238095 0.238333 0.0691907
7 6 0.190476 0.238333 0.0691907
7 7 0.166667 0.238333 0.0691907
7 8 0.214286 0.238333 0.0691907
