# contact distance = 2.5
# r = [1.01126, 3.56288]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.122807 0.265307 0.0869218
0 1 0.140351 0.265307 0.0869218
0 2 0.192982 0.265307 0.0869218
0 3 0.192982 0.265307 0.0869218
0 4 0.22807 0.265307 0.0869218
0 5 0.245614 0.265307 0.0869218
0 6 0.280702 0.265307 0.0869218
0 7 0.175439 0.265307 0.0869218
0 8 0.192982 0.265307 0.0869218
0 9 0.245614 0.265307 0.0869218
0 10 0.263158 0.265307 0.0869218
0 11 0.140351 0.265307 0.0869218
0 12 0.157895 0.265307 0.0869218
0 13 0.245614 0.265307 0.0869218
0 14 0.245614 0.265307 0.0869218
0 15 0.210526 0.265307 0.0869218
0 16 0.368421 0.265307 0.0869218
0 17 0.368421 0.265307 0.0869218
0 18 0.210526 0.265307 0.0869218
0 19 0.245614 0.265307 0.0869218
1 0 0.157895 0.265307 0.0869218
1 1 0.157895 0.265307 0.0869218
1 2 0.22807 0.265307 0.0869218
1 3 0.175439 0.265307 0.0869218
1 4 0.210526 0.265307 0.0869218
1 5 0.245614 0.265307 0.0869218
1 6 0.263158 0.265307 0.0869218
1 7 0.175439 0.265307 0.0869218
1 8 0.192982 0.265307 0.0869218
1 9 0.263158 0.265307 0.0869218
1 10 0.175439 0.265307 0.0869218
1 11 0.122807 0.265307 0.0869218
1 12 0.122807 0.265307 0.0869218
1 13 0.22807 0.265307 0.0869218
1 14 0.210526 0.265307 0.0869218
1 15 0.192982 0.265307 0.0869218
1 16 0.298246 0.265307 0.0869218
1 17 0.333333 0.265307 0.0869218
1 18 0.192982 0.265307 0.0869218
1 19 0.192982 0.265307 0.0869218
2 0 0.157895 0.265307 0.0869218
2 1 0.175439 0.265307 0.0869218
2 2 0.298246 0.265307 0.0869218
2 3 0.350877 0.265307 0.0869218
2 4 0.315789 0.265307 0.0869218
2 5 0.368421 0.265307 0.0869218
2 6 0.315789 0.265307 0.0869218
2 7 0.263158 0.265307 0.0869218
2 8 0.263158 0.265307 0.0869218
2 9 0.368421 0.265307 0.0869218
2 10 0.280702 0.265307 0.0869218
2 11 0.175439 0.265307 0.0869218
2 12 0.175439 0.265307 0.0869218
2 13 0.350877 0.265307 0.0869218
2 14 0.385965 0.265307 0.0869218
2 15 0.368421 0.265307 0.0869218
2 16 0.385965 0.265307 0.0869218
2 17 0.403509 0.265307 0.0869218
2 18 0.263158 0.265307 0.0869218
2 19 0.263158 0.265307 0.0869218
3 0 0.210526 0.265307 0.0869218
3 1 0.210526 0.265307 0.0869218
3 2 0.245614 0.265307 0.0869218
3 3 0.280702 0.265307 0.0869218
3 4 0.263158 0.265307 0.0869218
3 5 0.350877 0.265307 0.0869218
3 6 0.280702 0.265307 0.0869218
3 7 0.245614 0.265307 0.0869218
3 8 0.22807 0.265307 0.0869218
3 9 0.333333 0.265307 0.0869218
3 10 0.315789 0.265307 0.0869218
3 11 0.210526 0.265307 0.0869218
3 12 0.22807 0.265307 0.0869218
3 13 0.385965 0.265307 0.0869218
3 14 0.473684 0.265307 0.0869218
3 15 0.333333 0.265307 0.0869218
3 16 0.438596 0.265307 0.0869218
3 17 0.368421 0.265307 0.0869218
3 18 0.298246 0.265307 0.0869218
3 19 0.315789 0.265307 0.0869218
4 0 0.140351 0.265307 0.0869218
4 1 0.140351 0.265307 0.0869218
4 2 0.22807 0.265307 0.0869218
4 3 0.157895 0.265307 0.0869218
4 4 0.192982 0.265307 0.0869218
4 5 0.22807 0.265307 0.0869218
4 6 0.245614 0.265307 0.0869218
4 7 0.140351 0.265307 0.0869218
4 8 0.157895 0.265307 0.0869218
4 9 0.192982 0.265307 0.0869218
4 10 0.22807 0.265307 0.0869218
4 11 0.157895 0.265307 0.0869218
4 12 0.22807 0.265307 0.0869218
4 13 0.333333 0.265307 0.0869218
4 14 0.385965 0.265307 0.0869218
4 15 0.298246 0.265307 0.0869218
4 16 0.385965 0.265307 0.0869218
4 17 0.350877 0.265307 0.0869218
4 18 0.263158 0.265307 0.0869218
4 19 0.315789 0.265307 0.0869218
5 0 0.157895 0.265307 0.0869218
5 1 0.210526 0.265307 0.0869218
5 2 0.210526 0.265307 0.0869218
5 3 0.245614 0.265307 0.0869218
5 4 0.298246 0.265307 0.0869218
5 5 0.350877 0.265307 0.0869218
5 6 0.315789 0.265307 0.0869218
5 7 0.210526 0.265307 0.0869218
5 8 0.210526 0.265307 0.0869218
5 9 0.280702 0.265307 0.0869218
5 10 0.263158 0.265307 0.0869218
5 11 0.210526 0.265307 0.0869218
5 12 0.22807 0.265307 0.0869218
5 13 0.421053 0.265307 0.0869218
5 14 0.421053 0.265307 0.0869218
5 15 0.368421 0.265307 0.0869218
5 16 0.421053 0.265307 0.0869218
5 17 0.368421 0.265307 0.0869218
5 18 0.298246 0.265307 0.0869218
5 19 0.298246 0.265307 0.0869218
6 0 0.175439 0.265307 0.0869218
6 1 0.140351 0.265307 0.0869218
6 2 0.245614 0.265307 0.0869218
6 3 0.210526 0.265307 0.0869218
6 4 0.22807 0.265307 0.0869218
6 5 0.263158 0.265307 0.0869218
6 6 0.22807 0.265307 0.0869218
6 7 0.157895 0.265307 0.0869218
6 8 0.175439 0.265307 0.0869218
6 9 0.245614 0.265307 0.0869218
6 10 0.298246 0.265307 0.0869218
6 11 0.192982 0.265307 0.0869218
6 12 0.298246 0.265307 0.0869218
6 13 0.350877 0.265307 0.0869218
6 14 0.438596 0.265307 0.0869218
6 15 0.350877 0.265307 0.0869218
6 16 0.421053 0.265307 0.0869218
6 17 0.368421 0.265307 0.0869218
6 18 0.298246 0.265307 0.0869218
6 19 0.298246 0.265307 0.0869218
7 0 0.140351 0.265307 0.0869218
7 1 0.0701754 0.265307 0.0869218
7 2 0.140351 0.265307 0.0869218
7 3 0.140351 0.265307 0.0869218
7 4 0.140351 0.265307 0.0869218
7 5 0.22807 0.265307 0.0869218
7 6 0.210526 0.265307 0.0869218
7 7 0.192982 0.265307 0.0869218
7 8 0.140351 0.265307 0.0869218
7 9 0.22807 0.265307 0.0869218
7 10 0.175439 0.265307 0.0869218
7 11 0.157895 0.265307 0.0869218
7 12 0.175439 0.265307 0.0869218
7 13 0.210526 0.265307 0.0869218
7 14 0.315789 0.265307 0.0869218
7 15 0.175439 0.265307 0.0869218
7 16 0.350877 0.265307 0.0869218
7 17 0.315789 0.265307 0.0869218
7 18 0.245614 0.265307 0.0869218
7 19 0.22807 0.265307 0.0869218
8 0 0.105263 0.265307 0.0869218
8 1 0.0877193 0.265307 0.0869218
8 2 0.140351 0.265307 0.0869218
8 3 0.175439 0.265307 0.0869218
8 4 0.175439 0.265307 0.0869218
8 5 0.192982 0.265307 0.0869218
8 6 0.175439 0.265307 0.0869218
8 7 0.157895 0.265307 0.0869218
8 8 0.140351 0.265307 0.0869218
8 9 0.157895 0.265307 0.0869218
8 10 0.157895 0.265307 0.0869218
8 11 0.140351 0.265307 0.0869218
8 12 0.140351 0.265307 0.0869218
8 13 0.210526 0.265307 0.0869218
8 14 0.210526 0.265307 0.0869218
8 15 0.175439 0.265307 0.0869218
8 16 0.192982 0.265307 0.0869218
8 17 0.245614 0.265307 0.0869218
8 18 0.157895 0.265307 0.0869218
8 19 0.210526 0.265307 0.0869218
9 0 0.157895 0.265307 0.0869218
9 1 0.157895 0.265307 0.0869218
9 2 0.22807 0.265307 0.0869218
9 3 0.210526 0.265307 0.0869218
9 4 0.263158 0.265307 0.0869218
9 5 0.333333 0.265307 0.0869218
9 6 0.298246 0.265307 0.0869218
9 7 0.280702 0.265307 0.0869218
9 8 0.175439 0.265307 0.0869218
9 9 0.192982 0.265307 0.0869218
9 10 0.210526 0.265307 0.0869218
9 11 0.175439 0.265307 0.0869218
9 12 0.192982 0.265307 0.0869218
9 13 0.263158 0.265307 0.0869218
9 14 0.333333 0.265307 0.0869218
9 15 0.315789 0.265307 0.0869218
9 16 0.385965 0.265307 0.0869218
9 17 0.298246 0.265307 0.0869218
9 18 0.245614 0.265307 0.0869218
9 19 0.280702 0.265307 0.0869218
10 0 0.175439 0.265307 0.0869218
10 1 0.157895 0.265307 0.0869218
10 2 0.245614 0.265307 0.0869218
10 3 0.315789 0.265307 0.0869218
10 4 0.298246 0.265307 0.0869218
10 5 0.403509 0.265307 0.0869218
10 6 0.333333 0.265307 0.0869218
10 7 0.263158 0.265307 0.0869218
10 8 0.192982 0.265307 0.0869218
10 9 0.263158 0.265307 0.0869218
10 10 0.315789 0.265307 0.0869218
10 11 0.210526 0.265307 0.0869218
10 12 0.210526 0.265307 0.0869218
10 13 0.315789 0.265307 0.0869218
10 14 0.333333 0.265307 0.0869218
10 15 0.315789 0.265307 0.0869218
10 16 0.403509 0.265307 0.0869218
10 17 0.245614 0.265307 0.0869218
10 18 0.192982 0.265307 0.0869218
10 19 0.22807 0.265307 0.0869218
11 0 0.192982 0.265307 0.0869218
11 1 0.210526 0.265307 0.0869218
11 2 0.175439 0.265307 0.0869218
11 3 0.298246 0.265307 0.0869218
11 4 0.245614 0.265307 0.0869218
11 5 0.333333 0.265307 0.0869218
11 6 0.210526 0.265307 0.0869218
11 7 0.140351 0.265307 0.0869218
11 8 0.105263 0.265307 0.0869218
11 9 0.157895 0.265307 0.0869218
11 10 0.192982 0.265307 0.0869218
11 11 0.0526316 0.265307 0.0869218
11 12 0.0701754 0.265307 0.0869218
11 13 0.175439 0.265307 0.0869218
11 14 0.263158 0.265307 0.0869218
11 15 0.245614 0.265307 0.0869218
11 16 0.333333 0.265307 0.0869218
11 17 0.192982 0.265307 0.0869218
11 18 0.210526 0.265307 0.0869218
11 19 0.22807 0.265307 0.0869218
12 0 0.210526 0.265307 0.0869218
12 1 0.22807 0.265307 0.0869218
12 2 0.298246 0.265307 0.0869218
12 3 0.298246 0.265307 0.0869218
12 4 0.315789 0.265307 0.0869218
12 5 0.298246 0.265307 0.0869218
12 6 0.210526 0.265307 0.0869218
12 7 0.140351 0.265307 0.0869218
12 8 0.105263 0.265307 0.0869218
12 9 0.210526 0.265307 0.0869218
12 10 0.175439 0.265307 0.0869218
12 11 0.0175439 0.265307 0.0869218
12 12 0.0701754 0.265307 0.0869218
12 13 0.175439 0.265307 0.0869218
12 14 0.280702 0.265307 0.0869218
12 15 0.280702 0.265307 0.0869218
12 16 0.350877 0.265307 0.0869218
12 17 0.22807 0.265307 0.0869218
12 18 0.192982 0.265307 0.0869218
12 19 0.22807 0.265307 0.0869218
13 0 0.22807 0.265307 0.0869218
13 1 0.280702 0.265307 0.0869218
13 2 0.333333 0.265307 0.0869218
13 3 0.421053 0.265307 0.0869218
13 4 0.350877 0.265307 0.0869218
13 5 0.403509 0.265307 0.0869218
13 6 0.333333 0.265307 0.0869218
13 7 0.22807 0.265307 0.0869218
13 8 0.192982 0.265307 0.0869218
13 9 0.315789 0.265307 0.0869218
13 10 0.350877 0.265307 0.0869218
13 11 0.157895 0.265307 0.0869218
13 12 0.175439 0.265307 0.0869218
13 13 0.438596 0.265307 0.0869218
13 14 0.385965 0.265307 0.0869218
13 15 0.403509 0.265307 0.0869218
13 16 0.45614 0.265307 0.0869218
13 17 0.368421 0.265307 0.0869218
13 18 0.280702 0.265307 0.0869218
13 19 0.280702 0.265307 0.0869218
14 0 0.280702 0.265307 0.0869218
14 1 0.263158 0.265307 0.0869218
14 2 0.403509 0.265307 0.0869218
14 3 0.421053 0.265307 0.0869218
14 4 0.368421 0.265307 0.0869218
14 5 0.403509 0.265307 0.0869218
14 6 0.385965 0.265307 0.0869218
14 7 0.263158 0.265307 0.0869218
14 8 0.280702 0.265307 0.0869218
14 9 0.421053 0.265307 0.0869218
14 10 0.368421 0.265307 0.0869218
14 11 0.245614 0.265307 0.0869218
14 12 0.263158 0.265307 0.0869218
14 13 0.403509 0.265307 0.0869218
14 14 0.438596 0.265307 0.0869218
14 15 0.385965 0.265307 0.0869218
14 16 0.403509 0.265307 0.0869218
14 17 0.368421 0.265307 0.0869218
14 18 0.315789 0.265307 0.0869218
14 19 0.280702 0.265307 0.0869218
15 0 0.315789 0.265307 0.0869218
15 1 0.245614 0.265307 0.0869218
15 2 0.350877 0.265307 0.0869218
15 3 0.333333 0.265307 0.0869218
15 4 0.298246 0.265307 0.0869218
15 5 0.368421 0.265307 0.0869218
15 6 0.368421 0.265307 0.0869218
15 7 0.245614 0.265307 0.0869218
15 8 0.280702 0.265307 0.0869218
15 9 0.385965 0.265307 0.0869218
15 10 0.350877 0.265307 0.0869218
15 11 0.245614 0.265307 0.0869218
15 12 0.192982 0.265307 0.0869218
15 13 0.22807 0.265307 0.0869218
15 14 0.385965 0.265307 0.0869218
15 15 0.22807 0.265307 0.0869218
15 16 0.333333 0.265307 0.0869218
15 17 0.263158 0.265307 0.0869218
15 18 0.263158 0.265307 0.0869218
15 19 0.263158 0.265307 0.0869218
16 0 0.333333 0.265307 0.0869218
16 1 0.280702 0.265307 0.0869218
16 2 0.403509 0.265307 0.0869218
16 3 0.421053 0.265307 0.0869218
16 4 0.385965 0.265307 0.0869218
16 5 0.45614 0.265307 0.0869218
16 6 0.473684 0.265307 0.0869218
16 7 0.333333 0.265307 0.0869218
16 8 0.350877 0.265307 0.0869218
16 9 0.421053 0.265307 0.0869218
16 10 0.403509 0.265307 0.0869218
16 11 0.22807 0.265307 0.0869218
16 12 0.245614 0.265307 0.0869218
16 13 0.333333 0.265307 0.0869218
16 14 0.333333 0.265307 0.0869218
16 15 0.22807 0.265307 0.0869218
16 16 0.263158 0.265307 0.0869218
16 17 0.263158 0.265307 0.0869218
16 18 0.298246 0.265307 0.0869218
16 19 0.192982 0.265307 0.0869218
17 0 0.298246 0.265307 0.0869218
17 1 0.298246 0.265307 0.0869218
17 2 0.368421 0.265307 0.0869218
17 3 0.508772 0.265307 0.0869218
17 4 0.403509 0.265307 0.0869218
17 5 0.473684 0.265307 0.0869218
17 6 0.45614 0.265307 0.0869218
17 7 0.333333 0.265307 0.0869218
17 8 0.333333 0.265307 0.0869218
17 9 0.333333 0.265307 0.0869218
17 10 0.350877 0.265307 0.0869218
17 11 0.245614 0.265307 0.0869218
17 12 0.22807 0.265307 0.0869218
17 13 0.263158 0.265307 0.0869218
17 14 0.333333 0.265307 0.0869218
17 15 0.298246 0.265307 0.0869218
17 16 0.350877 0.265307 0.0869218
17 17 0.350877 0.265307 0.0869218
17 18 0.333333 0.265307 0.0869218
17 19 0.280702 0.265307 0.0869218
18 0 0.280702 0.265307 0.0869218
18 1 0.298246 0.265307 0.0869218
18 2 0.368421 0.265307 0.0869218
18 3 0.421053 0.265307 0.0869218
18 4 0.22807 0.265307 0.0869218
18 5 0.333333 0.265307 0.0869218
18 6 0.333333 0.265307 0.0869218
18 7 0.22807 0.265307 0.0869218
18 8 0.263158 0.265307 0.0869218
18 9 0.333333 0.265307 0.0869218
18 10 0.245614 0.265307 0.0869218
18 11 0.157895 0.265307 0.0869218
18 12 0.140351 0.265307 0.0869218
18 13 0.192982 0.265307 0.0869218
18 14 0.245614 0.265307 0.0869218
18 15 0.192982 0.265307 0.0869218
18 16 0.298246 0.265307 0.0869218
18 17 0.298246 0.265307 0.0869218
18 18 0.192982 0.265307 0.0869218
18 19 0.192982 0.265307 0.0869218
19 0 0.280702 0.265307 0.0869218
19 1 0.298246 0.265307 0.0869218
19 2 0.421053 0.265307 0.0869218
19 3 0.368421 0.265307 0.0869218
19 4 0.263158 0.265307 0.0869218
19 5 0.315789 0.265307 0.0869218
19 6 0.263158 0.265307 0.0869218
19 7 0.210526 0.265307 0.0869218
19 8 0.210526 0.265307 0.0869218
19 9 0.298246 0.265307 0.0869218
19 10 0.245614 0.265307 0.0869218
19 11 0.175439 0.265307 0.0869218
19 12 0.192982 0.265307 0.0869218
19 13 0.263158 0.265307 0.0869218
19 14 0.298246 0.265307 0.0869218
19 15 0.22807 0.265307 0.0869218
19 16 0.350877 0.265307 0.0869218
19 17 0.333333 0.265307 0.0869218
19 18 0.22807 0.265307 0.0869218
19 19 0.22807 0.265307 0.0869218
