# contact distance = 2.5
# r = [1.18313, 3.32604]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0689655 0.2275 0.153847
0 1 0.0689655 0.2275 0.153847
0 2 0.103448 0.2275 0.153847
0 3 0.103448 0.2275 0.153847
0 4 0.0689655 0.2275 0.153847
0 5 0.0689655 0.2275 0.153847
0 6 0.137931 0.2275 0.153847
0 7 0.0344828 0.2275 0.153847
0 8 0.0689655 0.2275 0.153847
0 9 0.0689655 0.2275 0.153847
0 10 0.103448 0.2275 0.153847
0 11 0.0689655 0.2275 0.153847
0 12 0.0344828 0.2275 0.153847
0 13 0.0344828 0.2275 0.153847
0 14 0.0689655 0.2275 0.153847
0 15 0.0689655 0.2275 0.153847
0 16 0.103448 0.2275 0.153847
0 17 0.103448 0.2275 0.153847
0 18 0.103448 0.2275 0.153847
0 19 0.137931 0.2275 0.153847
1 0 0.0344828 0.2275 0.153847
1 1 0 0.2275 0.153847
1 2 0.0689655 0.2275 0.153847
1 3 0.0689655 0.2275 0.153847
1 4 0.0689655 0.2275 0.153847
1 5 0.137931 0.2275 0.153847
1 6 0.206897 0.2275 0.153847
1 7 0.137931 0.2275 0.153847
1 8 0.103448 0.2275 0.153847
1 9 0.137931 0.2275 0.153847
1 10 0.137931 0.2275 0.153847
1 11 0.103448 0.2275 0.153847
1 12 0.103448 0.2275 0.153847
1 13 0.0344828 0.2275 0.153847
1 14 0.0689655 0.2275 0.153847
1 15 0.137931 0.2275 0.153847
1 16 0.0689655 0.2275 0.153847
1 17 0.103448 0.2275 0.153847
1 18 0.137931 0.2275 0.153847
1 19 0.103448 0.2275 0.153847
2 0 0 0.2275 0.153847
2 1 0 0.2275 0.153847
2 2 0 0.2275 0.153847
2 3 0.0344828 0.2275 0.153847
2 4 0.0344828 0.2275 0.153847
2 5 0.0344828 0.2275 0.153847
2 6 0.103448 0.2275 0.153847
2 7 0.0689655 0.2275 0.153847
2 8 0.172414 0.2275 0.153847
2 9 0.137931 0.2275 0.153847
2 10 0.137931 0.2275 0.153847
2 11 0.0689655 0.2275 0.153847
2 12 0.172414 0.2275 0.153847
2 13 0.103448 0.2275 0.153847
2 14 0.172414 0.2275 0.153847
2 15 0.137931 0.2275 0.153847
2 16 0.137931 0.2275 0.153847
2 17 0.137931 0.2275 0.153847
2 18 0.0689655 0.2275 0.153847
2 19 0.103448 0.2275 0.153847
3 0 0.0689655 0.2275 0.153847
3 1 0.0344828 0.2275 0.153847
3 2 0.137931 0.2275 0.153847
3 3 0 0.2275 0.153847
3 4 0 0.2275 0.153847
3 5 0.206897 0.2275 0.153847
3 6 0.137931 0.2275 0.153847
3 7 0.172414 0.2275 0.153847
3 8 0.275862 0.2275 0.153847
3 9 0.0689655 0.2275 0.153847
3 10 0.172414 0.2275 0.153847
3 11 0.103448 0.2275 0.153847
3 12 0.137931 0.2275 0.153847
3 13 0.103448 0.2275 0.153847
3 14 0.0689655 0.2275 0.153847
3 15 0.103448 0.2275 0.153847
3 16 0.103448 0.2275 0.153847
3 17 0.137931 0.2275 0.153847
3 18 0.103448 0.2275 0.153847
3 19 0.172414 0.2275 0.153847
4 0 0.0344828 0.2275 0.153847
4 1 0.0344828 0.2275 0.153847
4 2 0.103448 0.2275 0.153847
4 3 0.103448 0.2275 0.153847
4 4 0.172414 0.2275 0.153847
4 5 0.310345 0.2275 0.153847
4 6 0.310345 0.2275 0.153847
4 7 0.413793 0.2275 0.153847
4 8 0.37931 0.2275 0.153847
4 9 0.37931 0.2275 0.153847
4 10 0.206897 0.2275 0.153847
4 11 0.275862 0.2275 0.153847
4 12 0.172414 0.2275 0.153847
4 13 0.137931 0.2275 0.153847
4 14 0.172414 0.2275 0.153847
4 15 0.275862 0.2275 0.153847
4 16 0.241379 0.2275 0.153847
4 17 0.172414 0.2275 0.153847
4 18 0.275862 0.2275 0.153847
4 19 0.206897 0.2275 0.153847
5 0 0.0344828 0.2275 0.153847
5 1 0.0689655 0.2275 0.153847
5 2 0.137931 0.2275 0.153847
5 3 0.137931 0.2275 0.153847
5 4 0.241379 0.2275 0.153847
5 5 0.482759 0.2275 0.153847
5 6 0.551724 0.2275 0.153847
5 7 0.62069 0.2275 0.153847
5 8 0.482759 0.2275 0.153847
5 9 0.517241 0.2275 0.153847
5 10 0.37931 0.2275 0.153847
5 11 0.241379 0.2275 0.153847
5 12 0.241379 0.2275 0.153847
5 13 0.206897 0.2275 0.153847
5 14 0.241379 0.2275 0.153847
5 15 0.344828 0.2275 0.153847
5 16 0.241379 0.2275 0.153847
5 17 0.310345 0.2275 0.153847
5 18 0.448276 0.2275 0.153847
5 19 0.413793 0.2275 0.153847
6 0 0 0.2275 0.153847
6 1 0.0689655 0.2275 0.153847
6 2 0.137931 0.2275 0.153847
6 3 0.172414 0.2275 0.153847
6 4 0.344828 0.2275 0.153847
6 5 0.62069 0.2275 0.153847
6 6 0.689655 0.2275 0.153847
6 7 0.724138 0.2275 0.153847
6 8 0.62069 0.2275 0.153847
6 9 0.517241 0.2275 0.153847
6 10 0.37931 0.2275 0.153847
6 11 0.275862 0.2275 0.153847
6 12 0.206897 0.2275 0.153847
6 13 0.172414 0.2275 0.153847
6 14 0.206897 0.2275 0.153847
6 15 0.275862 0.2275 0.153847
6 16 0.310345 0.2275 0.153847
6 17 0.310345 0.2275 0.153847
6 18 0.344828 0.2275 0.153847
6 19 0.37931 0.2275 0.153847
7 0 0.137931 0.2275 0.153847
7 1 0.172414 0.2275 0.153847
7 2 0.206897 0.2275 0.153847
7 3 0.241379 0.2275 0.153847
7 4 0.275862 0.2275 0.153847
7 5 0.586207 0.2275 0.153847
7 6 0.586207 0.2275 0.153847
7 7 0.758621 0.2275 0.153847
7 8 0.655172 0.2275 0.153847
7 9 0.551724 0.2275 0.153847
7 10 0.482759 0.2275 0.153847
7 11 0.413793 0.2275 0.153847
7 12 0.241379 0.2275 0.153847
7 13 0.310345 0.2275 0.153847
7 14 0.310345 0.2275 0.153847
7 15 0.37931 0.2275 0.153847
7 16 0.37931 0.2275 0.153847
7 17 0.275862 0.2275 0.153847
7 18 0.448276 0.2275 0.153847
7 19 0.448276 0.2275 0.153847
8 0 0.0689655 0.2275 0.153847
8 1 0.172414 0.2275 0.153847
8 2 0.206897 0.2275 0.153847
8 3 0.172414 0.2275 0.153847
8 4 0.275862 0.2275 0.153847
8 5 0.551724 0.2275 0.153847
8 6 0.586207 0.2275 0.153847
8 7 0.793103 0.2275 0.153847
8 8 0.62069 0.2275 0.153847
8 9 0.586207 0.2275 0.153847
8 10 0.482759 0.2275 0.153847
8 11 0.413793 0.2275 0.153847
8 12 0.482759 0.2275 0.153847
8 13 0.482759 0.2275 0.153847
8 14 0.310345 0.2275 0.153847
8 15 0.448276 0.2275 0.153847
8 16 0.448276 0.2275 0.153847
8 17 0.37931 0.2275 0.153847
8 18 0.517241 0.2275 0.153847
8 19 0.413793 0.2275 0.153847
9 0 0.0344828 0.2275 0.153847
9 1 0.0689655 0.2275 0.153847
9 2 0.103448 0.2275 0.153847
9 3 0.172414 0.2275 0.153847
9 4 0.275862 0.2275 0.153847
9 5 0.517241 0.2275 0.153847
9 6 0.724138 0.2275 0.153847
9 7 0.689655 0.2275 0.153847
9 8 0.586207 0.2275 0.153847
9 9 0.448276 0.2275 0.153847
9 10 0.344828 0.2275 0.153847
9 11 0.413793 0.2275 0.153847
9 12 0.275862 0.2275 0.153847
