# contact distance = 2.5
# r = [1.02901, 3.29481]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.45614 0.249518 0.133562
0 1 0.45614 0.249518 0.133562
0 2 0.421053 0.249518 0.133562
0 3 0.403509 0.249518 0.133562
0 4 0.315789 0.249518 0.133562
0 5 0.192982 0.249518 0.133562
0 6 0.350877 0.249518 0.133562
0 7 0.421053 0.249518 0.133562
0 8 0.403509 0.249518 0.133562
0 9 0.333333 0.249518 0.133562
0 10 0.385965 0.249518 0.133562
0 11 0.350877 0.249518 0.133562
0 12 0.368421 0.249518 0.133562
0 13 0.403509 0.249518 0.133562
0 14 0.421053 0.249518 0.133562
0 15 0.491228 0.249518 0.133562
0 16 0.385965 0.249518 0.133562
0 17 0.245614 0.249518 0.133562
0 18 0.175439 0.249518 0.133562
0 19 0.140351 0.249518 0.133562
1 0 0.508772 0.249518 0.133562
1 1 0.54386 0.249518 0.133562
1 2 0.508772 0.249518 0.133562
1 3 0.45614 0.249518 0.133562
1 4 0.315789 0.249518 0.133562
1 5 0.280702 0.249518 0.133562
1 6 0.350877 0.249518 0.133562
1 7 0.438596 0.249518 0.133562
1 8 0.491228 0.249518 0.133562
1 9 0.350877 0.249518 0.133562
1 10 0.350877 0.249518 0.133562
1 11 0.368421 0.249518 0.133562
1 12 0.298246 0.249518 0.133562
1 13 0.403509 0.249518 0.133562
1 14 0.473684 0.249518 0.133562
1 15 0.421053 0.249518 0.133562
1 16 0.438596 0.249518 0.133562
1 17 0.210526 0.249518 0.133562
1 18 0.105263 0.249518 0.133562
1 19 0.0877193 0.249518 0.133562
2 0 0.473684 0.249518 0.133562
2 1 0.438596 0.249518 0.133562
2 2 0.473684 0.249518 0.133562
2 3 0.45614 0.249518 0.133562
2 4 0.298246 0.249518 0.133562
2 5 0.245614 0.249518 0.133562
2 6 0.333333 0.249518 0.133562
2 7 0.438596 0.249518 0.133562
2 8 0.508772 0.249518 0.133562
2 9 0.385965 0.249518 0.133562
2 10 0.385965 0.249518 0.133562
2 11 0.403509 0.249518 0.133562
2 12 0.263158 0.249518 0.133562
2 13 0.403509 0.249518 0.133562
2 14 0.385965 0.249518 0.133562
2 15 0.438596 0.249518 0.133562
2 16 0.280702 0.249518 0.133562
2 17 0.175439 0.249518 0.133562
2 18 0.105263 0.249518 0.133562
2 19 0.0701754 0.249518 0.133562
3 0 0.403509 0.249518 0.133562
3 1 0.421053 0.249518 0.133562
3 2 0.421053 0.249518 0.133562
3 3 0.333333 0.249518 0.133562
3 4 0.280702 0.249518 0.133562
3 5 0.22807 0.249518 0.133562
3 6 0.333333 0.249518 0.133562
3 7 0.385965 0.249518 0.133562
3 8 0.421053 0.249518 0.133562
3 9 0.315789 0.249518 0.133562
3 10 0.421053 0.249518 0.133562
3 11 0.315789 0.249518 0.133562
3 12 0.263158 0.249518 0.133562
3 13 0.350877 0.249518 0.133562
3 14 0.403509 0.249518 0.133562
3 15 0.350877 0.249518 0.133562
3 16 0.263158 0.249518 0.133562
3 17 0.140351 0.249518 0.133562
3 18 0.105263 0.249518 0.133562
3 19 0.0701754 0.249518 0.133562
4 0 0.298246 0.249518 0.133562
4 1 0.315789 0.249518 0.133562
4 2 0.245614 0.249518 0.133562
4 3 0.192982 0.249518 0.133562
4 4 0.140351 0.249518 0.133562
4 5 0.175439 0.249518 0.133562
4 6 0.192982 0.249518 0.133562
4 7 0.175439 0.249518 0.133562
4 8 0.22807 0.249518 0.133562
4 9 0.157895 0.249518 0.133562
4 10 0.22807 0.249518 0.133562
4 11 0.140351 0.249518 0.133562
4 12 0.210526 0.249518 0.133562
4 13 0.263158 0.249518 0.133562
4 14 0.263158 0.249518 0.133562
4 15 0.210526 0.249518 0.133562
4 16 0.192982 0.249518 0.133562
4 17 0.105263 0.249518 0.133562
4 18 0.0877193 0.249518 0.133562
4 19 0.0701754 0.249518 0.133562
5 0 0.175439 0.249518 0.133562
5 1 0.192982 0.249518 0.133562
5 2 0.192982 0.249518 0.133562
5 3 0.192982 0.249518 0.133562
5 4 0.22807 0.249518 0.133562
5 5 0.140351 0.249518 0.133562
5 6 0.140351 0.249518 0.133562
5 7 0.175439 0.249518 0.133562
5 8 0.105263 0.249518 0.133562
5 9 0.192982 0.249518 0.133562
5 10 0.210526 0.249518 0.133562
5 11 0.192982 0.249518 0.133562
5 12 0.140351 0.249518 0.133562
5 13 0.157895 0.249518 0.133562
5 14 0.192982 0.249518 0.133562
5 15 0.157895 0.249518 0.133562
5 16 0.157895 0.249518 0.133562
5 17 0.122807 0.249518 0.133562
5 18 0.105263 0.249518 0.133562
5 19 0.0877193 0.249518 0.133562
6 0 0.263158 0.249518 0.133562
6 1 0.22807 0.249518 0.133562
6 2 0.210526 0.249518 0.133562
6 3 0.192982 0.249518 0.133562
6 4 0.175439 0.249518 0.133562
6 5 0.192982 0.249518 0.133562
6 6 0.140351 0.249518 0.133562
6 7 0.140351 0.249518 0.133562
6 8 0.157895 0.249518 0.133562
6 9 0.22807 0.249518 0.133562
6 10 0.192982 0.249518 0.133562
6 11 0.245614 0.249518 0.133562
6 12 0.140351 0.249518 0.133562
6 13 0.175439 0.249518 0.133562
6 14 0.175439 0.249518 0.133562
6 15 0.157895 0.249518 0.133562
6 16 0.157895 0.249518 0.133562
6 17 0.105263 0.249518 0.133562
6 18 0.0701754 0.249518 0.133562
6 19 0.105263 0.249518 0.133562
7 0 0.350877 0.249518 0.133562
7 1 0.315789 0.249518 0.133562
7 2 0.368421 0.249518 0.133562
7 3 0.210526 0.249518 0.133562
7 4 0.140351 0.249518 0.133562
7 5 0.122807 0.249518 0.133562
7 6 0.105263 0.249518 0.133562
7 7 0.210526 0.249518 0.133562
7 8 0.192982 0.249518 0.133562
7 9 0.210526 0.249518 0.133562
7 10 0.22807 0.249518 0.133562
7 11 0.263158 0.249518 0.133562
7 12 0.210526 0.249518 0.133562
7 13 0.280702 0.249518 0.133562
7 14 0.315789 0.249518 0.133562
7 15 0.298246 0.249518 0.133562
7 16 0.22807 0.249518 0.133562
7 17 0.175439 0.249518 0.133562
