# contact distance = 2.5
# r = [1.01457, 3.36778]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.492308 0.260077 0.0946697
0 1 0.369231 0.260077 0.0946697
0 2 0.446154 0.260077 0.0946697
0 3 0.384615 0.260077 0.0946697
0 4 0.446154 0.260077 0.0946697
0 5 0.338462 0.260077 0.0946697
0 6 0.4 0.260077 0.0946697
0 7 0.4 0.260077 0.0946697
0 8 0.415385 0.260077 0.0946697
0 9 0.415385 0.260077 0.0946697
0 10 0.430769 0.260077 0.0946697
0 11 0.353846 0.260077 0.0946697
0 12 0.4 0.260077 0.0946697
0 13 0.4 0.260077 0.0946697
0 14 0.4 0.260077 0.0946697
0 15 0.369231 0.260077 0.0946697
0 16 0.353846 0.260077 0.0946697
0 17 0.292308 0.260077 0.0946697
0 18 0.276923 0.260077 0.0946697
0 19 0.215385 0.260077 0.0946697
1 0 0.430769 0.260077 0.0946697
1 1 0.353846 0.260077 0.0946697
1 2 0.323077 0.260077 0.0946697
1 3 0.338462 0.260077 0.0946697
1 4 0.353846 0.260077 0.0946697
1 5 0.215385 0.260077 0.0946697
1 6 0.246154 0.260077 0.0946697
1 7 0.323077 0.260077 0.0946697
1 8 0.338462 0.260077 0.0946697
1 9 0.338462 0.260077 0.0946697
1 10 0.4 0.260077 0.0946697
1 11 0.246154 0.260077 0.0946697
1 12 0.292308 0.260077 0.0946697
1 13 0.246154 0.260077 0.0946697
1 14 0.369231 0.260077 0.0946697
1 15 0.230769 0.260077 0.0946697
1 16 0.246154 0.260077 0.0946697
1 17 0.184615 0.260077 0.0946697
1 18 0.230769 0.260077 0.0946697
1 19 0.153846 0.260077 0.0946697
2 0 0.415385 0.260077 0.0946697
2 1 0.446154 0.260077 0.0946697
2 2 0.430769 0.260077 0.0946697
2 3 0.353846 0.260077 0.0946697
2 4 0.338462 0.260077 0.0946697
2 5 0.292308 0.260077 0.0946697
2 6 0.369231 0.260077 0.0946697
2 7 0.338462 0.260077 0.0946697
2 8 0.476923 0.260077 0.0946697
2 9 0.338462 0.260077 0.0946697
2 10 0.461538 0.260077 0.0946697
2 11 0.215385 0.260077 0.0946697
2 12 0.307692 0.260077 0.0946697
2 13 0.2 0.260077 0.0946697
2 14 0.384615 0.260077 0.0946697
2 15 0.215385 0.260077 0.0946697
2 16 0.230769 0.260077 0.0946697
2 17 0.123077 0.260077 0.0946697
2 18 0.169231 0.260077 0.0946697
2 19 0.107692 0.260077 0.0946697
3 0 0.384615 0.260077 0.0946697
3 1 0.292308 0.260077 0.0946697
3 2 0.353846 0.260077 0.0946697
3 3 0.246154 0.260077 0.0946697
3 4 0.353846 0.260077 0.0946697
3 5 0.246154 0.260077 0.0946697
3 6 0.307692 0.260077 0.0946697
3 7 0.230769 0.260077 0.0946697
3 8 0.4 0.260077 0.0946697
3 9 0.323077 0.260077 0.0946697
3 10 0.384615 0.260077 0.0946697
3 11 0.2 0.260077 0.0946697
3 12 0.215385 0.260077 0.0946697
3 13 0.184615 0.260077 0.0946697
3 14 0.230769 0.260077 0.0946697
3 15 0.184615 0.260077 0.0946697
3 16 0.169231 0.260077 0.0946697
3 17 0.123077 0.260077 0.0946697
3 18 0.107692 0.260077 0.0946697
3 19 0.0769231 0.260077 0.0946697
4 0 0.430769 0.260077 0.0946697
4 1 0.353846 0.260077 0.0946697
4 2 0.461538 0.260077 0.0946697
4 3 0.338462 0.260077 0.0946697
4 4 0.461538 0.260077 0.0946697
4 5 0.276923 0.260077 0.0946697
4 6 0.4 0.260077 0.0946697
4 7 0.353846 0.260077 0.0946697
4 8 0.461538 0.260077 0.0946697
4 9 0.415385 0.260077 0.0946697
4 10 0.415385 0.260077 0.0946697
4 11 0.292308 0.260077 0.0946697
4 12 0.307692 0.260077 0.0946697
4 13 0.276923 0.260077 0.0946697
4 14 0.338462 0.260077 0.0946697
4 15 0.230769 0.260077 0.0946697
4 16 0.230769 0.260077 0.0946697
4 17 0.138462 0.260077 0.0946697
4 18 0.2 0.260077 0.0946697
4 19 0.107692 0.260077 0.0946697
5 0 0.369231 0.260077 0.0946697
5 1 0.292308 0.260077 0.0946697
5 2 0.353846 0.260077 0.0946697
5 3 0.261538 0.260077 0.0946697
5 4 0.307692 0.260077 0.0946697
5 5 0.276923 0.260077 0.0946697
5 6 0.292308 0.260077 0.0946697
5 7 0.292308 0.260077 0.0946697
5 8 0.353846 0.260077 0.0946697
5 9 0.323077 0.260077 0.0946697
5 10 0.369231 0.260077 0.0946697
5 11 0.215385 0.260077 0.0946697
5 12 0.369231 0.260077 0.0946697
5 13 0.246154 0.260077 0.0946697
5 14 0.246154 0.260077 0.0946697
5 15 0.123077 0.260077 0.0946697
5 16 0.276923 0.260077 0.0946697
5 17 0.2 0.260077 0.0946697
5 18 0.184615 0.260077 0.0946697
5 19 0.138462 0.260077 0.0946697
6 0 0.492308 0.260077 0.0946697
6 1 0.446154 0.260077 0.0946697
6 2 0.4 0.260077 0.0946697
6 3 0.307692 0.260077 0.0946697
6 4 0.369231 0.260077 0.0946697
6 5 0.338462 0.260077 0.0946697
6 6 0.384615 0.260077 0.0946697
6 7 0.323077 0.260077 0.0946697
6 8 0.4 0.260077 0.0946697
6 9 0.323077 0.260077 0.0946697
6 10 0.353846 0.260077 0.0946697
6 11 0.276923 0.260077 0.0946697
6 12 0.338462 0.260077 0.0946697
6 13 0.246154 0.260077 0.0946697
6 14 0.323077 0.260077 0.0946697
6 15 0.292308 0.260077 0.0946697
6 16 0.230769 0.260077 0.0946697
6 17 0.215385 0.260077 0.0946697
6 18 0.2 0.260077 0.0946697
6 19 0.138462 0.260077 0.0946697
7 0 0.430769 0.260077 0.0946697
7 1 0.292308 0.260077 0.0946697
7 2 0.292308 0.260077 0.0946697
7 3 0.184615 0.260077 0.0946697
7 4 0.307692 0.260077 0.0946697
7 5 0.230769 0.260077 0.0946697
7 6 0.184615 0.260077 0.0946697
7 7 0.169231 0.260077 0.0946697
7 8 0.276923 0.260077 0.0946697
7 9 0.169231 0.260077 0.0946697
7 10 0.215385 0.260077 0.0946697
7 11 0.153846 0.260077 0.0946697
7 12 0.307692 0.260077 0.0946697
7 13 0.230769 0.260077 0.0946697
7 14 0.276923 0.260077 0.0946697
7 15 0.230769 0.260077 0.0946697
7 16 0.230769 0.260077 0.0946697
7 17 0.184615 0.260077 0.0946697
7 18 0.138462 0.260077 0.0946697
7 19 0.0769231 0.260077 0.0946697
8 0 0.446154 0.260077 0.0946697
8 1 0.4 0.260077 0.0946697
8 2 0.446154 0.260077 0.0946697
8 3 0.307692 0.260077 0.0946697
8 4 0.353846 0.260077 0.0946697
8 5 0.246154 0.260077 0.0946697
8 6 0.338462 0.260077 0.0946697
8 7 0.230769 0.260077 0.0946697
8 8 0.353846 0.260077 0.0946697
8 9 0.307692 0.260077 0.0946697
8 10 0.338462 0.260077 0.0946697
8 11 0.184615 0.260077 0.0946697
8 12 0.338462 0.260077 0.0946697
8 13 0.292308 0.260077 0.0946697
8 14 0.338462 0.260077 0.0946697
8 15 0.292308 0.260077 0.0946697
8 16 0.276923 0.260077 0.0946697
8 17 0.169231 0.260077 0.0946697
8 18 0.138462 0.260077 0.0946697
8 19 0.123077 0.260077 0.0946697
9 0 0.353846 0.260077 0.0946697
9 1 0.307692 0.260077 0.0946697
9 2 0.323077 0.260077 0.0946697
9 3 0.215385 0.260077 0.0946697
9 4 0.307692 0.260077 0.0946697
9 5 0.2 0.260077 0.0946697
9 6 0.246154 0.260077 0.0946697
9 7 0.169231 0.260077 0.0946697
9 8 0.246154 0.260077 0.0946697
9 9 0.184615 0.260077 0.0946697
9 10 0.230769 0.260077 0.0946697
9 11 0.169231 0.260077 0.0946697
9 12 0.215385 0.260077 0.0946697
9 13 0.2 0.260077 0.0946697
9 14 0.246154 0.260077 0.0946697
9 15 0.307692 0.260077 0.0946697
9 16 0.261538 0.260077 0.0946697
9 17 0.153846 0.260077 0.0946697
9 18 0.107692 0.260077 0.0946697
9 19 0.107692 0.260077 0.0946697
10 0 0.476923 0.260077 0.0946697
10 1 0.430769 0.260077 0.0946697
10 2 0.415385 0.260077 0.0946697
10 3 0.292308 0.260077 0.0946697
10 4 0.307692 0.260077 0.0946697
10 5 0.246154 0.260077 0.0946697
10 6 0.353846 0.260077 0.0946697
10 7 0.276923 0.260077 0.0946697
10 8 0.307692 0.260077 0.0946697
10 9 0.246154 0.260077 0.0946697
10 10 0.384615 0.260077 0.0946697
10 11 0.261538 0.260077 0.0946697
10 12 0.307692 0.260077 0.0946697
10 13 0.246154 0.260077 0.0946697
10 14 0.338462 0.260077 0.0946697
10 15 0.292308 0.260077 0.0946697
10 16 0.353846 0.260077 0.0946697
10 17 0.2 0.260077 0.0946697
10 18 0.138462 0.260077 0.0946697
10 19 0.138462 0.260077 0.0946697
11 0 0.338462 0.260077 0.0946697
11 1 0.246154 0.260077 0.0946697
11 2 0.292308 0.260077 0.0946697
11 3 0.292308 0.260077 0.0946697
11 4 0.246154 0.260077 0.0946697
11 5 0.2 0.260077 0.0946697
11 6 0.246154 0.260077 0.0946697
11 7 0.215385 0.260077 0.0946697
11 8 0.276923 0.260077 0.0946697
11 9 0.215385 0.260077 0.0946697
11 10 0.246154 0.260077 0.0946697
11 11 0.2 0.260077 0.0946697
11 12 0.292308 0.260077 0.0946697
11 13 0.230769 0.260077 0.0946697
11 14 0.307692 0.260077 0.0946697
11 15 0.230769 0.260077 0.0946697
11 16 0.246154 0.260077 0.0946697
11 17 0.184615 0.260077 0.0946697
11 18 0.169231 0.260077 0.0946697
11 19 0.138462 0.260077 0.0946697
12 0 0.4 0.260077 0.0946697
12 1 0.369231 0.260077 0.0946697
12 2 0.369231 0.260077 0.0946697
12 3 0.384615 0.260077 0.0946697
12 4 0.430769 0.260077 0.0946697
12 5 0.338462 0.260077 0.0946697
12 6 0.4 0.260077 0.0946697
12 7 0.246154 0.260077 0.0946697
12 8 0.353846 0.260077 0.0946697
12 9 0.369231 0.260077 0.0946697
12 10 0.384615 0.260077 0.0946697
12 11 0.292308 0.260077 0.0946697
12 12 0.4 0.260077 0.0946697
12 13 0.323077 0.260077 0.0946697
12 14 0.353846 0.260077 0.0946697
12 15 0.338462 0.260077 0.0946697
12 16 0.338462 0.260077 0.0946697
12 17 0.215385 0.260077 0.0946697
12 18 0.215385 0.260077 0.0946697
12 19 0.107692 0.260077 0.0946697
13 0 0.276923 0.260077 0.0946697
13 1 0.276923 0.260077 0.0946697
13 2 0.338462 0.260077 0.0946697
13 3 0.276923 0.260077 0.0946697
13 4 0.292308 0.260077 0.0946697
13 5 0.230769 0.260077 0.0946697
13 6 0.261538 0.260077 0.0946697
13 7 0.184615 0.260077 0.0946697
13 8 0.307692 0.260077 0.0946697
13 9 0.2 0.260077 0.0946697
13 10 0.292308 0.260077 0.0946697
13 11 0.230769 0.260077 0.0946697
13 12 0.246154 0.260077 0.0946697
13 13 0.184615 0.260077 0.0946697
13 14 0.246154 0.260077 0.0946697
13 15 0.184615 0.260077 0.0946697
13 16 0.276923 0.260077 0.0946697
13 17 0.2 0.260077 0.0946697
13 18 0.2 0.260077 0.0946697
13 19 0.153846 0.260077 0.0946697
14 0 0.338462 0.260077 0.0946697
14 1 0.292308 0.260077 0.0946697
14 2 0.292308 0.260077 0.0946697
14 3 0.307692 0.260077 0.0946697
14 4 0.292308 0.260077 0.0946697
14 5 0.323077 0.260077 0.0946697
14 6 0.292308 0.260077 0.0946697
14 7 0.261538 0.260077 0.0946697
14 8 0.261538 0.260077 0.0946697
14 9 0.292308 0.260077 0.0946697
14 10 0.323077 0.260077 0.0946697
14 11 0.2 0.260077 0.0946697
14 12 0.261538 0.260077 0.0946697
14 13 0.230769 0.260077 0.0946697
14 14 0.276923 0.260077 0.0946697
14 15 0.276923 0.260077 0.0946697
14 16 0.323077 0.260077 0.0946697
14 17 0.230769 0.260077 0.0946697
14 18 0.246154 0.260077 0.0946697
14 19 0.2 0.260077 0.0946697
15 0 0.276923 0.260077 0.0946697
15 1 0.230769 0.260077 0.0946697
15 2 0.292308 0.260077 0.0946697
15 3 0.2 0.260077 0.0946697
15 4 0.230769 0.260077 0.0946697
15 5 0.246154 0.260077 0.0946697
15 6 0.230769 0.260077 0.0946697
15 7 0.169231 0.260077 0.0946697
15 8 0.215385 0.260077 0.0946697
15 9 0.215385 0.260077 0.0946697
15 10 0.261538 0.260077 0.0946697
15 11 0.169231 0.260077 0.0946697
15 12 0.184615 0.260077 0.0946697
15 13 0.169231 0.260077 0.0946697
15 14 0.215385 0.260077 0.0946697
15 15 0.215385 0.260077 0.0946697
15 16 0.184615 0.260077 0.0946697
15 17 0.107692 0.260077 0.0946697
15 18 0.138462 0.260077 0.0946697
15 19 0.107692 0.260077 0.0946697
16 0 0.307692 0.260077 0.0946697
16 1 0.261538 0.260077 0.0946697
16 2 0.276923 0.260077 0.0946697
16 3 0.276923 0.260077 0.0946697
16 4 0.261538 0.260077 0.0946697
16 5 0.215385 0.260077 0.0946697
16 6 0.292308 0.260077 0.0946697
16 7 0.230769 0.260077 0.0946697
16 8 0.338462 0.260077 0.0946697
16 9 0.292308 0.260077 0.0946697
16 10 0.323077 0.260077 0.0946697
16 11 0.2 0.260077 0.0946697
16 12 0.246154 0.260077 0.0946697
16 13 0.215385 0.260077 0.0946697
16 14 0.184615 0.260077 0.0946697
16 15 0.153846 0.260077 0.0946697
16 16 0.184615 0.260077 0.0946697
