# contact distance = 2.5
# r = [1.15177, 4.16943]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.405063 0.183987 0.177905
0 1 0.556962 0.183987 0.177905
0 2 0.506329 0.183987 0.177905
0 3 0.443038 0.183987 0.177905
0 4 0.367089 0.183987 0.177905
0 5 0.265823 0.183987 0.177905
0 6 0.329114 0.183987 0.177905
0 7 0.493671 0.183987 0.177905
0 8 0.556962 0.183987 0.177905
0 9 0.556962 0.183987 0.177905
0 10 0.443038 0.183987 0.177905
0 11 0.278481 0.183987 0.177905
0 12 0.202532 0.183987 0.177905
0 13 0.0886076 0.183987 0.177905
0 14 0.0632911 0.183987 0.177905
0 15 0.0759494 0.183987 0.177905
0 16 0.0886076 0.183987 0.177905
0 17 0.0632911 0.183987 0.177905
0 18 0.0506329 0.183987 0.177905
0 19 0.0759494 0.183987 0.177905
1 0 0.468354 0.183987 0.177905
1 1 0.556962 0.183987 0.177905
1 2 0.544304 0.183987 0.177905
1 3 0.493671 0.183987 0.177905
1 4 0.265823 0.183987 0.177905
1 5 0.303797 0.183987 0.177905
1 6 0.405063 0.183987 0.177905
1 7 0.518987 0.183987 0.177905
1 8 0.670886 0.183987 0.177905
1 9 0.632911 0.183987 0.177905
1 10 0.544304 0.183987 0.177905
1 11 0.367089 0.183987 0.177905
1 12 0.177215 0.183987 0.177905
1 13 0.113924 0.183987 0.177905
1 14 0.0253165 0.183987 0.177905
1 15 0.0379747 0.183987 0.177905
1 16 0.0886076 0.183987 0.177905
1 17 0.0506329 0.183987 0.177905
1 18 0.0506329 0.183987 0.177905
1 19 0.0759494 0.183987 0.177905
2 0 0.544304 0.183987 0.177905
2 1 0.531646 0.183987 0.177905
2 2 0.506329 0.183987 0.177905
2 3 0.43038 0.183987 0.177905
2 4 0.21519 0.183987 0.177905
2 5 0.202532 0.183987 0.177905
2 6 0.35443 0.183987 0.177905
2 7 0.506329 0.183987 0.177905
2 8 0.632911 0.183987 0.177905
2 9 0.607595 0.183987 0.177905
2 10 0.493671 0.183987 0.177905
2 11 0.303797 0.183987 0.177905
2 12 0.113924 0.183987 0.177905
2 13 0.0886076 0.183987 0.177905
2 14 0.101266 0.183987 0.177905
2 15 0.0632911 0.183987 0.177905
2 16 0.0759494 0.183987 0.177905
2 17 0.0379747 0.183987 0.177905
2 18 0.0379747 0.183987 0.177905
2 19 0.0759494 0.183987 0.177905
3 0 0.481013 0.183987 0.177905
3 1 0.455696 0.183987 0.177905
3 2 0.531646 0.183987 0.177905
3 3 0.341772 0.183987 0.177905
3 4 0.189873 0.183987 0.177905
