# contact distance = 2.5
# r = [1.0643, 3.52674]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.125 0.238937 0.128991
0 1 0.075 0.238937 0.128991
0 2 0.075 0.238937 0.128991
0 3 0.025 0.238937 0.128991
0 4 0.05 0.238937 0.128991
0 5 0.1 0.238937 0.128991
0 6 0.15 0.238937 0.128991
0 7 0.2 0.238937 0.128991
0 8 0.225 0.238937 0.128991
0 9 0.175 0.238937 0.128991
0 10 0.2 0.238937 0.128991
0 11 0.25 0.238937 0.128991
0 12 0.175 0.238937 0.128991
0 13 0.05 0.238937 0.128991
0 14 0.15 0.238937 0.128991
0 15 0.15 0.238937 0.128991
0 16 0.175 0.238937 0.128991
0 17 0.1 0.238937 0.128991
0 18 0.1 0.238937 0.128991
0 19 0.1 0.238937 0.128991
1 0 0.125 0.238937 0.128991
1 1 0.1 0.238937 0.128991
1 2 0.05 0.238937 0.128991
1 3 0.05 0.238937 0.128991
1 4 0.025 0.238937 0.128991
1 5 0.05 0.238937 0.128991
1 6 0.15 0.238937 0.128991
1 7 0.1 0.238937 0.128991
1 8 0.125 0.238937 0.128991
1 9 0.125 0.238937 0.128991
1 10 0.1 0.238937 0.128991
1 11 0.2 0.238937 0.128991
1 12 0.2 0.238937 0.128991
1 13 0.15 0.238937 0.128991
1 14 0.075 0.238937 0.128991
1 15 0.15 0.238937 0.128991
1 16 0.125 0.238937 0.128991
1 17 0.15 0.238937 0.128991
1 18 0.125 0.238937 0.128991
1 19 0.075 0.238937 0.128991
2 0 0.125 0.238937 0.128991
2 1 0.075 0.238937 0.128991
2 2 0.075 0.238937 0.128991
2 3 0.075 0.238937 0.128991
2 4 0.05 0.238937 0.128991
2 5 0.075 0.238937 0.128991
2 6 0.15 0.238937 0.128991
2 7 0.2 0.238937 0.128991
2 8 0.275 0.238937 0.128991
2 9 0.175 0.238937 0.128991
2 10 0.225 0.238937 0.128991
2 11 0.225 0.238937 0.128991
2 12 0.25 0.238937 0.128991
2 13 0.2 0.238937 0.128991
2 14 0.2 0.238937 0.128991
2 15 0.225 0.238937 0.128991
2 16 0.2 0.238937 0.128991
2 17 0.2 0.238937 0.128991
2 18 0.175 0.238937 0.128991
2 19 0.125 0.238937 0.128991
3 0 0.1 0.238937 0.128991
3 1 0.075 0.238937 0.128991
3 2 0.1 0.238937 0.128991
3 3 0.1 0.238937 0.128991
3 4 0.1 0.238937 0.128991
3 5 0.075 0.238937 0.128991
3 6 0.2 0.238937 0.128991
3 7 0.225 0.238937 0.128991
3 8 0.25 0.238937 0.128991
3 9 0.25 0.238937 0.128991
3 10 0.225 0.238937 0.128991
3 11 0.25 0.238937 0.128991
3 12 0.225 0.238937 0.128991
3 13 0.2 0.238937 0.128991
3 14 0.15 0.238937 0.128991
3 15 0.175 0.238937 0.128991
3 16 0.175 0.238937 0.128991
3 17 0.225 0.238937 0.128991
3 18 0.175 0.238937 0.128991
3 19 0.15 0.238937 0.128991
4 0 0.1 0.238937 0.128991
4 1 0.1 0.238937 0.128991
4 2 0.15 0.238937 0.128991
4 3 0.15 0.238937 0.128991
4 4 0.125 0.238937 0.128991
4 5 0.1 0.238937 0.128991
4 6 0.125 0.238937 0.128991
4 7 0.15 0.238937 0.128991
4 8 0.225 0.238937 0.128991
4 9 0.125 0.238937 0.128991
4 10 0.1 0.238937 0.128991
4 11 0.25 0.238937 0.128991
4 12 0.2 0.238937 0.128991
4 13 0.15 0.238937 0.128991
4 14 0.175 0.238937 0.128991
4 15 0.2 0.238937 0.128991
4 16 0.1 0.238937 0.128991
4 17 0.15 0.238937 0.128991
4 18 0.2 0.238937 0.128991
4 19 0.175 0.238937 0.128991
5 0 0.075 0.238937 0.128991
5 1 0.075 0.238937 0.128991
5 2 0.1 0.238937 0.128991
5 3 0.125 0.238937 0.128991
5 4 0.125 0.238937 0.128991
5 5 0.1 0.238937 0.128991
5 6 0.125 0.238937 0.128991
5 7 0.175 0.238937 0.128991
5 8 0.175 0.238937 0.128991
5 9 0.25 0.238937 0.128991
5 10 0.25 0.238937 0.128991
5 11 0.175 0.238937 0.128991
5 12 0.175 0.238937 0.128991
5 13 0.2 0.238937 0.128991
5 14 0.125 0.238937 0.128991
5 15 0.075 0.238937 0.128991
5 16 0.05 0.238937 0.128991
5 17 0.15 0.238937 0.128991
5 18 0.175 0.238937 0.128991
5 19 0.125 0.238937 0.128991
6 0 0.125 0.238937 0.128991
6 1 0.125 0.238937 0.128991
6 2 0.175 0.238937 0.128991
6 3 0.2 0.238937 0.128991
6 4 0.1 0.238937 0.128991
6 5 0.175 0.238937 0.128991
6 6 0.225 0.238937 0.128991
6 7 0.25 0.238937 0.128991
6 8 0.4 0.238937 0.128991
6 9 0.425 0.238937 0.128991
6 10 0.375 0.238937 0.128991
6 11 0.325 0.238937 0.128991
6 12 0.3 0.238937 0.128991
6 13 0.3 0.238937 0.128991
6 14 0.2 0.238937 0.128991
6 15 0.225 0.238937 0.128991
6 16 0.175 0.238937 0.128991
6 17 0.2 0.238937 0.128991
6 18 0.25 0.238937 0.128991
6 19 0.225 0.238937 0.128991
7 0 0.125 0.238937 0.128991
7 1 0.175 0.238937 0.128991
7 2 0.225 0.238937 0.128991
7 3 0.25 0.238937 0.128991
7 4 0.175 0.238937 0.128991
7 5 0.1 0.238937 0.128991
7 6 0.2 0.238937 0.128991
7 7 0.275 0.238937 0.128991
7 8 0.4 0.238937 0.128991
7 9 0.475 0.238937 0.128991
7 10 0.475 0.238937 0.128991
7 11 0.425 0.238937 0.128991
7 12 0.45 0.238937 0.128991
7 13 0.325 0.238937 0.128991
7 14 0.275 0.238937 0.128991
7 15 0.275 0.238937 0.128991
7 16 0.275 0.238937 0.128991
7 17 0.325 0.238937 0.128991
7 18 0.325 0.238937 0.128991
7 19 0.25 0.238937 0.128991
8 0 0.2 0.238937 0.128991
8 1 0.15 0.238937 0.128991
8 2 0.2 0.238937 0.128991
8 3 0.175 0.238937 0.128991
8 4 0.05 0.238937 0.128991
8 5 0.075 0.238937 0.128991
8 6 0.175 0.238937 0.128991
8 7 0.3 0.238937 0.128991
8 8 0.4 0.238937 0.128991
8 9 0.45 0.238937 0.128991
8 10 0.525 0.238937 0.128991
8 11 0.45 0.238937 0.128991
8 12 0.45 0.238937 0.128991
8 13 0.45 0.238937 0.128991
8 14 0.375 0.238937 0.128991
8 15 0.3 0.238937 0.128991
8 16 0.3 0.238937 0.128991
8 17 0.375 0.238937 0.128991
8 18 0.25 0.238937 0.128991
8 19 0.25 0.238937 0.128991
9 0 0.15 0.238937 0.128991
9 1 0.15 0.238937 0.128991
9 2 0.225 0.238937 0.128991
9 3 0.175 0.238937 0.128991
9 4 0.075 0.238937 0.128991
9 5 0.125 0.238937 0.128991
9 6 0.175 0.238937 0.128991
9 7 0.3 0.238937 0.128991
9 8 0.35 0.238937 0.128991
9 9 0.4 0.238937 0.128991
9 10 0.575 0.238937 0.128991
9 11 0.55 0.238937 0.128991
9 12 0.45 0.238937 0.128991
9 13 0.4 0.238937 0.128991
9 14 0.4 0.238937 0.128991
9 15 0.425 0.238937 0.128991
9 16 0.25 0.238937 0.128991
9 17 0.35 0.238937 0.128991
9 18 0.3 0.238937 0.128991
9 19 0.25 0.238937 0.128991
10 0 0.075 0.238937 0.128991
10 1 0.15 0.238937 0.128991
10 2 0.2 0.238937 0.128991
10 3 0.175 0.238937 0.128991
10 4 0.1 0.238937 0.128991
10 5 0.1 0.238937 0.128991
10 6 0.225 0.238937 0.128991
10 7 0.3 0.238937 0.128991
10 8 0.4 0.238937 0.128991
10 9 0.475 0.238937 0.128991
10 10 0.475 0.238937 0.128991
10 11 0.425 0.238937 0.128991
10 12 0.425 0.238937 0.128991
10 13 0.425 0.238937 0.128991
10 14 0.3 0.238937 0.128991
10 15 0.3 0.238937 0.128991
10 16 0.2 0.238937 0.128991
10 17 0.25 0.238937 0.128991
10 18 0.175 0.238937 0.128991
10 19 0.225 0.238937 0.128991
11 0 0.125 0.238937 0.128991
11 1 0.1 0.238937 0.128991
11 2 0.2 0.238937 0.128991
11 3 0.3 0.238937 0.128991
11 4 0.15 0.238937 0.128991
11 5 0.2 0.238937 0.128991
11 6 0.325 0.238937 0.128991
11 7 0.425 0.238937 0.128991
11 8 0.4 0.238937 0.128991
11 9 0.475 0.238937 0.128991
11 10 0.5 0.238937 0.128991
11 11 0.45 0.238937 0.128991
11 12 0.375 0.238937 0.128991
11 13 0.45 0.238937 0.128991
11 14 0.325 0.238937 0.128991
11 15 0.3 0.238937 0.128991
11 16 0.275 0.238937 0.128991
11 17 0.225 0.238937 0.128991
11 18 0.2 0.238937 0.128991
11 19 0.25 0.238937 0.128991
12 0 0.075 0.238937 0.128991
12 1 0.15 0.238937 0.128991
12 2 0.15 0.238937 0.128991
12 3 0.25 0.238937 0.128991
12 4 0.175 0.238937 0.128991
12 5 0.2 0.238937 0.128991
12 6 0.275 0.238937 0.128991
12 7 0.475 0.238937 0.128991
12 8 0.5 0.238937 0.128991
12 9 0.575 0.238937 0.128991
12 10 0.575 0.238937 0.128991
12 11 0.475 0.238937 0.128991
12 12 0.45 0.238937 0.128991
12 13 0.375 0.238937 0.128991
12 14 0.275 0.238937 0.128991
12 15 0.275 0.238937 0.128991
12 16 0.2 0.238937 0.128991
12 17 0.25 0.238937 0.128991
12 18 0.225 0.238937 0.128991
12 19 0.3 0.238937 0.128991
13 0 0.175 0.238937 0.128991
13 1 0.125 0.238937 0.128991
13 2 0.125 0.238937 0.128991
13 3 0.2 0.238937 0.128991
13 4 0.1 0.238937 0.128991
13 5 0.15 0.238937 0.128991
13 6 0.25 0.238937 0.128991
13 7 0.35 0.238937 0.128991
13 8 0.4 0.238937 0.128991
13 9 0.5 0.238937 0.128991
13 10 0.55 0.238937 0.128991
13 11 0.45 0.238937 0.128991
13 12 0.375 0.238937 0.128991
13 13 0.35 0.238937 0.128991
13 14 0.3 0.238937 0.128991
13 15 0.3 0.238937 0.128991
13 16 0.35 0.238937 0.128991
13 17 0.325 0.238937 0.128991
13 18 0.325 0.238937 0.128991
13 19 0.325 0.238937 0.128991
14 0 0.125 0.238937 0.128991
14 1 0.1 0.238937 0.128991
14 2 0.125 0.238937 0.128991
14 3 0.25 0.238937 0.128991
14 4 0.15 0.238937 0.128991
14 5 0.175 0.238937 0.128991
14 6 0.375 0.238937 0.128991
14 7 0.45 0.238937 0.128991
14 8 0.4 0.238937 0.128991
14 9 0.5 0.238937 0.128991
14 10 0.575 0.238937 0.128991
14 11 0.5 0.238937 0.128991
14 12 0.4 0.238937 0.128991
14 13 0.425 0.238937 0.128991
14 14 0.375 0.238937 0.128991
14 15 0.325 0.238937 0.128991
14 16 0.275 0.238937 0.128991
14 17 0.4 0.238937 0.128991
14 18 0.3 0.238937 0.128991
14 19 0.275 0.238937 0.128991
15 0 0.075 0.238937 0.128991
15 1 0.1 0.238937 0.128991
15 2 0.1 0.238937 0.128991
15 3 0.175 0.238937 0.128991
15 4 0.15 0.238937 0.128991
15 5 0.225 0.238937 0.128991
15 6 0.325 0.238937 0.128991
15 7 0.35 0.238937 0.128991
15 8 0.425 0.238937 0.128991
15 9 0.5 0.238937 0.128991
15 10 0.575 0.238937 0.128991
15 11 0.55 0.238937 0.128991
15 12 0.525 0.238937 0.128991
15 13 0.425 0.238937 0.128991
15 14 0.325 0.238937 0.128991
15 15 0.3 0.238937 0.128991
15 16 0.3 0.238937 0.128991
15 17 0.35 0.238937 0.128991
15 18 0.25 0.238937 0.128991
15 19 0.2 0.238937 0.128991
16 0 0.05 0.238937 0.128991
16 1 0.05 0.238937 0.128991
16 2 0.05 0.238937 0.128991
16 3 0.075 0.238937 0.128991
16 4 0.05 0.238937 0.128991
16 5 0.125 0.238937 0.128991
16 6 0.175 0.238937 0.128991
16 7 0.25 0.238937 0.128991
16 8 0.3 0.238937 0.128991
16 9 0.475 0.238937 0.128991
16 10 0.55 0.238937 0.128991
16 11 0.45 0.238937 0.128991
16 12 0.4 0.238937 0.128991
16 13 0.425 0.238937 0.128991
16 14 0.35 0.238937 0.128991
16 15 0.25 0.238937 0.128991
16 16 0.275 0.238937 0.128991
16 17 0.375 0.238937 0.128991
16 18 0.275 0.238937 0.128991
16 19 0.25 0.238937 0.128991
17 0 0.075 0.238937 0.128991
17 1 0.075 0.238937 0.128991
17 2 0.125 0.238937 0.128991
17 3 0.1 0.238937 0.128991
17 4 0.1 0.238937 0.128991
17 5 0.1 0.238937 0.128991
17 6 0.175 0.238937 0.128991
17 7 0.2 0.238937 0.128991
17 8 0.3 0.238937 0.128991
17 9 0.35 0.238937 0.128991
17 10 0.5 0.238937 0.128991
17 11 0.4 0.238937 0.128991
17 12 0.35 0.238937 0.128991
17 13 0.3 0.238937 0.128991
17 14 0.275 0.238937 0.128991
17 15 0.25 0.238937 0.128991
17 16 0.275 0.238937 0.128991
17 17 0.2 0.238937 0.128991
17 18 0.25 0.238937 0.128991
17 19 0.175 0.238937 0.128991
18 0 0.075 0.238937 0.128991
18 1 0.05 0.238937 0.128991
18 2 0.1 0.238937 0.128991
18 3 0.125 0.238937 0.128991
18 4 0.075 0.238937 0.128991
18 5 0.1 0.238937 0.128991
18 6 0.175 0.238937 0.128991
18 7 0.2 0.238937 0.128991
18 8 0.3 0.238937 0.128991
18 9 0.325 0.238937 0.128991
18 10 0.425 0.238937 0.128991
18 11 0.4 0.238937 0.128991
18 12 0.225 0.238937 0.128991
18 13 0.25 0.238937 0.128991
18 14 0.35 0.238937 0.128991
18 15 0.325 0.238937 0.128991
18 16 0.3 0.238937 0.128991
18 17 0.275 0.238937 0.128991
18 18 0.2 0.238937 0.128991
18 19 0.2 0.238937 0.128991
19 0 0.1 0.238937 0.128991
19 1 0.125 0.238937 0.128991
19 2 0.05 0.238937 0.128991
19 3 0.175 0.238937 0.128991
19 4 0.15 0.238937 0.128991
19 5 0.15 0.238937 0.128991
19 6 0.2 0.238937 0.128991
19 7 0.25 0.238937 0.128991
19 8 0.3 0.238937 0.128991
19 9 0.35 0.238937 0.128991
19 10 0.5 0.238937 0.128991
19 11 0.3 0.238937 0.128991
19 12 0.225 0.238937 0.128991
19 13 0.35 0.238937 0.128991
19 14 0.25 0.238937 0.128991
19 15 0.3 0.238937 0.128991
19 16 0.325 0.238937 0.128991
19 17 0.3 0.238937 0.128991
19 18 0.225 0.238937 0.128991
19 19 0.225 0.238937 0.128991
