# contact distance = 2.5
# r = [1.4709, 4.2579]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.177215 0.204494 0.171628
0 1 0.113924 0.204494 0.171628
0 2 0.21519 0.204494 0.171628
0 3 0.329114 0.204494 0.171628
0 4 0.341772 0.204494 0.171628
0 5 0.316456 0.204494 0.171628
0 6 0.291139 0.204494 0.171628
0 7 0.164557 0.204494 0.171628
0 8 0.202532 0.204494 0.171628
0 9 0.151899 0.204494 0.171628
0 10 0.126582 0.204494 0.171628
0 11 0.0506329 0.204494 0.171628
0 12 0.0632911 0.204494 0.171628
0 13 0.101266 0.204494 0.171628
0 14 0.101266 0.204494 0.171628
0 15 0.0759494 0.204494 0.171628
0 16 0.101266 0.204494 0.171628
0 17 0.0506329 0.204494 0.171628
0 18 0.0379747 0.204494 0.171628
0 19 0.101266 0.204494 0.171628
1 0 0.21519 0.204494 0.171628
1 1 0.164557 0.204494 0.171628
1 2 0.367089 0.204494 0.171628
1 3 0.481013 0.204494 0.171628
1 4 0.518987 0.204494 0.171628
1 5 0.417722 0.204494 0.171628
1 6 0.367089 0.204494 0.171628
1 7 0.291139 0.204494 0.171628
1 8 0.35443 0.204494 0.171628
1 9 0.189873 0.204494 0.171628
1 10 0.126582 0.204494 0.171628
1 11 0.0759494 0.204494 0.171628
1 12 0.0886076 0.204494 0.171628
1 13 0.164557 0.204494 0.171628
1 14 0.177215 0.204494 0.171628
1 15 0.177215 0.204494 0.171628
1 16 0.189873 0.204494 0.171628
1 17 0.126582 0.204494 0.171628
1 18 0.0632911 0.204494 0.171628
1 19 0.189873 0.204494 0.171628
2 0 0.265823 0.204494 0.171628
2 1 0.316456 0.204494 0.171628
2 2 0.658228 0.204494 0.171628
2 3 0.746835 0.204494 0.171628
2 4 0.772152 0.204494 0.171628
2 5 0.556962 0.204494 0.171628
2 6 0.518987 0.204494 0.171628
2 7 0.43038 0.204494 0.171628
2 8 0.455696 0.204494 0.171628
2 9 0.253165 0.204494 0.171628
2 10 0.177215 0.204494 0.171628
2 11 0.126582 0.204494 0.171628
2 12 0.126582 0.204494 0.171628
2 13 0.189873 0.204494 0.171628
2 14 0.329114 0.204494 0.171628
2 15 0.227848 0.204494 0.171628
2 16 0.303797 0.204494 0.171628
2 17 0.189873 0.204494 0.171628
2 18 0.189873 0.204494 0.171628
2 19 0.316456 0.204494 0.171628
3 0 0.202532 0.204494 0.171628
3 1 0.481013 0.204494 0.171628
3 2 0.759494 0.204494 0.171628
3 3 0.822785 0.204494 0.171628
3 4 0.822785 0.204494 0.171628
3 5 0.683544 0.204494 0.171628
3 6 0.658228 0.204494 0.171628
3 7 0.531646 0.204494 0.171628
3 8 0.531646 0.204494 0.171628
3 9 0.303797 0.204494 0.171628
3 10 0.177215 0.204494 0.171628
3 11 0.139241 0.204494 0.171628
3 12 0.164557 0.204494 0.171628
3 13 0.21519 0.204494 0.171628
3 14 0.303797 0.204494 0.171628
3 15 0.316456 0.204494 0.171628
3 16 0.303797 0.204494 0.171628
3 17 0.253165 0.204494 0.171628
3 18 0.164557 0.204494 0.171628
3 19 0.35443 0.204494 0.171628
4 0 0.367089 0.204494 0.171628
