# contact distance = 2.5
# r = [1.00351, 3.43241]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.108108 0.257297 0.120246
0 1 0.0810811 0.257297 0.120246
0 2 0.108108 0.257297 0.120246
0 3 0.108108 0.257297 0.120246
0 4 0.135135 0.257297 0.120246
0 5 0.108108 0.257297 0.120246
0 6 0.135135 0.257297 0.120246
0 7 0.162162 0.257297 0.120246
0 8 0.135135 0.257297 0.120246
0 9 0.0540541 0.257297 0.120246
0 10 0.0540541 0.257297 0.120246
0 11 0.0810811 0.257297 0.120246
0 12 0.162162 0.257297 0.120246
0 13 0.162162 0.257297 0.120246
0 14 0.135135 0.257297 0.120246
0 15 0.162162 0.257297 0.120246
0 16 0.162162 0.257297 0.120246
0 17 0.162162 0.257297 0.120246
0 18 0.162162 0.257297 0.120246
0 19 0.162162 0.257297 0.120246
1 0 0.0810811 0.257297 0.120246
1 1 0.0810811 0.257297 0.120246
1 2 0.0810811 0.257297 0.120246
1 3 0.135135 0.257297 0.120246
1 4 0.162162 0.257297 0.120246
1 5 0.162162 0.257297 0.120246
1 6 0.135135 0.257297 0.120246
1 7 0.189189 0.257297 0.120246
1 8 0.0810811 0.257297 0.120246
1 9 0.135135 0.257297 0.120246
1 10 0.162162 0.257297 0.120246
1 11 0.135135 0.257297 0.120246
1 12 0.0810811 0.257297 0.120246
1 13 0.0540541 0.257297 0.120246
1 14 0.027027 0.257297 0.120246
1 15 0.189189 0.257297 0.120246
1 16 0.135135 0.257297 0.120246
1 17 0.135135 0.257297 0.120246
1 18 0.135135 0.257297 0.120246
1 19 0.135135 0.257297 0.120246
2 0 0.0810811 0.257297 0.120246
2 1 0.108108 0.257297 0.120246
2 2 0.108108 0.257297 0.120246
2 3 0.108108 0.257297 0.120246
2 4 0.162162 0.257297 0.120246
2 5 0.243243 0.257297 0.120246
2 6 0.27027 0.257297 0.120246
2 7 0.243243 0.257297 0.120246
2 8 0.216216 0.257297 0.120246
2 9 0.216216 0.257297 0.120246
2 10 0.243243 0.257297 0.120246
