# contact distance = 2.5
# r = [1.17524, 3.76366]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.385714 0.199429 0.136418
0 1 0.457143 0.199429 0.136418
0 2 0.442857 0.199429 0.136418
0 3 0.3 0.199429 0.136418
0 4 0.171429 0.199429 0.136418
0 5 0.228571 0.199429 0.136418
0 6 0.271429 0.199429 0.136418
0 7 0.357143 0.199429 0.136418
0 8 0.357143 0.199429 0.136418
0 9 0.414286 0.199429 0.136418
0 10 0.385714 0.199429 0.136418
0 11 0.342857 0.199429 0.136418
0 12 0.314286 0.199429 0.136418
0 13 0.271429 0.199429 0.136418
0 14 0.214286 0.199429 0.136418
0 15 0.185714 0.199429 0.136418
0 16 0.185714 0.199429 0.136418
0 17 0.171429 0.199429 0.136418
0 18 0.157143 0.199429 0.136418
0 19 0.142857 0.199429 0.136418
1 0 0.442857 0.199429 0.136418
1 1 0.485714 0.199429 0.136418
1 2 0.5 0.199429 0.136418
1 3 0.457143 0.199429 0.136418
1 4 0.314286 0.199429 0.136418
1 5 0.314286 0.199429 0.136418
1 6 0.357143 0.199429 0.136418
1 7 0.485714 0.199429 0.136418
1 8 0.485714 0.199429 0.136418
1 9 0.457143 0.199429 0.136418
1 10 0.471429 0.199429 0.136418
1 11 0.442857 0.199429 0.136418
1 12 0.342857 0.199429 0.136418
1 13 0.242857 0.199429 0.136418
1 14 0.185714 0.199429 0.136418
1 15 0.142857 0.199429 0.136418
1 16 0.171429 0.199429 0.136418
1 17 0.214286 0.199429 0.136418
1 18 0.171429 0.199429 0.136418
1 19 0.142857 0.199429 0.136418
2 0 0.457143 0.199429 0.136418
2 1 0.457143 0.199429 0.136418
2 2 0.514286 0.199429 0.136418
2 3 0.471429 0.199429 0.136418
2 4 0.357143 0.199429 0.136418
2 5 0.371429 0.199429 0.136418
2 6 0.371429 0.199429 0.136418
2 7 0.5 0.199429 0.136418
2 8 0.314286 0.199429 0.136418
2 9 0.428571 0.199429 0.136418
2 10 0.414286 0.199429 0.136418
2 11 0.4 0.199429 0.136418
2 12 0.3 0.199429 0.136418
2 13 0.228571 0.199429 0.136418
2 14 0.157143 0.199429 0.136418
2 15 0.0714286 0.199429 0.136418
2 16 0.114286 0.199429 0.136418
