# contact distance = 2.5
# r = [1.02561, 3.55302]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0806452 0.251048 0.084367
0 1 0.129032 0.251048 0.084367
0 2 0.0967742 0.251048 0.084367
0 3 0.0645161 0.251048 0.084367
0 4 0.0645161 0.251048 0.084367
0 5 0.0806452 0.251048 0.084367
0 6 0.0967742 0.251048 0.084367
0 7 0.112903 0.251048 0.084367
0 8 0.0967742 0.251048 0.084367
0 9 0.112903 0.251048 0.084367
0 10 0.129032 0.251048 0.084367
0 11 0.0806452 0.251048 0.084367
0 12 0.0967742 0.251048 0.084367
0 13 0.0645161 0.251048 0.084367
0 14 0.112903 0.251048 0.084367
0 15 0.0967742 0.251048 0.084367
0 16 0.112903 0.251048 0.084367
0 17 0.16129 0.251048 0.084367
0 18 0.177419 0.251048 0.084367
0 19 0.177419 0.251048 0.084367
1 0 0.16129 0.251048 0.084367
1 1 0.193548 0.251048 0.084367
1 2 0.177419 0.251048 0.084367
1 3 0.177419 0.251048 0.084367
1 4 0.145161 0.251048 0.084367
1 5 0.145161 0.251048 0.084367
1 6 0.145161 0.251048 0.084367
1 7 0.129032 0.251048 0.084367
1 8 0.177419 0.251048 0.084367
1 9 0.209677 0.251048 0.084367
1 10 0.16129 0.251048 0.084367
1 11 0.241935 0.251048 0.084367
1 12 0.129032 0.251048 0.084367
1 13 0.112903 0.251048 0.084367
1 14 0.209677 0.251048 0.084367
1 15 0.177419 0.251048 0.084367
1 16 0.129032 0.251048 0.084367
1 17 0.225806 0.251048 0.084367
1 18 0.225806 0.251048 0.084367
1 19 0.209677 0.251048 0.084367
2 0 0.129032 0.251048 0.084367
2 1 0.16129 0.251048 0.084367
2 2 0.16129 0.251048 0.084367
2 3 0.193548 0.251048 0.084367
2 4 0.145161 0.251048 0.084367
2 5 0.177419 0.251048 0.084367
2 6 0.177419 0.251048 0.084367
2 7 0.193548 0.251048 0.084367
2 8 0.193548 0.251048 0.084367
2 9 0.209677 0.251048 0.084367
2 10 0.209677 0.251048 0.084367
2 11 0.209677 0.251048 0.084367
2 12 0.129032 0.251048 0.084367
2 13 0.129032 0.251048 0.084367
2 14 0.193548 0.251048 0.084367
2 15 0.177419 0.251048 0.084367
2 16 0.209677 0.251048 0.084367
2 17 0.209677 0.251048 0.084367
2 18 0.225806 0.251048 0.084367
2 19 0.274194 0.251048 0.084367
3 0 0.112903 0.251048 0.084367
3 1 0.193548 0.251048 0.084367
3 2 0.193548 0.251048 0.084367
3 3 0.145161 0.251048 0.084367
3 4 0.16129 0.251048 0.084367
3 5 0.209677 0.251048 0.084367
3 6 0.225806 0.251048 0.084367
3 7 0.145161 0.251048 0.084367
3 8 0.209677 0.251048 0.084367
3 9 0.209677 0.251048 0.084367
3 10 0.209677 0.251048 0.084367
3 11 0.225806 0.251048 0.084367
3 12 0.112903 0.251048 0.084367
3 13 0.177419 0.251048 0.084367
3 14 0.177419 0.251048 0.084367
3 15 0.193548 0.251048 0.084367
3 16 0.209677 0.251048 0.084367
3 17 0.290323 0.251048 0.084367
3 18 0.241935 0.251048 0.084367
3 19 0.258065 0.251048 0.084367
4 0 0.145161 0.251048 0.084367
4 1 0.177419 0.251048 0.084367
4 2 0.145161 0.251048 0.084367
4 3 0.129032 0.251048 0.084367
4 4 0.145161 0.251048 0.084367
4 5 0.209677 0.251048 0.084367
4 6 0.274194 0.251048 0.084367
4 7 0.209677 0.251048 0.084367
4 8 0.177419 0.251048 0.084367
4 9 0.258065 0.251048 0.084367
4 10 0.241935 0.251048 0.084367
4 11 0.225806 0.251048 0.084367
4 12 0.112903 0.251048 0.084367
4 13 0.193548 0.251048 0.084367
4 14 0.209677 0.251048 0.084367
4 15 0.177419 0.251048 0.084367
4 16 0.0967742 0.251048 0.084367
4 17 0.209677 0.251048 0.084367
4 18 0.225806 0.251048 0.084367
4 19 0.209677 0.251048 0.084367
5 0 0.16129 0.251048 0.084367
5 1 0.209677 0.251048 0.084367
5 2 0.225806 0.251048 0.084367
5 3 0.193548 0.251048 0.084367
5 4 0.177419 0.251048 0.084367
5 5 0.258065 0.251048 0.084367
5 6 0.290323 0.251048 0.084367
5 7 0.241935 0.251048 0.084367
5 8 0.241935 0.251048 0.084367
5 9 0.306452 0.251048 0.084367
5 10 0.322581 0.251048 0.084367
