# contact distance = 2.5
# r = [1.59884, 4.58907]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.646341 0.163537 0.149071
0 1 0.670732 0.163537 0.149071
0 2 0.621951 0.163537 0.149071
0 3 0.536585 0.163537 0.149071
0 4 0.365854 0.163537 0.149071
0 5 0.353659 0.163537 0.149071
0 6 0.5 0.163537 0.149071
0 7 0.45122 0.163537 0.149071
0 8 0.353659 0.163537 0.149071
0 9 0.243902 0.163537 0.149071
0 10 0.158537 0.163537 0.149071
0 11 0.231707 0.163537 0.149071
0 12 0.207317 0.163537 0.149071
0 13 0.256098 0.163537 0.149071
0 14 0.256098 0.163537 0.149071
0 15 0.280488 0.163537 0.149071
0 16 0.170732 0.163537 0.149071
0 17 0.097561 0.163537 0.149071
0 18 0.109756 0.163537 0.149071
0 19 0.0853659 0.163537 0.149071
1 0 0.731707 0.163537 0.149071
1 1 0.707317 0.163537 0.149071
1 2 0.743902 0.163537 0.149071
1 3 0.621951 0.163537 0.149071
1 4 0.463415 0.163537 0.149071
1 5 0.390244 0.163537 0.149071
1 6 0.487805 0.163537 0.149071
1 7 0.560976 0.163537 0.149071
1 8 0.390244 0.163537 0.149071
1 9 0.256098 0.163537 0.149071
1 10 0.195122 0.163537 0.149071
1 11 0.219512 0.163537 0.149071
1 12 0.219512 0.163537 0.149071
1 13 0.243902 0.163537 0.149071
1 14 0.292683 0.163537 0.149071
1 15 0.243902 0.163537 0.149071
1 16 0.195122 0.163537 0.149071
1 17 0.158537 0.163537 0.149071
1 18 0.134146 0.163537 0.149071
1 19 0.109756 0.163537 0.149071
2 0 0.682927 0.163537 0.149071
2 1 0.780488 0.163537 0.149071
2 2 0.719512 0.163537 0.149071
2 3 0.682927 0.163537 0.149071
2 4 0.402439 0.163537 0.149071
2 5 0.402439 0.163537 0.149071
2 6 0.5 0.163537 0.149071
2 7 0.45122 0.163537 0.149071
2 8 0.378049 0.163537 0.149071
2 9 0.280488 0.163537 0.149071
2 10 0.182927 0.163537 0.149071
2 11 0.243902 0.163537 0.149071
2 12 0.207317 0.163537 0.149071
2 13 0.231707 0.163537 0.149071
2 14 0.280488 0.163537 0.149071
2 15 0.292683 0.163537 0.149071
2 16 0.170732 0.163537 0.149071
2 17 0.134146 0.163537 0.149071
2 18 0.170732 0.163537 0.149071
2 19 0.097561 0.163537 0.149071
3 0 0.597561 0.163537 0.149071
3 1 0.621951 0.163537 0.149071
3 2 0.597561 0.163537 0.149071
3 3 0.45122 0.163537 0.149071
3 4 0.280488 0.163537 0.149071
3 5 0.268293 0.163537 0.149071
3 6 0.390244 0.163537 0.149071
3 7 0.378049 0.163537 0.149071
3 8 0.158537 0.163537 0.149071
3 9 0.195122 0.163537 0.149071
3 10 0.146341 0.163537 0.149071
3 11 0.146341 0.163537 0.149071
3 12 0.134146 0.163537 0.149071
3 13 0.207317 0.163537 0.149071
3 14 0.280488 0.163537 0.149071
3 15 0.280488 0.163537 0.149071
3 16 0.182927 0.163537 0.149071
3 17 0.134146 0.163537 0.149071
3 18 0.158537 0.163537 0.149071
3 19 0.158537 0.163537 0.149071
4 0 0.414634 0.163537 0.149071
4 1 0.426829 0.163537 0.149071
4 2 0.390244 0.163537 0.149071
4 3 0.304878 0.163537 0.149071
4 4 0.146341 0.163537 0.149071
4 5 0.182927 0.163537 0.149071
4 6 0.268293 0.163537 0.149071
4 7 0.243902 0.163537 0.149071
4 8 0.158537 0.163537 0.149071
4 9 0.109756 0.163537 0.149071
4 10 0.121951 0.163537 0.149071
4 11 0.109756 0.163537 0.149071
4 12 0.0487805 0.163537 0.149071
4 13 0.109756 0.163537 0.149071
4 14 0.146341 0.163537 0.149071
4 15 0.170732 0.163537 0.149071
4 16 0.109756 0.163537 0.149071
4 17 0.0731707 0.163537 0.149071
4 18 0.121951 0.163537 0.149071
4 19 0.097561 0.163537 0.149071
5 0 0.353659 0.163537 0.149071
5 1 0.378049 0.163537 0.149071
5 2 0.402439 0.163537 0.149071
5 3 0.219512 0.163537 0.149071
5 4 0.134146 0.163537 0.149071
5 5 0.109756 0.163537 0.149071
5 6 0.182927 0.163537 0.149071
5 7 0.207317 0.163537 0.149071
5 8 0.146341 0.163537 0.149071
5 9 0.097561 0.163537 0.149071
5 10 0.097561 0.163537 0.149071
5 11 0.097561 0.163537 0.149071
5 12 0.0609756 0.163537 0.149071
5 13 0.0731707 0.163537 0.149071
5 14 0.109756 0.163537 0.149071
5 15 0.109756 0.163537 0.149071
5 16 0.0853659 0.163537 0.149071
5 17 0.0853659 0.163537 0.149071
5 18 0.109756 0.163537 0.149071
5 19 0.109756 0.163537 0.149071
6 0 0.463415 0.163537 0.149071
6 1 0.512195 0.163537 0.149071
6 2 0.463415 0.163537 0.149071
6 3 0.353659 0.163537 0.149071
6 4 0.170732 0.163537 0.149071
6 5 0.158537 0.163537 0.149071
6 6 0.207317 0.163537 0.149071
6 7 0.195122 0.163537 0.149071
6 8 0.170732 0.163537 0.149071
6 9 0.134146 0.163537 0.149071
6 10 0.097561 0.163537 0.149071
6 11 0.158537 0.163537 0.149071
6 12 0.0609756 0.163537 0.149071
6 13 0.0609756 0.163537 0.149071
6 14 0.158537 0.163537 0.149071
6 15 0.146341 0.163537 0.149071
6 16 0.109756 0.163537 0.149071
6 17 0.097561 0.163537 0.149071
6 18 0.121951 0.163537 0.149071
6 19 0.121951 0.163537 0.149071
7 0 0.463415 0.163537 0.149071
7 1 0.560976 0.163537 0.149071
7 2 0.47561 0.163537 0.149071
7 3 0.353659 0.163537 0.149071
7 4 0.158537 0.163537 0.149071
7 5 0.146341 0.163537 0.149071
7 6 0.219512 0.163537 0.149071
7 7 0.243902 0.163537 0.149071
7 8 0.121951 0.163537 0.149071
7 9 0.0853659 0.163537 0.149071
7 10 0.0731707 0.163537 0.149071
7 11 0.097561 0.163537 0.149071
7 12 0.0365854 0.163537 0.149071
7 13 0.109756 0.163537 0.149071
7 14 0.158537 0.163537 0.149071
7 15 0.146341 0.163537 0.149071
7 16 0.097561 0.163537 0.149071
7 17 0.0853659 0.163537 0.149071
7 18 0.109756 0.163537 0.149071
7 19 0.0731707 0.163537 0.149071
8 0 0.292683 0.163537 0.149071
8 1 0.329268 0.163537 0.149071
8 2 0.329268 0.163537 0.149071
8 3 0.256098 0.163537 0.149071
8 4 0.109756 0.163537 0.149071
8 5 0.109756 0.163537 0.149071
8 6 0.097561 0.163537 0.149071
8 7 0.134146 0.163537 0.149071
8 8 0.0731707 0.163537 0.149071
8 9 0.0609756 0.163537 0.149071
8 10 0.0609756 0.163537 0.149071
8 11 0.097561 0.163537 0.149071
8 12 0.0243902 0.163537 0.149071
