# contact distance = 2.5
# r = [1.03474, 3.62135]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.1875 0.226406 0.0691835
0 1 0.203125 0.226406 0.0691835
0 2 0.28125 0.226406 0.0691835
0 3 0.28125 0.226406 0.0691835
0 4 0.234375 0.226406 0.0691835
0 5 0.203125 0.226406 0.0691835
0 6 0.171875 0.226406 0.0691835
0 7 0.265625 0.226406 0.0691835
0 8 0.265625 0.226406 0.0691835
0 9 0.265625 0.226406 0.0691835
0 10 0.1875 0.226406 0.0691835
0 11 0.140625 0.226406 0.0691835
0 12 0.171875 0.226406 0.0691835
0 13 0.140625 0.226406 0.0691835
0 14 0.171875 0.226406 0.0691835
0 15 0.1875 0.226406 0.0691835
0 16 0.203125 0.226406 0.0691835
0 17 0.1875 0.226406 0.0691835
0 18 0.140625 0.226406 0.0691835
0 19 0.1875 0.226406 0.0691835
1 0 0.25 0.226406 0.0691835
1 1 0.25 0.226406 0.0691835
1 2 0.265625 0.226406 0.0691835
1 3 0.34375 0.226406 0.0691835
1 4 0.234375 0.226406 0.0691835
1 5 0.171875 0.226406 0.0691835
1 6 0.140625 0.226406 0.0691835
1 7 0.265625 0.226406 0.0691835
1 8 0.25 0.226406 0.0691835
1 9 0.21875 0.226406 0.0691835
1 10 0.15625 0.226406 0.0691835
1 11 0.15625 0.226406 0.0691835
1 12 0.109375 0.226406 0.0691835
1 13 0.09375 0.226406 0.0691835
1 14 0.1875 0.226406 0.0691835
1 15 0.1875 0.226406 0.0691835
1 16 0.171875 0.226406 0.0691835
1 17 0.171875 0.226406 0.0691835
1 18 0.140625 0.226406 0.0691835
1 19 0.1875 0.226406 0.0691835
2 0 0.234375 0.226406 0.0691835
2 1 0.296875 0.226406 0.0691835
2 2 0.28125 0.226406 0.0691835
2 3 0.3125 0.226406 0.0691835
2 4 0.28125 0.226406 0.0691835
2 5 0.265625 0.226406 0.0691835
2 6 0.203125 0.226406 0.0691835
2 7 0.28125 0.226406 0.0691835
2 8 0.296875 0.226406 0.0691835
2 9 0.21875 0.226406 0.0691835
2 10 0.1875 0.226406 0.0691835
2 11 0.203125 0.226406 0.0691835
2 12 0.21875 0.226406 0.0691835
2 13 0.171875 0.226406 0.0691835
2 14 0.21875 0.226406 0.0691835
2 15 0.1875 0.226406 0.0691835
2 16 0.21875 0.226406 0.0691835
2 17 0.25 0.226406 0.0691835
2 18 0.203125 0.226406 0.0691835
2 19 0.25 0.226406 0.0691835
3 0 0.234375 0.226406 0.0691835
3 1 0.28125 0.226406 0.0691835
3 2 0.25 0.226406 0.0691835
3 3 0.3125 0.226406 0.0691835
3 4 0.28125 0.226406 0.0691835
3 5 0.25 0.226406 0.0691835
3 6 0.171875 0.226406 0.0691835
3 7 0.265625 0.226406 0.0691835
3 8 0.21875 0.226406 0.0691835
3 9 0.234375 0.226406 0.0691835
3 10 0.234375 0.226406 0.0691835
3 11 0.234375 0.226406 0.0691835
3 12 0.15625 0.226406 0.0691835
3 13 0.203125 0.226406 0.0691835
3 14 0.234375 0.226406 0.0691835
3 15 0.21875 0.226406 0.0691835
3 16 0.21875 0.226406 0.0691835
3 17 0.265625 0.226406 0.0691835
3 18 0.21875 0.226406 0.0691835
3 19 0.25 0.226406 0.0691835
4 0 0.21875 0.226406 0.0691835
4 1 0.234375 0.226406 0.0691835
4 2 0.234375 0.226406 0.0691835
4 3 0.328125 0.226406 0.0691835
4 4 0.21875 0.226406 0.0691835
4 5 0.234375 0.226406 0.0691835
4 6 0.125 0.226406 0.0691835
4 7 0.171875 0.226406 0.0691835
4 8 0.140625 0.226406 0.0691835
4 9 0.171875 0.226406 0.0691835
4 10 0.125 0.226406 0.0691835
4 11 0.109375 0.226406 0.0691835
4 12 0.109375 0.226406 0.0691835
4 13 0.125 0.226406 0.0691835
4 14 0.1875 0.226406 0.0691835
4 15 0.171875 0.226406 0.0691835
4 16 0.1875 0.226406 0.0691835
4 17 0.234375 0.226406 0.0691835
4 18 0.1875 0.226406 0.0691835
4 19 0.25 0.226406 0.0691835
5 0 0.25 0.226406 0.0691835
5 1 0.25 0.226406 0.0691835
5 2 0.34375 0.226406 0.0691835
5 3 0.328125 0.226406 0.0691835
5 4 0.203125 0.226406 0.0691835
5 5 0.203125 0.226406 0.0691835
5 6 0.21875 0.226406 0.0691835
5 7 0.234375 0.226406 0.0691835
5 8 0.15625 0.226406 0.0691835
5 9 0.1875 0.226406 0.0691835
5 10 0.203125 0.226406 0.0691835
5 11 0.125 0.226406 0.0691835
5 12 0.15625 0.226406 0.0691835
5 13 0.109375 0.226406 0.0691835
5 14 0.1875 0.226406 0.0691835
5 15 0.203125 0.226406 0.0691835
5 16 0.203125 0.226406 0.0691835
5 17 0.21875 0.226406 0.0691835
5 18 0.15625 0.226406 0.0691835
5 19 0.234375 0.226406 0.0691835
6 0 0.25 0.226406 0.0691835
6 1 0.1875 0.226406 0.0691835
6 2 0.234375 0.226406 0.0691835
6 3 0.25 0.226406 0.0691835
6 4 0.203125 0.226406 0.0691835
6 5 0.203125 0.226406 0.0691835
6 6 0.1875 0.226406 0.0691835
6 7 0.265625 0.226406 0.0691835
6 8 0.1875 0.226406 0.0691835
6 9 0.15625 0.226406 0.0691835
6 10 0.15625 0.226406 0.0691835
6 11 0.125 0.226406 0.0691835
6 12 0.125 0.226406 0.0691835
6 13 0.109375 0.226406 0.0691835
6 14 0.171875 0.226406 0.0691835
6 15 0.109375 0.226406 0.0691835
6 16 0.1875 0.226406 0.0691835
6 17 0.140625 0.226406 0.0691835
6 18 0.171875 0.226406 0.0691835
6 19 0.1875 0.226406 0.0691835
7 0 0.296875 0.226406 0.0691835
7 1 0.265625 0.226406 0.0691835
7 2 0.359375 0.226406 0.0691835
7 3 0.375 0.226406 0.0691835
7 4 0.296875 0.226406 0.0691835
7 5 0.296875 0.226406 0.0691835
7 6 0.21875 0.226406 0.0691835
7 7 0.28125 0.226406 0.0691835
7 8 0.234375 0.226406 0.0691835
7 9 0.296875 0.226406 0.0691835
7 10 0.171875 0.226406 0.0691835
7 11 0.171875 0.226406 0.0691835
7 12 0.21875 0.226406 0.0691835
7 13 0.171875 0.226406 0.0691835
7 14 0.28125 0.226406 0.0691835
7 15 0.25 0.226406 0.0691835
7 16 0.25 0.226406 0.0691835
7 17 0.265625 0.226406 0.0691835
7 18 0.21875 0.226406 0.0691835
7 19 0.25 0.226406 0.0691835
8 0 0.34375 0.226406 0.0691835
8 1 0.234375 0.226406 0.0691835
8 2 0.265625 0.226406 0.0691835
8 3 0.28125 0.226406 0.0691835
8 4 0.28125 0.226406 0.0691835
8 5 0.296875 0.226406 0.0691835
8 6 0.203125 0.226406 0.0691835
8 7 0.296875 0.226406 0.0691835
8 8 0.25 0.226406 0.0691835
8 9 0.390625 0.226406 0.0691835
8 10 0.265625 0.226406 0.0691835
8 11 0.15625 0.226406 0.0691835
8 12 0.203125 0.226406 0.0691835
8 13 0.140625 0.226406 0.0691835
8 14 0.234375 0.226406 0.0691835
8 15 0.25 0.226406 0.0691835
8 16 0.28125 0.226406 0.0691835
8 17 0.296875 0.226406 0.0691835
8 18 0.21875 0.226406 0.0691835
8 19 0.28125 0.226406 0.0691835
9 0 0.328125 0.226406 0.0691835
9 1 0.34375 0.226406 0.0691835
9 2 0.359375 0.226406 0.0691835
9 3 0.359375 0.226406 0.0691835
9 4 0.359375 0.226406 0.0691835
9 5 0.34375 0.226406 0.0691835
9 6 0.234375 0.226406 0.0691835
9 7 0.328125 0.226406 0.0691835
9 8 0.34375 0.226406 0.0691835
9 9 0.4375 0.226406 0.0691835
9 10 0.390625 0.226406 0.0691835
9 11 0.328125 0.226406 0.0691835
9 12 0.34375 0.226406 0.0691835
9 13 0.328125 0.226406 0.0691835
9 14 0.296875 0.226406 0.0691835
9 15 0.328125 0.226406 0.0691835
9 16 0.421875 0.226406 0.0691835
9 17 0.375 0.226406 0.0691835
9 18 0.265625 0.226406 0.0691835
9 19 0.34375 0.226406 0.0691835
10 0 0.3125 0.226406 0.0691835
10 1 0.265625 0.226406 0.0691835
10 2 0.34375 0.226406 0.0691835
10 3 0.40625 0.226406 0.0691835
10 4 0.3125 0.226406 0.0691835
10 5 0.3125 0.226406 0.0691835
10 6 0.234375 0.226406 0.0691835
10 7 0.34375 0.226406 0.0691835
10 8 0.328125 0.226406 0.0691835
10 9 0.453125 0.226406 0.0691835
10 10 0.4375 0.226406 0.0691835
10 11 0.25 0.226406 0.0691835
10 12 0.296875 0.226406 0.0691835
10 13 0.265625 0.226406 0.0691835
10 14 0.34375 0.226406 0.0691835
10 15 0.3125 0.226406 0.0691835
10 16 0.328125 0.226406 0.0691835
10 17 0.296875 0.226406 0.0691835
10 18 0.234375 0.226406 0.0691835
10 19 0.3125 0.226406 0.0691835
11 0 0.203125 0.226406 0.0691835
11 1 0.1875 0.226406 0.0691835
11 2 0.25 0.226406 0.0691835
11 3 0.265625 0.226406 0.0691835
11 4 0.203125 0.226406 0.0691835
11 5 0.203125 0.226406 0.0691835
11 6 0.140625 0.226406 0.0691835
11 7 0.234375 0.226406 0.0691835
11 8 0.21875 0.226406 0.0691835
11 9 0.34375 0.226406 0.0691835
11 10 0.265625 0.226406 0.0691835
11 11 0.15625 0.226406 0.0691835
11 12 0.265625 0.226406 0.0691835
11 13 0.203125 0.226406 0.0691835
11 14 0.1875 0.226406 0.0691835
11 15 0.234375 0.226406 0.0691835
11 16 0.28125 0.226406 0.0691835
11 17 0.25 0.226406 0.0691835
11 18 0.125 0.226406 0.0691835
11 19 0.265625 0.226406 0.0691835
12 0 0.1875 0.226406 0.0691835
12 1 0.15625 0.226406 0.0691835
12 2 0.203125 0.226406 0.0691835
12 3 0.21875 0.226406 0.0691835
12 4 0.171875 0.226406 0.0691835
12 5 0.21875 0.226406 0.0691835
12 6 0.171875 0.226406 0.0691835
12 7 0.171875 0.226406 0.0691835
12 8 0.25 0.226406 0.0691835
12 9 0.328125 0.226406 0.0691835
12 10 0.34375 0.226406 0.0691835
12 11 0.1875 0.226406 0.0691835
12 12 0.234375 0.226406 0.0691835
12 13 0.203125 0.226406 0.0691835
12 14 0.234375 0.226406 0.0691835
12 15 0.234375 0.226406 0.0691835
12 16 0.28125 0.226406 0.0691835
12 17 0.21875 0.226406 0.0691835
12 18 0.234375 0.226406 0.0691835
12 19 0.234375 0.226406 0.0691835
13 0 0.109375 0.226406 0.0691835
13 1 0.046875 0.226406 0.0691835
13 2 0.125 0.226406 0.0691835
13 3 0.140625 0.226406 0.0691835
13 4 0.171875 0.226406 0.0691835
13 5 0.15625 0.226406 0.0691835
13 6 0.078125 0.226406 0.0691835
13 7 0.078125 0.226406 0.0691835
13 8 0.15625 0.226406 0.0691835
13 9 0.1875 0.226406 0.0691835
13 10 0.21875 0.226406 0.0691835
13 11 0.109375 0.226406 0.0691835
13 12 0.109375 0.226406 0.0691835
13 13 0.109375 0.226406 0.0691835
13 14 0.234375 0.226406 0.0691835
13 15 0.1875 0.226406 0.0691835
13 16 0.171875 0.226406 0.0691835
13 17 0.1875 0.226406 0.0691835
13 18 0.109375 0.226406 0.0691835
13 19 0.203125 0.226406 0.0691835
14 0 0.15625 0.226406 0.0691835
14 1 0.125 0.226406 0.0691835
14 2 0.171875 0.226406 0.0691835
14 3 0.21875 0.226406 0.0691835
14 4 0.203125 0.226406 0.0691835
14 5 0.15625 0.226406 0.0691835
14 6 0.09375 0.226406 0.0691835
14 7 0.125 0.226406 0.0691835
14 8 0.25 0.226406 0.0691835
14 9 0.328125 0.226406 0.0691835
14 10 0.296875 0.226406 0.0691835
14 11 0.171875 0.226406 0.0691835
14 12 0.15625 0.226406 0.0691835
14 13 0.140625 0.226406 0.0691835
14 14 0.171875 0.226406 0.0691835
14 15 0.125 0.226406 0.0691835
14 16 0.21875 0.226406 0.0691835
14 17 0.25 0.226406 0.0691835
14 18 0.21875 0.226406 0.0691835
14 19 0.234375 0.226406 0.0691835
15 0 0.171875 0.226406 0.0691835
15 1 0.078125 0.226406 0.0691835
15 2 0.1875 0.226406 0.0691835
15 3 0.1875 0.226406 0.0691835
15 4 0.203125 0.226406 0.0691835
15 5 0.15625 0.226406 0.0691835
15 6 0.09375 0.226406 0.0691835
15 7 0.125 0.226406 0.0691835
15 8 0.171875 0.226406 0.0691835
15 9 0.296875 0.226406 0.0691835
15 10 0.28125 0.226406 0.0691835
15 11 0.15625 0.226406 0.0691835
15 12 0.125 0.226406 0.0691835
15 13 0.078125 0.226406 0.0691835
15 14 0.15625 0.226406 0.0691835
15 15 0.140625 0.226406 0.0691835
15 16 0.296875 0.226406 0.0691835
15 17 0.265625 0.226406 0.0691835
15 18 0.234375 0.226406 0.0691835
15 19 0.265625 0.226406 0.0691835
16 0 0.15625 0.226406 0.0691835
16 1 0.125 0.226406 0.0691835
16 2 0.234375 0.226406 0.0691835
